t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-6.6279296730e-02,	2.4999933457e+00,	6.5996978094e+02,	3.8935026000e+02,	5.4123904188e+00
2.0000000000e-04,	-6.5717856441e-02,	2.4999867455e+00,	6.6970583977e+02,	3.7896864675e+02,	5.8147438604e+00
3.0000000000e-04,	-6.5116682351e-02,	2.4999802034e+00,	6.7920614178e+02,	3.6885291132e+02,	6.2070646091e+00
4.0000000000e-04,	-6.4476778693e-02,	2.4999737235e+00,	6.8846836799e+02,	3.5900189337e+02,	6.5893294924e+00
5.0000000000e-04,	-6.3799153083e-02,	2.4999673093e+00,	6.9748999332e+02,	3.4941524420e+02,	6.9614949825e+00
6.0000000000e-04,	-6.3084818283e-02,	2.4999609648e+00,	7.0626834940e+02,	3.4009322453e+02,	7.3235024973e+00
7.0000000000e-04,	-6.2334793493e-02,	2.4999546936e+00,	7.1480067588e+02,	3.3103655280e+02,	7.6752824617e+00
8.0000000000e-04,	-6.1550105283e-02,	2.4999484990e+00,	7.2308416285e+02,	3.2224628862e+02,	8.0167574846e+00
9.0000000000e-04,	-6.0731788246e-02,	2.4999423847e+00,	7.3111598625e+02,	3.1372374161e+02,	8.3478448928e+00
1.0000000000e-03,	-5.9880885420e-02,	2.4999363538e+00,	7.3889333790e+02,	3.0547039875e+02,	8.6684587829e+00
1.1000000000e-03,	-5.8998448522e-02,	2.4999304095e+00,	7.4641345094e+02,	2.9748786560e+02,	8.9785117068e+00
1.2000000000e-03,	-5.8085538032e-02,	2.4999245551e+00,	7.5367362183e+02,	2.8977781815e+02,	9.2779160736e+00
1.3000000000e-03,	-5.7143223147e-02,	2.4999187934e+00,	7.6067122930e+02,	2.8234196295e+02,	9.5665853269e+00
1.4000000000e-03,	-5.6172581624e-02,	2.4999131274e+00,	7.6740375092e+02,	2.7518200369e+02,	9.8444349445e+00
1.5000000000e-03,	-5.5174699537e-02,	2.4999075598e+00,	7.7386877754e+02,	2.6829961290e+02,	1.0111383293e+01
