t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-6.5881714733e-02,	2.4999933656e+00,	7.0935076225e+02,	2.4116046131e+02,	9.3638060188e+00
2.0000000000e-04,	-6.4927620476e-02,	2.4999868249e+00,	7.1840785370e+02,	2.3259977298e+02,	9.7161616145e+00
3.0000000000e-04,	-6.3938867729e-02,	2.4999803812e+00,	7.2716912174e+02,	2.2432123764e+02,	1.0056957682e+01
4.0000000000e-04,	-6.2916617870e-02,	2.4999740382e+00,	7.3563236849e+02,	2.1632807318e+02,	1.0386085906e+01
5.0000000000e-04,	-6.1862043024e-02,	2.4999677990e+00,	7.4379538994e+02,	2.0862339356e+02,	1.0703439928e+01
6.0000000000e-04,	-6.0776325809e-02,	2.4999616668e+00,	7.5165600890e+02,	2.0121019211e+02,	1.1008916336e+01
7.0000000000e-04,	-5.9660659003e-02,	2.4999556447e+00,	7.5921210297e+02,	1.9409132677e+02,	1.1302415524e+01
8.0000000000e-04,	-5.8516245120e-02,	2.4999497356e+00,	7.6646162854e+02,	1.8726950710e+02,	1.1583842429e+01
9.0000000000e-04,	-5.7344295929e-02,	2.4999439424e+00,	7.7340264136e+02,	1.8074728278e+02,	1.1853107172e+01
1.0000000000e-03,	-5.6146031902e-02,	2.4999382677e+00,	7.8003331450e+02,	1.7452703331e+02,	1.2110125624e+01
1.1000000000e-03,	-5.4922681617e-02,	2.4999327140e+00,	7.8635195388e+02,	1.6861095894e+02,	1.2354819899e+01
1.2000000000e-03,	-5.3675481110e-02,	2.4999272839e+00,	7.9235701196e+02,	1.6300107248e+02,	1.2587118790e+01
1.3000000000e-03,	-5.2405673185e-02,	2.4999219797e+00,	7.9804709961e+02,	1.5769919207e+02,	1.2806958151e+01
1.4000000000e-03,	-5.1114506697e-02,	2.4999168035e+00,	8.0342099670e+02,	1.5270693470e+02,	1.3014281240e+01
1.5000000000e-03,	-4.9803235790e-02,	2.4999117575e+00,	8.0847766135e+02,	1.4802571041e+02,	1.3209039019e+01
1.6000000000e-03,	-4.8473119115e-02,	2.4999068435e+00,	8.1321623801e+02,	1.4365671717e+02,	1.3391190417e+01
1.7000000000e-03,	-4.7125419024e-02,	2.4999020634e+00,	8.1763606476e+02,	1.3960093637e+02,	1.3560702568e+01
1.8000000000e-03,	-4.5761400735e-02,	2.4998974189e+00,	8.2173667953e+02,	1.3585912876e+02,	1.3717551015e+01
1.9000000000e-03,	-4.4382331483e-02,	2.4998929116e+00,	8.2551782569e+02,	1.3243183100e+02,	1.3861719894e+01
2.0000000000e-03,	-4.2989479655e-02,	2.4998885429e+00,	8.2897945687e+02,	1.2931935259e+02,	1.3993202086e+01
2.1000000000e-03,	-4.1584113907e-02,	2.4998843142e+00,	8.3212174116e+02,	1.2652177328e+02,	1.4111999358e+01
