t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	3.5000000000e+02,	3.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-3.3386165544e-02,	2.4999966605e+00,	3.6068578359e+02,	3.4688187515e+02,	2.7607816885e-01
2.0000000000e-04,	-3.3344911174e-02,	2.4999933237e+00,	3.7122599543e+02,	3.4380839230e+02,	5.4835206266e-01
3.0000000000e-04,	-3.3276631213e-02,	2.4999899924e+00,	3.8161141561e+02,	3.4078424489e+02,	8.1654341433e-01
4.0000000000e-04,	-3.3181747932e-02,	2.4999866692e+00,	3.9183258277e+02,	3.3781401254e+02,	1.0803714046e+00
5.0000000000e-04,	-3.3060711858e-02,	2.4999833569e+00,	4.0187972961e+02,	3.3490215695e+02,	1.3395514533e+00
6.0000000000e-04,	-3.2914002230e-02,	2.4999800580e+00,	4.1174269683e+02,	3.3205301763e+02,	1.5937935841e+00
7.0000000000e-04,	-3.2742127647e-02,	2.4999767749e+00,	4.2141081644e+02,	3.2927080743e+02,	1.8428001802e+00
8.0000000000e-04,	-3.2545626975e-02,	2.4999735104e+00,	4.3087274991e+02,	3.2655960783e+02,	2.0862628417e+00
9.0000000000e-04,	-3.2325070642e-02,	2.4999702666e+00,	4.4011625730e+02,	3.2392336393e+02,	2.3238578675e+00
1.0000000000e-03,	-3.2081062478e-02,	2.4999670461e+00,	4.4912785606e+02,	3.2136587907e+02,	2.5552395398e+00
1.1000000000e-03,	-3.1814242398e-02,	2.4999638512e+00,	4.5789229332e+02,	3.1889080898e+02,	2.7800296868e+00
1.2000000000e-03,	-3.1525290434e-02,	2.4999606840e+00,	4.6639167915e+02,	3.1650165517e+02,	2.9978004797e+00
1.3000000000e-03,	-3.1214933074e-02,	2.4999575468e+00,	4.7460394072e+02,	3.1420175724e+02,	3.2080436696e+00
1.4000000000e-03,	-3.0883954014e-02,	2.4999544417e+00,	4.8249971377e+02,	3.1199428358e+02,	3.4101086038e+00
1.5000000000e-03,	-3.0533214714e-02,	2.4999513707e+00,	4.9003474841e+02,	3.0988221887e+02,	3.6030505909e+00
1.6000000000e-03,	-3.0163704465e-02,	2.4999483357e+00,	4.9712215088e+02,	3.0786834507e+02,	3.7850761161e+00
1.7000000000e-03,	-2.9776864841e-02,	2.4999453385e+00,	5.0329426034e+02,	3.0595519540e+02,	3.9467812989e+00
1.8000000000e-03,	-2.9374891990e-02,	2.4999423808e+00,	5.0868954918e+02,	3.0414489455e+02,	4.0908930925e+00
1.9000000000e-03,	-2.8958998796e-02,	2.4999394640e+00,	5.1371672065e+02,	3.0243920132e+02,	4.2255503865e+00
2.0000000000e-03,	-2.8530048582e-02,	2.4999365895e+00,	5.1844906794e+02,	3.0083966836e+02,	4.3521879916e+00
2.1000000000e-03,	-2.8088804631e-02,	2.4999337584e+00,	5.2292339965e+02,	2.9934767983e+02,	4.4715143963e+00
2.2000000000e-03,	-2.7635974699e-02,	2.4999309721e+00,	5.2716279932e+02,	2.9796446757e+02,	4.5839666350e+00
2.3000000000e-03,	-2.7172230336e-02,	2.4999282316e+00,	5.3118338943e+02,	2.9669112088e+02,	4.6898453709e+00
2.4000000000e-03,	-2.6698217300e-02,	2.4999255380e+00,	5.3499720408e+02,	2.9552859338e+02,	4.7893722140e+00
2.5000000000e-03,	-2.6214561863e-02,	2.4999228923e+00,	5.3861365219e+02,	2.9447770802e+02,	4.8827188835e+00
2.6000000000e-03,	-2.5721874889e-02,	2.4999202954e+00,	5.4204035322e+02,	2.9353916099e+02,	4.9700238446e+00
2.7000000000e-03,	-2.5220754616e-02,	2.4999177482e+00,	5.4528365426e+02,	2.9271352497e+02,	5.0514025856e+00
