t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	2.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-8.3068230168e-02,	2.4999916711e+00,	4.6929357661e+02,	2.3765275291e+02,	4.6328164740e+00
2.0000000000e-04,	-8.2574003707e-02,	2.4999833884e+00,	4.8794532281e+02,	2.2551938066e+02,	5.2485188430e+00
3.0000000000e-04,	-8.2019399322e-02,	2.4999751583e+00,	5.0539056220e+02,	2.1360800096e+02,	5.8356512246e+00
4.0000000000e-04,	-8.1408099347e-02,	2.4999669864e+00,	5.2126784183e+02,	2.0192635623e+02,	6.3868297120e+00
5.0000000000e-04,	-8.0742637426e-02,	2.4999588785e+00,	5.3646533594e+02,	1.9048169317e+02,	6.9196728554e+00
6.0000000000e-04,	-8.0024681452e-02,	2.4999508397e+00,	5.5112970892e+02,	1.7928102800e+02,	7.4369736185e+00
7.0000000000e-04,	-7.9255722909e-02,	2.4999428752e+00,	5.6532380155e+02,	1.6833120911e+02,	7.9398518488e+00
8.0000000000e-04,	-7.8437172459e-02,	2.4999349902e+00,	5.7908295588e+02,	1.5763892445e+02,	8.4288806285e+00
9.0000000000e-04,	-7.7570397867e-02,	2.4999271894e+00,	5.9242930942e+02,	1.4721069876e+02,	8.9043722131e+00
1.0000000000e-03,	-7.6656743636e-02,	2.4999194777e+00,	6.0537750115e+02,	1.3705288713e+02,	9.3664922805e+00
1.1000000000e-03,	-7.5697542553e-02,	2.4999118596e+00,	6.1793747648e+02,	1.2717166706e+02,	9.8153161885e+00
1.2000000000e-03,	-7.4694123010e-02,	2.4999043396e+00,	6.3011605291e+02,	1.1757303017e+02,	1.0250860455e+01
1.3000000000e-03,	-7.3647813856e-02,	2.4998969222e+00,	6.4191787335e+02,	1.0826277380e+02,	1.0673101991e+01
1.4000000000e-03,	-7.2559947688e-02,	2.4998896114e+00,	6.5334602506e+02,	9.9246492913e+01,	1.1081990643e+01
1.5000000000e-03,	-7.1431863098e-02,	2.4998824115e+00,	6.6440246168e+02,	9.0529572240e+01,	1.1477457789e+01
1.6000000000e-03,	-7.0264906203e-02,	2.4998753264e+00,	6.7508830249e+02,	8.2117178918e+01,	1.1859422471e+01
1.7000000000e-03,	-6.9060431640e-02,	2.4998683598e+00,	6.8540405163e+02,	7.4014255483e+01,	1.2227795923e+01
1.8000000000e-03,	-6.7819803163e-02,	2.4998615155e+00,	6.9534976289e+02,	6.6225513304e+01,	1.2582484992e+01
1.9000000000e-03,	-6.6544393951e-02,	2.4998547970e+00,	7.0492516646e+02,	5.8755426433e+01,	1.2923394801e+01
2.0000000000e-03,	-6.5235586664e-02,	2.4998482077e+00,	7.1412976835e+02,	5.1608225869e+01,	1.3250430850e+01
2.1000000000e-03,	-6.3894773324e-02,	2.4998417509e+00,	7.2296292962e+02,	4.4787894220e+01,	1.3563500708e+01
2.2000000000e-03,	-6.2523355033e-02,	2.4998354298e+00,	7.3142393050e+02,	3.8298160751e+01,	1.3862515395e+01
2.3000000000e-03,	-6.1122741570e-02,	2.4998292472e+00,	7.3951202284e+02,	3.2142496819e+01,	1.4147390520e+01
2.4000000000e-03,	-5.9694350883e-02,	2.4998232062e+00,	7.4722647365e+02,	2.6324111658e+01,	1.4418047240e+01
2.5000000000e-03,	-5.8239608493e-02,	2.4998173093e+00,	7.5456660140e+02,	2.0845948532e+01,	1.4674413057e+01
2.6000000000e-03,	-5.6759946826e-02,	2.4998115591e+00,	7.6153180670e+02,	1.5710681232e+01,	1.4916422509e+01
2.7000000000e-03,	-5.5256804474e-02,	2.4998059580e+00,	7.6812159828e+02,	1.0920710898e+01,	1.5144017748e+01
2.8000000000e-03,	-5.3731625417e-02,	2.4998005084e+00,	7.7433561524e+02,	6.4781631891e+00,	1.5357149041e+01
2.9000000000e-03,	-5.2185858180e-02,	2.4997952124e+00,	7.8017364609e+02,	2.3848857530e+00,	1.5555775207e+01
3.0000000000e-03,	-5.0620954966e-02,	2.4997900719e+00,	7.8563564522e+02,	-1.3575539729e+00,	1.5739863984e+01
3.1000000000e-03,	-4.9038370741e-02,	2.4997850888e+00,	7.9072174706e+02,	-4.7478706629e+00,	1.5909392355e+01
3.2000000000e-03,	-4.7439562302e-02,	2.4997802648e+00,	7.9543227840e+02,	-7.7850626981e+00,	1.6064346822e+01
3.3000000000e-03,	-4.5825987309e-02,	2.4997756014e+00,	7.9976776903e+02,	-1.0468413466e+01,	1.6204723650e+01
3.4000000000e-03,	-4.4199103297e-02,	2.4997711000e+00,	8.0372896095e+02,	-1.2797492371e+01,	1.6330529067e+01
3.5000000000e-03,	-4.2560366675e-02,	2.4997667620e+00,	8.0731681639e+02,	-1.4772155550e+01,	1.6441779439e+01
3.6000000000e-03,	-4.0911231701e-02,	2.4997625883e+00,	8.1053252460e+02,	-1.6392546316e+01,	1.6538501418e+01
3.7000000000e-03,	-3.9253149448e-02,	2.4997585800e+00,	8.1337750782e+02,	-1.7659095317e+01,	1.6620732063e+01
3.8000000000e-03,	-3.7587566759e-02,	2.4997547379e+00,	8.1585342624e+02,	-1.8572520423e+01,	1.6688518933e+01
3.9000000000e-03,	-3.5915925194e-02,	2.4997510627e+00,	8.1796218225e+02,	-1.9133826343e+01,	1.6741920172e+01
4.0000000000e-03,	-3.4239659965e-02,	2.4997475549e+00,	8.1970592394e+02,	-1.9344303973e+01,	1.6781004558e+01
4.1000000000e-03,	-3.2560198874e-02,	2.4997442149e+00,	8.2108704795e+02,	-1.9205529490e+01,	1.6805851549e+01
4.2000000000e-03,	-3.0878961242e-02,	2.4997410429e+00,	8.2210820176e+02,	-1.8719363178e+01,	1.6816551299e+01
4.3000000000e-03,	-2.9197356839e-02,	2.4997380391e+00,	8.2277228538e+02,	-1.7887948010e+01,	1.6813204668e+01
4.4000000000e-03,	-2.7516784814e-02,	2.4997352034e+00,	8.2308245256e+02,	-1.6713707970e+01,	1.6795923211e+01
4.5000000000e-03,	-2.5838632629e-02,	2.4997325357e+00,	8.2304211159e+02,	-1.5199346139e+01,	1.6764829155e+01
4.6000000000e-03,	-2.4164274987e-02,	2.4997300355e+00,	8.2265492555e+02,	-1.3347842533e+01,	1.6720055362e+01
4.7000000000e-03,	-2.2495072778e-02,	2.4997277026e+00,	8.2192481224e+02,	-1.1162451704e+01,	1.6661745279e+01
4.8000000000e-03,	-2.0832372020e-02,	2.4997255363e+00,	8.2085594375e+02,	-8.6467001127e+00,	1.6590052877e+01
4.9000000000e-03,	-1.9177502810e-02,	2.4997235359e+00,	8.1945274562e+02,	-5.8043832698e+00,	1.6505142578e+01
5.0000000000e-03,	-1.7531778286e-02,	2.4997217005e+00,	8.1771989572e+02,	-2.6395626533e+00,	1.6407189167e+01
5.1000000000e-03,	-1.5896493590e-02,	2.4997200292e+00,	8.1566232279e+02,	8.4343759033e-01,	1.6296377704e+01
5.2000000000e-03,	-1.4272924851e-02,	2.4997185208e+00,	8.1328520477e+02,	4.6400341589e+00,	1.6172903412e+01
5.3000000000e-03,	-1.2662328170e-02,	2.4997171742e+00,	8.1059396676e+02,	8.7453883155e+00,	1.6036971569e+01
5.4000000000e-03,	-1.1065938626e-02,	2.4997159879e+00,	8.0759427889e+02,	1.3154409810e+01,	1.5888797381e+01
5.5000000000e-03,	-9.4849692825e-03,	2.4997149605e+00,	8.0429205378e+02,	1.7861761001e+01,	1.5728605856e+01
5.6000000000e-03,	-7.9206102209e-03,	2.4997140903e+00,	8.0069344403e+02,	2.2861861157e+01,	1.5556631657e+01
5.7000000000e-03,	-6.3740275779e-03,	2.4997133758e+00,	7.9680483931e+02,	2.8148890958e+01,	1.5373118967e+01
5.8000000000e-03,	-4.8463626028e-03,	2.4997128149e+00,	7.9263286348e+02,	3.3716797155e+01,	1.5178321327e+01
5.9000000000e-03,	-3.3387307294e-03,	2.4997124058e+00,	7.8818437144e+02,	3.9559297415e+01,	1.4972501481e+01
6.0000000000e-03,	-1.8522206639e-03,	2.4997121464e+00,	7.8346644597e+02,	4.5669885315e+01,	1.4755931213e+01
6.1000000000e-03,	-3.8789348870e-04,	2.4997120346e+00,	7.7848639444e+02,	5.2041835496e+01,	1.4528891179e+01
6.2000000000e-03,	1.0532182153e-03,	2.4997120681e+00,	7.7325174548e+02,	5.8668208965e+01,	1.4291670730e+01
6.3000000000e-03,	2.4701112301e-03,	2.4997122445e+00,	7.6777024563e+02,	6.5541858525e+01,	1.4044567742e+01
6.4000000000e-03,	3.8618125440e-03,	2.4997125613e+00,	7.6204985602e+02,	7.2655434336e+01,	1.3787888434e+01
6.5000000000e-03,	5.2273801768e-03,	2.4997130160e+00,	7.5609874905e+02,	8.0001389598e+01,	1.3521947189e+01
6.6000000000e-03,	6.5659039876e-03,	2.4997136059e+00,	7.4992530526e+02,	8.7571986326e+01,	1.3247066379e+01
6.7000000000e-03,	7.8765064644e-03,	2.4997143282e+00,	7.4353811026e+02,	9.5359301230e+01,	1.2963576181e+01
6.8000000000e-03,	9.1583434961e-03,	2.4997151802e+00,	7.3694595188e+02,	1.0335523167e+02,	1.2671814404e+01
6.9000000000e-03,	1.0410605127e-02,	2.4997161589e+00,	7.3015781766e+02,	1.1155150169e+02,	1.2372126319e+01
7.0000000000e-03,	1.1632516294e-02,	2.4997172613e+00,	7.2318289261e+02,	1.1993966808e+02,	1.2064864491e+01
7.1000000000e-03,	1.2823337549e-02,	2.4997184844e+00,	7.1603055743e+02,	1.2851112649e+02,	1.1750388619e+01
7.2000000000e-03,	1.3982365765e-02,	2.4997198249e+00,	7.0871038734e+02,	1.3725711759e+02,	1.1429065395e+01
7.3000000000e-03,	1.5108934827e-02,	2.4997212798e+00,	7.0123215148e+02,	1.4616873315e+02,	1.1101268367e+01
7.4000000000e-03,	1.6202416314e-02,	2.4997228456e+00,	6.9360581328e+02,	1.5523692219e+02,	1.0767377822e+01
7.5000000000e-03,	1.7262220165e-02,	2.4997245191e+00,	6.8584153179e+02,	1.6445249702e+02,	1.0427780695e+01
7.6000000000e-03,	1.8287795343e-02,	2.4997262969e+00,	6.7794966429e+02,	1.7380613925e+02,	1.0082870501e+01
7.7000000000e-03,	1.9278630491e-02,	2.4997281755e+00,	6.6994077049e+02,	1.8328840561e+02,	9.7330472975e+00
7.8000000000e-03,	2.0234254582e-02,	2.4997301515e+00,	6.6182561870e+02,	1.9288973378e+02,	9.3787176983e+00
7.9000000000e-03,	2.1154237584e-02,	2.4997322212e+00,	6.5361519441e+02,	2.0260044789e+02,	9.0202949304e+00
8.0000000000e-03,	2.2038191121e-02,	2.4997343811e+00,	6.4532071191e+02,	2.1241076386e+02,	8.6581989609e+00
8.1000000000e-03,	2.2885769159e-02,	2.4997366276e+00,	6.3695362981e+02,	2.2231079451e+02,	8.2928567061e+00
8.2000000000e-03,	2.3696668716e-02,	2.4997389570e+00,	6.2852567145e+02,	2.3229055422e+02,	7.9247023446e+00
8.3000000000e-03,	2.4470630611e-02,	2.4997413657e+00,	6.2004885169e+02,	2.4233996329e+02,	7.5541777679e+00
8.4000000000e-03,	2.5207440260e-02,	2.4997438499e+00,	6.1153551208e+02,	2.5244885175e+02,	7.1817332066e+00
8.5000000000e-03,	2.5906928556e-02,	2.4997464059e+00,	6.0299836710e+02,	2.6260696254e+02,	6.8078280912e+00
8.6000000000e-03,	2.6568972840e-02,	2.4997490301e+00,	5.9445056553e+02,	2.7280395408e+02,	6.4329322289e+00
8.7000000000e-03,	2.7193498021e-02,	2.4997517185e+00,	5.8590577259e+02,	2.8302940184e+02,	6.0575274149e+00
8.8000000000e-03,	2.7780477873e-02,	2.4997544675e+00,	5.7737828181e+02,	2.9327279898e+02,	5.6821096566e+00
8.9000000000e-03,	2.8329936608e-02,	2.4997572733e+00,	5.6888317009e+02,	3.0352355564e+02,	5.3071922890e+00
9.0000000000e-03,	2.8841950817e-02,	2.4997601322e+00,	5.6043651834e+02,	3.1377099677e+02,	4.9333104314e+00
9.1000000000e-03,	2.9316651952e-02,	2.4997630405e+00,	5.5205573564e+02,	3.2400435805e+02,	4.5610275519e+00
9.2000000000e-03,	2.9754229629e-02,	2.4997659943e+00,	5.4376005591e+02,	3.3421277953e+02,	4.1909455277e+00
9.3000000000e-03,	3.0154936215e-02,	2.4997689901e+00,	5.3557134224e+02,	3.4438529655e+02,	3.8237209138e+00
9.4000000000e-03,	3.0519093566e-02,	2.4997720241e+00,	5.2751549177e+02,	3.5451082721e+02,	3.4600932911e+00
9.5000000000e-03,	3.0847103759e-02,	2.4997750927e+00,	5.1962517251e+02,	3.6457815584e+02,	3.1009403334e+00
9.6000000000e-03,	3.1139468266e-02,	2.4997781923e+00,	5.1194615716e+02,	3.7457591189e+02,	2.7474049054e+00
9.7000000000e-03,	3.1396830284e-02,	2.4997813194e+00,	5.0455771479e+02,	3.8449254478e+02,	2.4013034001e+00
9.8000000000e-03,	3.1620179312e-02,	2.4997844706e+00,	4.9782356614e+02,	3.9431630361e+02,	2.0701452506e+00
9.9000000000e-03,	3.1811492089e-02,	2.4997876424e+00,	4.9192187329e+02,	4.0403530590e+02,	1.7577313479e+00
1.0000000000e-02,	3.1971993549e-02,	2.4997908318e+00,	4.8631156611e+02,	4.1363747655e+02,	1.4534817911e+00
1.0100000000e-02,	3.2102409855e-02,	2.4997940358e+00,	4.8090523847e+02,	4.2311022620e+02,	1.1559002455e+00
1.0200000000e-02,	3.2203379374e-02,	2.4997972513e+00,	4.7566533409e+02,	4.3244020621e+02,	8.6450255762e-01
1.0300000000e-02,	3.2275511893e-02,	2.4998004755e+00,	4.7057084592e+02,	4.4161301356e+02,	5.7915664729e-01
1.0400000000e-02,	3.2319414184e-02,	2.4998037055e+00,	4.6560873843e+02,	4.5061276562e+02,	2.9991945620e-01
1.0500000000e-02,	3.2335705623e-02,	2.4998069385e+00,	4.6077050825e+02,	4.5942144008e+02,	2.6981363363e-02
1.0600000000e-02,	3.2325030673e-02,	2.4998101717e+00,	4.5605048876e+02,	4.6801776998e+02,	-2.3934562445e-01
1.0700000000e-02,	3.2288071821e-02,	2.4998134026e+00,	4.5144490039e+02,	4.7637520579e+02,	-4.9860610804e-01
1.0800000000e-02,	3.2225567026e-02,	2.4998166285e+00,	4.4695126801e+02,	4.8445758257e+02,	-7.5012629121e-01
1.0900000000e-02,	3.2138340684e-02,	2.4998198469e+00,	4.4256803601e+02,	4.9220737571e+02,	-9.9278679401e-01
1.1000000000e-02,	3.2027387465e-02,	2.4998230554e+00,	4.3829429215e+02,	4.9948550909e+02,	-1.2238243388e+00
1.1100000000e-02,	3.1894490650e-02,	2.4998262516e+00,	4.3412950722e+02,	5.0568331138e+02,	-1.4310760832e+00
1.1200000000e-02,	3.1741539905e-02,	2.4998294336e+00,	4.3007325213e+02,	5.1139580660e+02,	-1.6264510895e+00
1.1300000000e-02,	3.1569467699e-02,	2.4998325993e+00,	4.2612525667e+02,	5.1681345125e+02,	-1.8137638916e+00
1.1400000000e-02,	3.1379018840e-02,	2.4998357469e+00,	4.2228544125e+02,	5.2199098419e+02,	-1.9941108589e+00
1.1500000000e-02,	3.1170857701e-02,	2.4998388745e+00,	4.1855388386e+02,	5.2695817748e+02,	-2.1680858726e+00
1.1600000000e-02,	3.0945601412e-02,	2.4998419805e+00,	4.1493078677e+02,	5.3173402336e+02,	-2.3360647319e+00
1.1700000000e-02,	3.0703835961e-02,	2.4998450631e+00,	4.1141644746e+02,	5.3633169983e+02,	-2.4983050474e+00
1.1800000000e-02,	3.0446125455e-02,	2.4998481207e+00,	4.0801123387e+02,	5.4076084490e+02,	-2.6549922206e+00
1.1900000000e-02,	3.0173017991e-02,	2.4998511518e+00,	4.0471556346e+02,	5.4502876871e+02,	-2.8062641049e+00
1.2000000000e-02,	2.9885049620e-02,	2.4998541548e+00,	4.0152988553e+02,	5.4914116744e+02,	-2.9522256383e+00
1.2100000000e-02,	2.9582747144e-02,	2.4998571283e+00,	3.9845466613e+02,	5.5310257499e+02,	-3.0929581773e+00
1.2200000000e-02,	2.9266630135e-02,	2.4998600709e+00,	3.9549037520e+02,	5.5691666442e+02,	-3.2285257844e+00
1.2300000000e-02,	2.8937212435e-02,	2.4998629812e+00,	3.9263747558e+02,	5.6058645805e+02,	-3.3589796494e+00
1.2400000000e-02,	2.8595003271e-02,	2.4998658579e+00,	3.8989641340e+02,	5.6411447869e+02,	-3.4843613057e+00
1.2500000000e-02,	2.8240508098e-02,	2.4998686998e+00,	3.8726760992e+02,	5.6750286181e+02,	-3.6047050378e+00
1.2600000000e-02,	2.7874229227e-02,	2.4998715057e+00,	3.8475145433e+02,	5.7075344061e+02,	-3.7200397257e+00
1.2700000000e-02,	2.7496666288e-02,	2.4998742743e+00,	3.8234829748e+02,	5.7386781177e+02,	-3.8303902858e+00
1.2800000000e-02,	2.7108316569e-02,	2.4998770046e+00,	3.8005844649e+02,	5.7684738729e+02,	-3.9357788160e+00
1.2900000000e-02,	2.6709675251e-02,	2.4998796956e+00,	3.7788215988e+02,	5.7969343581e+02,	-4.0362255185e+00
1.3000000000e-02,	2.6301235557e-02,	2.4998823462e+00,	3.7581964347e+02,	5.8240711612e+02,	-4.1317494529e+00
1.3100000000e-02,	2.5883488835e-02,	2.4998849555e+00,	3.7387104664e+02,	5.8498950446e+02,	-4.2223691566e+00
1.3200000000e-02,	2.5456924583e-02,	2.4998875226e+00,	3.7203645912e+02,	5.8744161716e+02,	-4.3081031610e+00
1.3300000000e-02,	2.5022030428e-02,	2.4998900467e+00,	3.7031590820e+02,	5.8976442941e+02,	-4.3889704244e+00
1.3400000000e-02,	2.4579292065e-02,	2.4998925268e+00,	3.6870935625e+02,	5.9195889107e+02,	-4.4649906965e+00
1.3500000000e-02,	2.4129193162e-02,	2.4998949623e+00,	3.6721669858e+02,	5.9402593995e+02,	-4.5361848273e+00
1.3600000000e-02,	2.3672215233e-02,	2.4998973524e+00,	3.6583776162e+02,	5.9596651312e+02,	-4.6025750300e+00
1.3700000000e-02,	2.3208837495e-02,	2.4998996965e+00,	3.6457230129e+02,	5.9778155654e+02,	-4.6641851050e+00
1.3800000000e-02,	2.2739536699e-02,	2.4999019940e+00,	3.6342000168e+02,	5.9947203323e+02,	-4.7210406311e+00
1.3900000000e-02,	2.2264786939e-02,	2.4999042442e+00,	3.6238047396e+02,	6.0103893038e+02,	-4.7731691285e+00
1.4000000000e-02,	2.1785059456e-02,	2.4999064468e+00,	3.6145325540e+02,	6.0248326533e+02,	-4.8206001986e+00
1.4100000000e-02,	2.1300822423e-02,	2.4999086011e+00,	3.6063780868e+02,	6.0380609077e+02,	-4.8633656417e+00
1.4200000000e-02,	2.0812540715e-02,	2.4999107068e+00,	3.5993352132e+02,	6.0500849919e+02,	-4.9014995574e+00
1.4300000000e-02,	2.0320675682e-02,	2.4999127635e+00,	3.5933970528e+02,	6.0609162670e+02,	-4.9350384283e+00
1.4400000000e-02,	1.9825684902e-02,	2.4999147708e+00,	3.5885559673e+02,	6.0705665622e+02,	-4.9640211898e+00
1.4500000000e-02,	1.9328021936e-02,	2.4999167285e+00,	3.5848035594e+02,	6.0790482030e+02,	-4.9884892870e+00
1.4600000000e-02,	1.8828136070e-02,	2.4999186363e+00,	3.5821306734e+02,	6.0863740337e+02,	-5.0084867207e+00
1.4700000000e-02,	1.8326472064e-02,	2.4999204941e+00,	3.5805273963e+02,	6.0925574372e+02,	-5.0240600819e+00
1.4800000000e-02,	1.7823469885e-02,	2.4999223016e+00,	3.5799830614e+02,	6.0976123507e+02,	-5.0352585785e+00
1.4900000000e-02,	1.7319564452e-02,	2.4999240588e+00,	3.5804862519e+02,	6.1015532781e+02,	-5.0421340525e+00
1.5000000000e-02,	1.6815185362e-02,	2.4999257655e+00,	3.5820248058e+02,	6.1043953006e+02,	-5.0447409896e+00
1.5100000000e-02,	1.6310756637e-02,	2.4999274218e+00,	3.5845858227e+02,	6.1061540836e+02,	-5.0431365216e+00
1.5200000000e-02,	1.5806696449e-02,	2.4999290277e+00,	3.5881556703e+02,	6.1068458818e+02,	-5.0373804229e+00
1.5300000000e-02,	1.5303416863e-02,	2.4999305832e+00,	3.5927199930e+02,	6.1064875426e+02,	-5.0275350993e+00
1.5400000000e-02,	1.4801323572e-02,	2.4999320884e+00,	3.5982637204e+02,	6.1050965069e+02,	-5.0136655730e+00
1.5500000000e-02,	1.4300815637e-02,	2.4999335435e+00,	3.6047710779e+02,	6.1026908084e+02,	-4.9958394610e+00
1.5600000000e-02,	1.3802285229e-02,	2.4999349486e+00,	3.6122255967e+02,	6.0992890712e+02,	-4.9741269489e+00
1.5700000000e-02,	1.3306117373e-02,	2.4999363040e+00,	3.6206101260e+02,	6.0949105061e+02,	-4.9486007601e+00
1.5800000000e-02,	1.2812689695e-02,	2.4999376099e+00,	3.6299068448e+02,	6.0895749053e+02,	-4.9193361210e+00
1.5900000000e-02,	1.2322372176e-02,	2.4999388666e+00,	3.6400972753e+02,	6.0833026360e+02,	-4.8864107213e+00
1.6000000000e-02,	1.1835526908e-02,	2.4999400745e+00,	3.6511622964e+02,	6.0761146321e+02,	-4.8499046716e+00
1.6100000000e-02,	1.1352507850e-02,	2.4999412339e+00,	3.6630821582e+02,	6.0680323862e+02,	-4.8099004560e+00
1.6200000000e-02,	1.0873660598e-02,	2.4999423452e+00,	3.6758364974e+02,	6.0590779389e+02,	-4.7664828829e+00
1.6300000000e-02,	1.0399322152e-02,	2.4999434088e+00,	3.6894043524e+02,	6.0492738681e+02,	-4.7197390314e+00
1.6400000000e-02,	9.9298206937e-03,	2.4999444252e+00,	3.7037641800e+02,	6.0386432776e+02,	-4.6697581951e+00
1.6500000000e-02,	9.4654753666e-03,	2.4999453949e+00,	3.7188938723e+02,	6.0272097839e+02,	-4.6166318233e+00
1.6600000000e-02,	9.0065960644e-03,	2.4999463185e+00,	3.7347707737e+02,	6.0149975033e+02,	-4.5604534593e+00
1.6700000000e-02,	8.5534832242e-03,	2.4999471964e+00,	3.7513716989e+02,	6.0020310373e+02,	-4.5013186768e+00
1.6800000000e-02,	8.1064276271e-03,	2.4999480294e+00,	3.7686729517e+02,	5.9883354582e+02,	-4.4393250129e+00
1.6900000000e-02,	7.6657102053e-03,	2.4999488179e+00,	3.7866503430e+02,	5.9739362931e+02,	-4.3745719003e+00
