t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	3.3485268866e-02,	2.5000033445e+00,	4.4529328285e+02,	4.0998691399e+02,	7.0612737735e-01
2.0000000000e-04,	3.3541379633e-02,	2.5000066961e+00,	4.4066999601e+02,	4.1982597319e+02,	4.1688045638e-01
3.0000000000e-04,	3.3568808086e-02,	2.5000100518e+00,	4.3613055732e+02,	4.2950413553e+02,	1.3252843582e-01
4.0000000000e-04,	3.3568058457e-02,	2.5000134089e+00,	4.3167588525e+02,	4.3900729993e+02,	-1.4662829359e-01
5.0000000000e-04,	3.3539666789e-02,	2.5000167645e+00,	4.2730727242e+02,	4.4831990420e+02,	-4.2025263553e-01
6.0000000000e-04,	3.3484205085e-02,	2.5000201159e+00,	4.2302628869e+02,	4.5742429589e+02,	-6.8796014399e-01
7.0000000000e-04,	3.3402286920e-02,	2.5000234605e+00,	4.1883470445e+02,	4.6629968123e+02,	-9.4929953558e-01
8.0000000000e-04,	3.3294575769e-02,	2.5000267955e+00,	4.1473442781e+02,	4.7492020272e+02,	-1.2037154981e+00
9.0000000000e-04,	3.3161798838e-02,	2.5000301186e+00,	4.1072745086e+02,	4.8325091702e+02,	-1.4504693231e+00
1.0000000000e-03,	3.3004773999e-02,	2.5000334271e+00,	4.0681580048e+02,	4.9123723381e+02,	-1.6884286665e+00
1.1000000000e-03,	3.2824482162e-02,	2.5000367187e+00,	4.0300148660e+02,	4.9875712692e+02,	-1.9151128064e+00
1.2000000000e-03,	3.2622610407e-02,	2.5000399913e+00,	3.9928640696e+02,	5.0521098200e+02,	-2.1184915007e+00
1.3000000000e-03,	3.2401190231e-02,	2.5000432426e+00,	3.9567216060e+02,	5.1108934357e+02,	-2.3083436594e+00
1.4000000000e-03,	3.2161221806e-02,	2.5000464709e+00,	3.9216016303e+02,	5.1664716642e+02,	-2.4897400678e+00
1.5000000000e-03,	3.1903484288e-02,	2.5000496743e+00,	3.8875175664e+02,	5.2194468041e+02,	-2.6638584753e+00
1.6000000000e-03,	3.1628671922e-02,	2.5000528510e+00,	3.8544822677e+02,	5.2701399504e+02,	-2.8313153653e+00
1.7000000000e-03,	3.1337430378e-02,	2.5000559994e+00,	3.8225080524e+02,	5.3187547747e+02,	-2.9924934445e+00
1.8000000000e-03,	3.1030373810e-02,	2.5000591180e+00,	3.7916066984e+02,	5.3654326089e+02,	-3.1476518209e+00
1.9000000000e-03,	3.0708094451e-02,	2.5000622050e+00,	3.7617894237e+02,	5.4102771866e+02,	-3.2969755258e+00
2.0000000000e-03,	3.0371168589e-02,	2.5000652591e+00,	3.7330668595e+02,	5.4533676738e+02,	-3.4406016286e+00
2.1000000000e-03,	3.0020160540e-02,	2.5000682788e+00,	3.7054490223e+02,	5.4947662817e+02,	-3.5786345187e+00
2.2000000000e-03,	2.9655625396e-02,	2.5000712627e+00,	3.6789452850e+02,	5.5345230540e+02,	-3.7111555381e+00
2.3000000000e-03,	2.9278110991e-02,	2.5000742095e+00,	3.6535643495e+02,	5.5726790496e+02,	-3.8382294003e+00
2.4000000000e-03,	2.8888159327e-02,	2.5000771179e+00,	3.6293142211e+02,	5.6092685508e+02,	-3.9599086593e+00
2.5000000000e-03,	2.8486307618e-02,	2.5000799867e+00,	3.6062021849e+02,	5.6443206503e+02,	-4.0762369308e+00
2.6000000000e-03,	2.8073089066e-02,	2.5000828148e+00,	3.5842347834e+02,	5.6778604244e+02,	-4.1872512818e+00
2.7000000000e-03,	2.7649033411e-02,	2.5000856010e+00,	3.5634177972e+02,	5.7099098207e+02,	-4.2929840470e+00
2.8000000000e-03,	2.7214667340e-02,	2.5000883442e+00,	3.5437562265e+02,	5.7404883442e+02,	-4.3934642354e+00
2.9000000000e-03,	2.6770514755e-02,	2.5000910436e+00,	3.5252542757e+02,	5.7696135960e+02,	-4.4887186405e+00
3.0000000000e-03,	2.6317096955e-02,	2.5000936980e+00,	3.5079153389e+02,	5.7973017028e+02,	-4.5787727277e+00
3.1000000000e-03,	2.5854932725e-02,	2.5000963067e+00,	3.4917419874e+02,	5.8235676639e+02,	-4.6636513531e+00
3.2000000000e-03,	2.5384538373e-02,	2.5000988687e+00,	3.4767359588e+02,	5.8484256345e+02,	-4.7433793515e+00
3.3000000000e-03,	2.4906427700e-02,	2.5001013833e+00,	3.4628981482e+02,	5.8718891591e+02,	-4.8179820217e+00
3.4000000000e-03,	2.4421111942e-02,	2.5001038498e+00,	3.4502286000e+02,	5.8939713652e+02,	-4.8874855305e+00
3.5000000000e-03,	2.3929099655e-02,	2.5001062673e+00,	3.4387265017e+02,	5.9146851263e+02,	-4.9519172492e+00
3.6000000000e-03,	2.3430896591e-02,	2.5001086354e+00,	3.4283901792e+02,	5.9340431979e+02,	-5.0113060374e+00
3.7000000000e-03,	2.2927005528e-02,	2.5001109533e+00,	3.4192170931e+02,	5.9520583338e+02,	-5.0656824814e+00
3.8000000000e-03,	2.2417926092e-02,	2.5001132206e+00,	3.4112038360e+02,	5.9687433837e+02,	-5.1150790953e+00
3.9000000000e-03,	2.1904154552e-02,	2.5001154368e+00,	3.4043461322e+02,	5.9841113774e+02,	-5.1595304903e+00
4.0000000000e-03,	2.1386183609e-02,	2.5001176013e+00,	3.3986388367e+02,	5.9981755957e+02,	-5.1990735179e+00
4.1000000000e-03,	2.0864502157e-02,	2.5001197139e+00,	3.3940759374e+02,	6.0109496319e+02,	-5.2337473890e+00
4.2000000000e-03,	2.0339595050e-02,	2.5001217741e+00,	3.3906505566e+02,	6.0224474435e+02,	-5.2635937738e+00
4.3000000000e-03,	1.9811942847e-02,	2.5001237817e+00,	3.3883549547e+02,	6.0326833967e+02,	-5.2886568841e+00
4.4000000000e-03,	1.9282021558e-02,	2.5001257364e+00,	3.3871805344e+02,	6.0416723042e+02,	-5.3089835395e+00
4.5000000000e-03,	1.8750302375e-02,	2.5001276381e+00,	3.3871178461e+02,	6.0494294569e+02,	-5.3246232215e+00
4.6000000000e-03,	1.8217251410e-02,	2.5001294864e+00,	3.3881565943e+02,	6.0559706511e+02,	-5.3356281136e+00
4.7000000000e-03,	1.7683329418e-02,	2.5001312815e+00,	3.3902856445e+02,	6.0613122106e+02,	-5.3420531322e+00
4.8000000000e-03,	1.7148991526e-02,	2.5001330231e+00,	3.3934930314e+02,	6.0654710049e+02,	-5.3439559470e+00
4.9000000000e-03,	1.6614686957e-02,	2.5001347113e+00,	3.3977659682e+02,	6.0684644641e+02,	-5.3413969919e+00
5.0000000000e-03,	1.6080858750e-02,	2.5001363460e+00,	3.4030908560e+02,	6.0703105906e+02,	-5.3344394692e+00
5.1000000000e-03,	1.5547943486e-02,	2.5001379275e+00,	3.4094532948e+02,	6.0710279672e+02,	-5.3231493449e+00
5.2000000000e-03,	1.5016371013e-02,	2.5001394557e+00,	3.4168380945e+02,	6.0706357638e+02,	-5.3075953386e+00
5.3000000000e-03,	1.4486564169e-02,	2.5001409308e+00,	3.4252292878e+02,	6.0691537407e+02,	-5.2878489057e+00
5.4000000000e-03,	1.3958938510e-02,	2.5001423531e+00,	3.4346101424e+02,	6.0666022500e+02,	-5.2639842152e+00
5.5000000000e-03,	1.3433902043e-02,	2.5001437227e+00,	3.4449631754e+02,	6.0630022359e+02,	-5.2360781210e+00
5.6000000000e-03,	1.2911854952e-02,	2.5001450399e+00,	3.4562701669e+02,	6.0583752313e+02,	-5.2042101287e+00
5.7000000000e-03,	1.2393189346e-02,	2.5001463052e+00,	3.4685121761e+02,	6.0527433550e+02,	-5.1684623579e+00
5.8000000000e-03,	1.1878288987e-02,	2.5001475187e+00,	3.4816695559e+02,	6.0461293057e+02,	-5.1289194995e+00
5.9000000000e-03,	1.1367529044e-02,	2.5001486810e+00,	3.4957219702e+02,	6.0385563551e+02,	-5.0856687699e+00
6.0000000000e-03,	1.0861275841e-02,	2.5001497924e+00,	3.5106484103e+02,	6.0300483405e+02,	-5.0387998603e+00
6.1000000000e-03,	1.0359886610e-02,	2.5001508534e+00,	3.5264272126e+02,	6.0206296544e+02,	-4.9884048836e+00
6.2000000000e-03,	9.8637092534e-03,	2.5001518645e+00,	3.5430360769e+02,	6.0103252353e+02,	-4.9345783169e+00
6.3000000000e-03,	9.3730821096e-03,	2.5001528263e+00,	3.5604520845e+02,	5.9991605554e+02,	-4.8774169419e+00
6.4000000000e-03,	8.8883337270e-03,	2.5001537393e+00,	3.5786517180e+02,	5.9871616087e+02,	-4.8170197815e+00
6.5000000000e-03,	8.4097826419e-03,	2.5001546042e+00,	3.5976108805e+02,	5.9743548979e+02,	-4.7534880348e+00
6.6000000000e-03,	7.9377371649e-03,	2.5001554215e+00,	3.6173049158e+02,	5.9607674201e+02,	-4.6869250085e+00
