t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	7.2857141262e+06,	-1.7671042377e+03
1.0000000000e-04,	-2.6017773858e-01,	4.4998281556e-01,	3.2147409243e+06,	7.2853539306e+06,	-1.7664462517e+03
2.0000000000e-04,	-4.3678839408e-01,	4.4994796669e-01,	3.2152169713e+06,	7.2849779313e+06,	-1.7657625780e+03
3.0000000000e-04,	-6.1332939831e-01,	4.4989546021e-01,	3.2157139069e+06,	7.2845861352e+06,	-1.7650532282e+03
4.0000000000e-04,	-7.8979818424e-01,	4.4982530322e-01,	3.2162317232e+06,	7.2841785496e+06,	-1.7643182140e+03
5.0000000000e-04,	-9.6619218604e-01,	4.4973750306e-01,	3.2167704121e+06,	7.2837551819e+06,	-1.7635575476e+03
6.0000000000e-04,	-1.1425088391e+00,	4.4963206736e-01,	3.2173299652e+06,	7.2833160400e+06,	-1.7627712413e+03
7.0000000000e-04,	-1.3187455801e+00,	4.4950900396e-01,	3.2179103738e+06,	7.2828611318e+06,	-1.7619593079e+03
8.0000000000e-04,	-1.4948998469e+00,	4.4936832099e-01,	3.2185116292e+06,	7.2823904657e+06,	-1.7611217607e+03
9.0000000000e-04,	-1.6709690788e+00,	4.4921002682e-01,	3.2191337223e+06,	7.2819040503e+06,	-1.7602586129e+03
1.0000000000e-03,	-1.8469507166e+00,	4.4903413009e-01,	3.2197766437e+06,	7.2814018945e+06,	-1.7593698785e+03
1.1000000000e-03,	-2.0228422021e+00,	4.4884063969e-01,	3.2204403841e+06,	7.2808840074e+06,	-1.7584555716e+03
1.2000000000e-03,	-2.1986409790e+00,	4.4862956474e-01,	3.2211249337e+06,	7.2803503984e+06,	-1.7575157065e+03
1.3000000000e-03,	-2.3743444920e+00,	4.4840091467e-01,	3.2218302826e+06,	7.2798010773e+06,	-1.7565502981e+03
1.4000000000e-03,	-2.5499501876e+00,	4.4815469911e-01,	3.2225564207e+06,	7.2792360540e+06,	-1.7555593615e+03
1.5000000000e-03,	-2.7254555139e+00,	4.4789092797e-01,	3.2233033375e+06,	7.2786553389e+06,	-1.7545429122e+03
1.6000000000e-03,	-2.9008579202e+00,	4.4760961143e-01,	3.2240710225e+06,	7.2780589423e+06,	-1.7535009660e+03
1.7000000000e-03,	-3.0761548577e+00,	4.4731075991e-01,	3.2248594649e+06,	7.2774468752e+06,	-1.7524335389e+03
1.8000000000e-03,	-3.2513437791e+00,	4.4699438406e-01,	3.2256686537e+06,	7.2768191485e+06,	-1.7513406475e+03
1.9000000000e-03,	-3.4264221389e+00,	4.4666049484e-01,	3.2264985775e+06,	7.2761757737e+06,	-1.7502223086e+03
2.0000000000e-03,	-3.6013873932e+00,	4.4630910341e-01,	3.2273492250e+06,	7.2755167624e+06,	-1.7490785393e+03
2.1000000000e-03,	-3.7762369997e+00,	4.4594022121e-01,	3.2282205844e+06,	7.2748421265e+06,	-1.7479093569e+03
2.2000000000e-03,	-3.9509684181e+00,	4.4555385995e-01,	3.2291126438e+06,	7.2741518781e+06,	-1.7467147794e+03
2.3000000000e-03,	-4.1255791097e+00,	4.4515003155e-01,	3.2300253912e+06,	7.2734460298e+06,	-1.7454948249e+03
2.4000000000e-03,	-4.3000665378e+00,	4.4472874823e-01,	3.2309588141e+06,	7.2727245941e+06,	-1.7442495118e+03
2.5000000000e-03,	-4.4744281674e+00,	4.4429002244e-01,	3.2319129001e+06,	7.2719875841e+06,	-1.7429788588e+03
