t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-8.3563884860e-02,	2.4999916462e+00,	4.6934482129e+02,	4.8347210454e+02,	-2.8254566503e-01
2.0000000000e-04,	-8.3557296781e-02,	2.4999832896e+00,	4.8814621721e+02,	4.6762243040e+02,	4.1047573615e-01
3.0000000000e-04,	-8.3482760789e-02,	2.4999749370e+00,	5.0581225256e+02,	4.5221553059e+02,	1.0719344394e+00
4.0000000000e-04,	-8.3344143717e-02,	2.4999665952e+00,	5.2201844707e+02,	4.3717576015e+02,	1.6968537383e+00
5.0000000000e-04,	-8.3143991592e-02,	2.4999582702e+00,	5.3763980612e+02,	4.2246424730e+02,	2.3035111764e+00
6.0000000000e-04,	-8.2883938917e-02,	2.4999499683e+00,	5.5281829334e+02,	4.0805837007e+02,	2.8951984654e+00
7.0000000000e-04,	-8.2565400932e-02,	2.4999416954e+00,	5.6761410352e+02,	3.9394435037e+02,	3.4733950631e+00
8.0000000000e-04,	-8.2189681619e-02,	2.4999334572e+00,	5.8206028895e+02,	3.8011380267e+02,	4.0389297258e+00
9.0000000000e-04,	-8.1758020295e-02,	2.4999252593e+00,	5.9617681640e+02,	3.6656187805e+02,	4.5922987669e+00
1.0000000000e-03,	-8.1271617295e-02,	2.4999171074e+00,	6.0997620179e+02,	3.5328616417e+02,	5.1338007523e+00
1.1000000000e-03,	-8.0731649940e-02,	2.4999090068e+00,	6.2346628518e+02,	3.4028598571e+02,	5.6636059893e+00
1.2000000000e-03,	-8.0139283173e-02,	2.4999009628e+00,	6.3665178070e+02,	3.2756193500e+02,	6.1817969139e+00
1.3000000000e-03,	-7.9495676984e-02,	2.4998929806e+00,	6.4953522074e+02,	3.1511554346e+02,	6.6883935456e+00
1.4000000000e-03,	-7.8801991749e-02,	2.4998850653e+00,	6.6211756891e+02,	3.0294904345e+02,	7.1833705093e+00
1.5000000000e-03,	-7.8059392139e-02,	2.4998772219e+00,	6.7439863805e+02,	2.9106519066e+02,	7.6666689479e+00
1.6000000000e-03,	-7.7269050013e-02,	2.4998694551e+00,	6.8637738681e+02,	2.7946712836e+02,	8.1382051690e+00
1.7000000000e-03,	-7.6432146567e-02,	2.4998617696e+00,	6.9805213684e+02,	2.6815828137e+02,	8.5978771093e+00
1.8000000000e-03,	-7.5549873906e-02,	2.4998541701e+00,	7.0942073637e+02,	2.5714227184e+02,	9.0455692907e+00
1.9000000000e-03,	-7.4623436194e-02,	2.4998466611e+00,	7.2048068615e+02,	2.4642285107e+02,	9.4811567016e+00
2.0000000000e-03,	-7.3654050436e-02,	2.4998392469e+00,	7.3122923832e+02,	2.3600384373e+02,	9.9045078919e+00
2.1000000000e-03,	-7.2642947000e-02,	2.4998319317e+00,	7.4166347562e+02,	2.2588910150e+02,	1.0315487482e+01
2.2000000000e-03,	-7.1591369901e-02,	2.4998247196e+00,	7.5178037547e+02,	2.1608246412e+02,	1.0713958227e+01
2.3000000000e-03,	-7.0500576897e-02,	2.4998176147e+00,	7.6157686286e+02,	2.0658772639e+02,	1.1099782729e+01
2.4000000000e-03,	-6.9371839436e-02,	2.4998106208e+00,	7.7104985425e+02,	1.9740860989e+02,	1.1472824887e+01
2.5000000000e-03,	-6.8206442455e-02,	2.4998037416e+00,	7.8019629455e+02,	1.8854873860e+02,	1.1832951119e+01
2.6000000000e-03,	-6.7005684081e-02,	2.4997969807e+00,	7.8901318856e+02,	1.8001161770e+02,	1.2180031417e+01
