t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	3.5000000000e+02,	5.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-8.3859445943e-02,	2.4999916314e+00,	3.7107782308e+02,	5.3062457095e+02,	-3.1909349574e+00
2.0000000000e-04,	-8.4138654126e-02,	2.4999832308e+00,	3.9193450284e+02,	5.1173442747e+02,	-2.3959984927e+00
3.0000000000e-04,	-8.4339470742e-02,	2.4999748062e+00,	4.1253041983e+02,	4.9393880194e+02,	-1.6281676422e+00
4.0000000000e-04,	-8.4465434323e-02,	2.4999663654e+00,	4.3281935323e+02,	4.7754114684e+02,	-8.9443587228e-01
5.0000000000e-04,	-8.4518948896e-02,	2.4999579156e+00,	4.5274351518e+02,	4.6167593711e+02,	-1.7864843858e-01
6.0000000000e-04,	-8.4501722136e-02,	2.4999494640e+00,	4.7222113566e+02,	4.4620519296e+02,	5.2031885401e-01
7.0000000000e-04,	-8.4415501044e-02,	2.4999410175e+00,	4.9110364953e+02,	4.3107149976e+02,	1.2006429954e+00
8.0000000000e-04,	-8.4262653839e-02,	2.4999325831e+00,	5.0863655068e+02,	4.1624423999e+02,	1.8478462139e+00
9.0000000000e-04,	-8.4046927907e-02,	2.4999241671e+00,	5.2487992237e+02,	4.0170539505e+02,	2.4634905463e+00
1.0000000000e-03,	-8.3770512200e-02,	2.4999157757e+00,	5.4055867839e+02,	3.8744396955e+02,	3.0622941768e+00
1.1000000000e-03,	-8.3434945132e-02,	2.4999074150e+00,	5.5579246499e+02,	3.7345350071e+02,	3.6467792857e+00
1.2000000000e-03,	-8.3041594520e-02,	2.4998990906e+00,	5.7063574230e+02,	3.5973057832e+02,	4.2181032795e+00
1.3000000000e-03,	-8.2591741601e-02,	2.4998908085e+00,	5.8511917892e+02,	3.4627392806e+02,	4.7769050171e+00
1.4000000000e-03,	-8.2086618407e-02,	2.4998825741e+00,	5.9926155771e+02,	3.3308381422e+02,	5.3235548697e+00
1.5000000000e-03,	-8.1527428586e-02,	2.4998743930e+00,	6.1307475978e+02,	3.2016163165e+02,	5.8582625626e+00
1.6000000000e-03,	-8.0915360382e-02,	2.4998662704e+00,	6.2656628137e+02,	3.0750961608e+02,	6.3811333058e+00
1.7000000000e-03,	-8.0251595316e-02,	2.4998582116e+00,	6.3974066350e+02,	2.9513063173e+02,	6.8922006355e+00
1.8000000000e-03,	-7.9537314238e-02,	2.4998502218e+00,	6.5260037347e+02,	2.8302801130e+02,	7.3914472432e+00
1.9000000000e-03,	-7.8773701666e-02,	2.4998423058e+00,	6.6514638244e+02,	2.7120543272e+02,	7.8788189944e+00
2.0000000000e-03,	-7.7961948949e-02,	2.4998344686e+00,	6.7737856238e+02,	2.5966682209e+02,	8.3542348058e+00
2.1000000000e-03,	-7.7103256581e-02,	2.4998267150e+00,	6.8929596919e+02,	2.4841627606e+02,	8.8175938625e+00
2.2000000000e-03,	-7.6198835894e-02,	2.4998190495e+00,	7.0089705130e+02,	2.3745799876e+02,	9.2687810507e+00
2.3000000000e-03,	-7.5249910266e-02,	2.4998114767e+00,	7.1217980722e+02,	2.2679624970e+02,	9.7076711504e+00
2.4000000000e-03,	-7.4257715963e-02,	2.4998040010e+00,	7.2314190741e+02,	2.1643530035e+02,	1.0134132141e+01
2.5000000000e-03,	-7.3223502679e-02,	2.4997966266e+00,	7.3378079024e+02,	2.0637939751e+02,	1.0548027855e+01
2.6000000000e-03,	-7.2148533840e-02,	2.4997893576e+00,	7.4409373897e+02,	1.9663273207e+02,	1.0949220138e+01
2.7000000000e-03,	-7.1034086712e-02,	2.4997821982e+00,	7.5407794426e+02,	1.8719941213e+02,	1.1337570643e+01
2.8000000000e-03,	-6.9881452342e-02,	2.4997751521e+00,	7.6373055578e+02,	1.7808343975e+02,	1.1712942321e+01
2.9000000000e-03,	-6.8691935362e-02,	2.4997682231e+00,	7.7304872519e+02,	1.6928869063e+02,	1.2075200691e+01
3.0000000000e-03,	-6.7466853680e-02,	2.4997614149e+00,	7.8202964231e+02,	1.6081889626e+02,	1.2424214921e+01
3.1000000000e-03,	-6.6207538064e-02,	2.4997547309e+00,	7.9067056589e+02,	1.5267762821e+02,	1.2759858754e+01
3.2000000000e-03,	-6.4915331645e-02,	2.4997481745e+00,	7.9896884996e+02,	1.4486828418e+02,	1.3082011316e+01
3.3000000000e-03,	-6.3591589343e-02,	2.4997417489e+00,	8.0692196659e+02,	1.3739407559e+02,	1.3390557820e+01
3.4000000000e-03,	-6.2237677227e-02,	2.4997354572e+00,	8.1452752555e+02,	1.3025801649e+02,	1.3685390181e+01
3.5000000000e-03,	-6.0854971815e-02,	2.4997293023e+00,	8.2178329158e+02,	1.2346291367e+02,	1.3966407558e+01
3.6000000000e-03,	-5.9444859328e-02,	2.4997232871e+00,	8.2868719941e+02,	1.1701135781e+02,	1.4233516832e+01
3.7000000000e-03,	-5.8008734894e-02,	2.4997174142e+00,	8.3523736704e+02,	1.1090571549e+02,	1.4486633031e+01
3.8000000000e-03,	-5.6548001716e-02,	2.4997116862e+00,	8.4143210740e+02,	1.0514812214e+02,	1.4725679705e+01
3.9000000000e-03,	-5.5064070201e-02,	2.4997061054e+00,	8.4726993863e+02,	9.9740475644e+01,	1.4950589260e+01
4.0000000000e-03,	-5.3558357060e-02,	2.4997006741e+00,	8.5274959323e+02,	9.4684430649e+01,	1.5161303252e+01
4.1000000000e-03,	-5.2032284381e-02,	2.4996953944e+00,	8.5787002604e+02,	8.9981393534e+01,	1.5357772650e+01
4.2000000000e-03,	-5.0487278673e-02,	2.4996902683e+00,	8.6263042135e+02,	8.5632517930e+01,	1.5539958068e+01
4.3000000000e-03,	-4.8924769895e-02,	2.4996852975e+00,	8.6703019917e+02,	8.1638700779e+01,	1.5707829968e+01
4.4000000000e-03,	-4.7346190459e-02,	2.4996804838e+00,	8.7106902063e+02,	7.8000578909e+01,	1.5861368834e+01
4.5000000000e-03,	-4.5752974219e-02,	2.4996758288e+00,	8.7474679281e+02,	7.4718526064e+01,	1.6000565335e+01
4.6000000000e-03,	-4.4146555450e-02,	2.4996713337e+00,	8.7806367281e+02,	7.1792650394e+01,	1.6125420448e+01
4.7000000000e-03,	-4.2528367807e-02,	2.4996669998e+00,	8.8102007134e+02,	6.9222792355e+01,	1.6235945580e+01
4.8000000000e-03,	-4.0899843281e-02,	2.4996628283e+00,	8.8361665563e+02,	6.7008523012e+01,	1.6332162652e+01
4.9000000000e-03,	-3.9262411140e-02,	2.4996588202e+00,	8.8585435198e+02,	6.5149142729e+01,	1.6414104185e+01
5.0000000000e-03,	-3.7617496868e-02,	2.4996549761e+00,	8.8773434769e+02,	6.3643680220e+01,	1.6481813349e+01
5.1000000000e-03,	-3.5966521098e-02,	2.4996512969e+00,	8.8925809265e+02,	6.2490891946e+01,	1.6535344014e+01
5.2000000000e-03,	-3.4310898541e-02,	2.4996477830e+00,	8.9042730047e+02,	6.1689261863e+01,	1.6574760772e+01
5.3000000000e-03,	-3.2652036908e-02,	2.4996444348e+00,	8.9124394916e+02,	6.1237001479e+01,	1.6600138954e+01
5.4000000000e-03,	-3.0991335845e-02,	2.4996412526e+00,	8.9171028153e+02,	6.1132050234e+01,	1.6611564626e+01
5.5000000000e-03,	-2.9330185852e-02,	2.4996382365e+00,	8.9182880513e+02,	6.1372076182e+01,	1.6609134579e+01
5.6000000000e-03,	-2.7669967216e-02,	2.4996353866e+00,	8.9160229195e+02,	6.1954476963e+01,	1.6592956300e+01
5.7000000000e-03,	-2.6012048941e-02,	2.4996327025e+00,	8.9103377769e+02,	6.2876381060e+01,	1.6563147933e+01
5.8000000000e-03,	-2.4357787686e-02,	2.4996301840e+00,	8.9012656075e+02,	6.4134649330e+01,	1.6519838228e+01
5.9000000000e-03,	-2.2708526708e-02,	2.4996278308e+00,	8.8888420102e+02,	6.5725876801e+01,	1.6463166484e+01
6.0000000000e-03,	-2.1065594809e-02,	2.4996256421e+00,	8.8731051818e+02,	6.7646394729e+01,	1.6393282469e+01
6.1000000000e-03,	-1.9430305296e-02,	2.4996236174e+00,	8.8540958996e+02,	6.9892272895e+01,	1.6310346341e+01
6.2000000000e-03,	-1.7803954941e-02,	2.4996217557e+00,	8.8318574992e+02,	7.2459322159e+01,	1.6214528555e+01
6.3000000000e-03,	-1.6187822963e-02,	2.4996200562e+00,	8.8064358517e+02,	7.5343097226e+01,	1.6106009759e+01
6.4000000000e-03,	-1.4583170010e-02,	2.4996185178e+00,	8.7778793370e+02,	7.8538899655e+01,	1.5984980681e+01
6.5000000000e-03,	-1.2991237158e-02,	2.4996171392e+00,	8.7462388159e+02,	8.2041781074e+01,	1.5851642010e+01
6.6000000000e-03,	-1.1413244921e-02,	2.4996159191e+00,	8.7115675994e+02,	8.5846546604e+01,	1.5706204267e+01
6.7000000000e-03,	-9.8503922768e-03,	2.4996148560e+00,	8.6739214162e+02,	8.9947758480e+01,	1.5548887663e+01
6.8000000000e-03,	-8.3038557021e-03,	2.4996139485e+00,	8.6333583784e+02,	9.4339739871e+01,	1.5379921959e+01
6.9000000000e-03,	-6.7747882266e-03,	2.4996131947e+00,	8.5899389451e+02,	9.9016578867e+01,	1.5199546313e+01
7.0000000000e-03,	-5.2643185013e-03,	2.4996125929e+00,	8.5437258847e+02,	1.0397213265e+02,	1.5008009116e+01
7.1000000000e-03,	-3.7735498827e-03,	2.4996121412e+00,	8.4947842352e+02,	1.0920003180e+02,	1.4805567834e+01
