t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	3.0000000000e+02,	3.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-9.9397062693e-05,	2.4999999950e+00,	3.0438364723e+02,	3.5377385950e+02,	-9.8780424547e-01
2.0000000000e-04,	-1.9753378573e-04,	2.4999999802e+00,	3.0873926436e+02,	3.5747909517e+02,	-9.7479661626e-01
3.0000000000e-04,	-2.9433001751e-04,	2.4999999556e+00,	3.1306634882e+02,	3.6111624680e+02,	-9.6099795974e-01
4.0000000000e-04,	-3.8970772978e-04,	2.4999999213e+00,	3.1736437936e+02,	3.6468587392e+02,	-9.4642989120e-01
5.0000000000e-04,	-4.8359109325e-04,	2.4999998777e+00,	3.2163281665e+02,	3.6818855523e+02,	-9.3111477151e-01
6.0000000000e-04,	-5.7590655105e-04,	2.4999998247e+00,	3.2587110376e+02,	3.7162488797e+02,	-9.1507568405e-01
7.0000000000e-04,	-6.6658288979e-04,	2.4999997625e+00,	3.3007866673e+02,	3.7499548729e+02,	-8.9833641117e-01
8.0000000000e-04,	-7.5555130828e-04,	2.4999996914e+00,	3.3425491511e+02,	3.7830098561e+02,	-8.8092140992e-01
9.0000000000e-04,	-8.4274548371e-04,	2.4999996115e+00,	3.3839924253e+02,	3.8154203190e+02,	-8.6285578732e-01
1.0000000000e-03,	-9.2810163542e-04,	2.4999995229e+00,	3.4251102729e+02,	3.8471929105e+02,	-8.4416527508e-01
1.1000000000e-03,	-1.0115585861e-03,	2.4999994259e+00,	3.4658963291e+02,	3.8783344311e+02,	-8.2487620386e-01
1.2000000000e-03,	-1.0930578204e-03,	2.4999993207e+00,	3.5063440876e+02,	3.9088518260e+02,	-8.0501547697e-01
1.3000000000e-03,	-1.1725435407e-03,	2.4999992074e+00,	3.5464469059e+02,	3.9387521778e+02,	-7.8461054380e-01
1.4000000000e-03,	-1.2499627207e-03,	2.4999990862e+00,	3.5861980122e+02,	3.9680426986e+02,	-7.6368937276e-01
1.5000000000e-03,	-1.3252651555e-03,	2.4999989575e+00,	3.6255905107e+02,	3.9967307226e+02,	-7.4228042386e-01
1.6000000000e-03,	-1.3984035098e-03,	2.4999988213e+00,	3.6646173879e+02,	4.0248236984e+02,	-7.2041262110e-01
1.7000000000e-03,	-1.4693333628e-03,	2.4999986779e+00,	3.7032715186e+02,	4.0523291808e+02,	-6.9811532442e-01
1.8000000000e-03,	-1.5380132501e-03,	2.4999985275e+00,	3.7415456724e+02,	4.0792548232e+02,	-6.7541830162e-01
