t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	6.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	6.6476712012e-02,	2.5000066642e+00,	4.8689454249e+02,	6.5999031218e+02,	-3.4619153938e+00
2.0000000000e-04,	6.6108177368e-02,	2.5000132938e+00,	4.7446723017e+02,	6.6978699452e+02,	-3.9063952870e+00
3.0000000000e-04,	6.5695870977e-02,	2.5000198844e+00,	4.6250283471e+02,	6.7938669333e+02,	-4.3376771725e+00
4.0000000000e-04,	6.5241035767e-02,	2.5000264316e+00,	4.5092965630e+02,	6.8878588679e+02,	-4.7571246099e+00
5.0000000000e-04,	6.4744817140e-02,	2.5000329312e+00,	4.3970940834e+02,	6.9798092297e+02,	-5.1654302924e+00
6.0000000000e-04,	6.4208307731e-02,	2.5000393792e+00,	4.2881855153e+02,	7.0696806034e+02,	-5.5629901763e+00
7.0000000000e-04,	6.3632569379e-02,	2.5000457716e+00,	4.1824157217e+02,	7.1574350447e+02,	-5.9500386461e+00
8.0000000000e-04,	6.3018645781e-02,	2.5000521045e+00,	4.0796785749e+02,	7.2430343999e+02,	-6.3267116501e+00
9.0000000000e-04,	6.2367570460e-02,	2.5000583741e+00,	3.9799001375e+02,	7.3264405848e+02,	-6.6930808947e+00
1.0000000000e-03,	6.1680372096e-02,	2.5000645768e+00,	3.8830286820e+02,	7.4076158259e+02,	-7.0491742878e+00
1.1000000000e-03,	6.0958078199e-02,	2.5000707090e+00,	3.7890283387e+02,	7.4865228711e+02,	-7.3949890648e+00
1.2000000000e-03,	6.0201717705e-02,	2.5000767672e+00,	3.6978748304e+02,	7.5631251739e+02,	-7.7305006869e+00
1.3000000000e-03,	5.9412322822e-02,	2.5000827482e+00,	3.6095524863e+02,	7.6373870554e+02,	-8.0556691382e+00
1.4000000000e-03,	5.8590930338e-02,	2.5000886486e+00,	3.5240520785e+02,	7.7092738477e+02,	-8.3704435385e+00
1.5000000000e-03,	5.7738582520e-02,	2.5000944654e+00,	3.4413692106e+02,	7.7787520213e+02,	-8.6747656216e+00
1.6000000000e-03,	5.6856327720e-02,	2.5001001954e+00,	3.3615030872e+02,	7.8457892983e+02,	-8.9685724222e+00
1.7000000000e-03,	5.5945220729e-02,	2.5001058357e+00,	3.2844555572e+02,	7.9103547541e+02,	-9.2517983938e+00
1.8000000000e-03,	5.5006322950e-02,	2.5001113835e+00,	3.2102303541e+02,	7.9724189084e+02,	-9.5243771085e+00
1.9000000000e-03,	5.4040702415e-02,	2.5001168360e+00,	3.1388324868e+02,	8.0319538073e+02,	-9.7862426411e+00
2.0000000000e-03,	5.3049433674e-02,	2.5001221908e+00,	3.0702677411e+02,	8.0889330973e+02,	-1.0037330712e+01
2.1000000000e-03,	5.2033597581e-02,	2.5001274451e+00,	3.0045422707e+02,	8.1433320916e+02,	-1.0277579642e+01
2.2000000000e-03,	5.0994280997e-02,	2.5001325967e+00,	2.9416622543e+02,	8.1951278307e+02,	-1.0506931153e+01
2.3000000000e-03,	4.9932576410e-02,	2.5001376432e+00,	2.8816336092e+02,	8.2442991363e+02,	-1.0725331054e+01
2.4000000000e-03,	4.8849581496e-02,	2.5001425825e+00,	2.8244617480e+02,	8.2908266605e+02,	-1.0932729825e+01
2.5000000000e-03,	4.7746398633e-02,	2.5001474125e+00,	2.7701513709e+02,	8.3346929297e+02,	-1.1129083118e+01
2.6000000000e-03,	4.6624134354e-02,	2.5001521312e+00,	2.7187062878e+02,	8.3758823843e+02,	-1.1314352193e+01
2.7000000000e-03,	4.5483898768e-02,	2.5001567367e+00,	2.6701292658e+02,	8.4143814137e+02,	-1.1488504296e+01
2.8000000000e-03,	4.4326804949e-02,	2.5001612274e+00,	2.6244218959e+02,	8.4501783878e+02,	-1.1651512984e+01
2.9000000000e-03,	4.3153968287e-02,	2.5001656015e+00,	2.5815844787e+02,	8.4832636847e+02,	-1.1803358412e+01
3.0000000000e-03,	4.1966505816e-02,	2.5001698577e+00,	2.5416159244e+02,	8.5136297147e+02,	-1.1944027581e+01
3.1000000000e-03,	4.0765535519e-02,	2.5001739944e+00,	2.5045136660e+02,	8.5412709414e+02,	-1.2073514551e+01
3.2000000000e-03,	3.9552175611e-02,	2.5001780104e+00,	2.4702735843e+02,	8.5661838991e+02,	-1.2191820630e+01
3.3000000000e-03,	3.8327543807e-02,	2.5001819044e+00,	2.4388899416e+02,	8.5883672080e+02,	-1.2298954533e+01
3.4000000000e-03,	3.7092756577e-02,	2.5001856755e+00,	2.4103553262e+02,	8.6078215856e+02,	-1.2394932519e+01
3.5000000000e-03,	3.5848928379e-02,	2.5001893227e+00,	2.3846606027e+02,	8.6245498559e+02,	-1.2479778506e+01
3.6000000000e-03,	3.4597170895e-02,	2.5001928451e+00,	2.3617948704e+02,	8.6385569560e+02,	-1.2553524171e+01
3.7000000000e-03,	3.3338592247e-02,	2.5001962419e+00,	2.3417454281e+02,	8.6498499396e+02,	-1.2616209023e+01
3.8000000000e-03,	3.2074296213e-02,	2.5001995126e+00,	2.3244977443e+02,	8.6584379787e+02,	-1.2667880469e+01
3.9000000000e-03,	3.0805381431e-02,	2.5002026566e+00,	2.3100354324e+02,	8.6643323626e+02,	-1.2708593860e+01
