t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	3.5000000000e+02,	7.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	3.2594961314e-02,	2.5000032998e+00,	3.4696412013e+02,	7.5193742920e+02,	-8.0994661814e+00
2.0000000000e-04,	3.1780368000e-02,	2.5000065187e+00,	3.4413356728e+02,	7.5368833794e+02,	-8.1910954131e+00
3.0000000000e-04,	3.0957002828e-02,	2.5000096556e+00,	3.4150735916e+02,	7.5525270369e+02,	-8.2749068906e+00
4.0000000000e-04,	3.0125646433e-02,	2.5000127098e+00,	3.3908443834e+02,	7.5663064768e+02,	-8.3509241867e+00
5.0000000000e-04,	2.9287076865e-02,	2.5000156805e+00,	3.3686366492e+02,	7.5782243528e+02,	-8.4191754073e+00
6.0000000000e-04,	2.8442069134e-02,	2.5000185670e+00,	3.3484381016e+02,	7.5882847635e+02,	-8.4796933238e+00
7.0000000000e-04,	2.7591394731e-02,	2.5000213687e+00,	3.3302355108e+02,	7.5964932525e+02,	-8.5325154833e+00
8.0000000000e-04,	2.6735821154e-02,	2.5000240851e+00,	3.3140146579e+02,	7.6028568078e+02,	-8.5776842999e+00
9.0000000000e-04,	2.5876111410e-02,	2.5000267158e+00,	3.2997602952e+02,	7.6073838598e+02,	-8.6152471292e+00
1.0000000000e-03,	2.5013023521e-02,	2.5000292602e+00,	3.2874561133e+02,	7.6100842767e+02,	-8.6452563268e+00
1.1000000000e-03,	2.4147310024e-02,	2.5000317183e+00,	3.2770847129e+02,	7.6109693593e+02,	-8.6677692928e+00
1.2000000000e-03,	2.3279717460e-02,	2.5000340896e+00,	3.2686275818e+02,	7.6100518340e+02,	-8.6828485043e+00
1.3000000000e-03,	2.2410985869e-02,	2.5000363742e+00,	3.2620650767e+02,	7.6073458442e+02,	-8.6905615350e+00
1.4000000000e-03,	2.1541848276e-02,	2.5000385718e+00,	3.2573764080e+02,	7.6028669404e+02,	-8.6909810648e+00
1.5000000000e-03,	2.0673030185e-02,	2.5000406826e+00,	3.2545396298e+02,	7.5966320691e+02,	-8.6841848787e+00
1.6000000000e-03,	1.9805249067e-02,	2.5000427065e+00,	3.2535316315e+02,	7.5886595600e+02,	-8.6702558569e+00
1.7000000000e-03,	1.8939213849e-02,	2.5000446437e+00,	3.2543281340e+02,	7.5789691120e+02,	-8.6492819560e+00
1.8000000000e-03,	1.8075624410e-02,	2.5000464944e+00,	3.2569036874e+02,	7.5675817783e+02,	-8.6213561817e+00
