t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.5000000000e+02,	2.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-3.2793345093e-02,	2.4999966902e+00,	5.5463498840e+02,	2.4804195113e+02,	6.1318607455e+00
2.0000000000e-04,	-3.2173873667e-02,	2.4999934418e+00,	5.5904721935e+02,	2.4622989903e+02,	6.2563464064e+00
3.0000000000e-04,	-3.1542318693e-02,	2.4999902559e+00,	5.6324219702e+02,	2.4456493650e+02,	6.3735452103e+00
4.0000000000e-04,	-3.0899404999e-02,	2.4999871337e+00,	5.6722463529e+02,	2.4304801016e+02,	6.4835325025e+00
5.0000000000e-04,	-3.0245850359e-02,	2.4999840763e+00,	5.7099865090e+02,	2.4167992202e+02,	6.5863745776e+00
6.0000000000e-04,	-2.9582366251e-02,	2.4999810848e+00,	5.7456790498e+02,	2.4046133085e+02,	6.6821314826e+00
7.0000000000e-04,	-2.8909658369e-02,	2.4999781602e+00,	5.7793570927e+02,	2.3939275349e+02,	6.7708591156e+00
8.0000000000e-04,	-2.8228426957e-02,	2.4999753032e+00,	5.8110510763e+02,	2.3847456598e+02,	6.8526108330e+00
9.0000000000e-04,	-2.7539366997e-02,	2.4999725147e+00,	5.8407893961e+02,	2.3770700470e+02,	6.9274386981e+00
1.0000000000e-03,	-2.6843168288e-02,	2.4999697956e+00,	5.8685989091e+02,	2.3709016750e+02,	6.9953944680e+00
1.1000000000e-03,	-2.6140515433e-02,	2.4999671463e+00,	5.8945053378e+02,	2.3662401477e+02,	7.0565303803e+00
1.2000000000e-03,	-2.5432087764e-02,	2.4999645676e+00,	5.9185335995e+02,	2.3630837055e+02,	7.1108997880e+00
1.3000000000e-03,	-2.4718559196e-02,	2.4999620601e+00,	5.9407080747e+02,	2.3614292374e+02,	7.1585576745e+00
1.4000000000e-03,	-2.4000598048e-02,	2.4999596241e+00,	5.9610528297e+02,	2.3612722921e+02,	7.1995610751e+00
1.5000000000e-03,	-2.3278866819e-02,	2.4999572601e+00,	5.9795918014e+02,	2.3626070908e+02,	7.2339694214e+00
1.6000000000e-03,	-2.2554021931e-02,	2.4999549684e+00,	5.9963489521e+02,	2.3654265396e+02,	7.2618448249e+00
1.7000000000e-03,	-2.1826713454e-02,	2.4999527494e+00,	6.0113483984e+02,	2.3697222437e+02,	7.2832523095e+00
1.8000000000e-03,	-2.1097584800e-02,	2.4999506031e+00,	6.0246145212e+02,	2.3754845206e+02,	7.2982600013e+00
1.9000000000e-03,	-2.0367272405e-02,	2.4999485299e+00,	6.0361720573e+02,	2.3827024154e+02,	7.3069392838e+00
2.0000000000e-03,	-1.9636405401e-02,	2.4999465297e+00,	6.0460461772e+02,	2.3913637161e+02,	7.3093649222e+00
2.1000000000e-03,	-1.8905605271e-02,	2.4999446026e+00,	6.0542625508e+02,	2.4014549697e+02,	7.3056151621e+00
2.2000000000e-03,	-1.8175485493e-02,	2.4999427485e+00,	6.0608474024e+02,	2.4129614992e+02,	7.2957718063e+00
2.3000000000e-03,	-1.7446651186e-02,	2.4999409675e+00,	6.0658275571e+02,	2.4258674213e+02,	7.2799202715e+00
2.4000000000e-03,	-1.6719698746e-02,	2.4999392592e+00,	6.0692304792e+02,	2.4401556646e+02,	7.2581496293e+00
2.5000000000e-03,	-1.5995215477e-02,	2.4999376234e+00,	6.0710843042e+02,	2.4558079887e+02,	7.2305526309e+00
2.6000000000e-03,	-1.5273779221e-02,	2.4999360600e+00,	6.0714178645e+02,	2.4728050047e+02,	7.1972257195e+00
2.7000000000e-03,	-1.4555957996e-02,	2.4999345686e+00,	6.0702607106e+02,	2.4911261952e+02,	7.1582690308e+00
2.8000000000e-03,	-1.3842309618e-02,	2.4999331487e+00,	6.0676431269e+02,	2.5107499357e+02,	7.1137863824e+00
2.9000000000e-03,	-1.3133381340e-02,	2.4999317999e+00,	6.0635961447e+02,	2.5316535175e+02,	7.0638852545e+00
3.0000000000e-03,	-1.2429709483e-02,	2.4999305218e+00,	6.0581515504e+02,	2.5538131697e+02,	7.0086767613e+00
3.1000000000e-03,	-1.1731819080e-02,	2.4999293138e+00,	6.0513418912e+02,	2.5772040833e+02,	6.9482756158e+00
3.2000000000e-03,	-1.1040223510e-02,	2.4999281753e+00,	6.0432004783e+02,	2.6018004352e+02,	6.8828000861e+00
3.3000000000e-03,	-1.0355424153e-02,	2.4999271055e+00,	6.0337613871e+02,	2.6275754137e+02,	6.8123719469e+00
3.4000000000e-03,	-9.6779100372e-03,	2.4999261039e+00,	6.0230594553e+02,	2.6545012432e+02,	6.7371164241e+00
3.5000000000e-03,	-9.0081574976e-03,	2.4999251697e+00,	6.0111302793e+02,	2.6825492116e+02,	6.6571621355e+00
3.6000000000e-03,	-8.3466298411e-03,	2.4999243020e+00,	5.9980102091e+02,	2.7116896963e+02,	6.5726410257e+00
3.7000000000e-03,	-7.6937770166e-03,	2.4999235001e+00,	5.9837363411e+02,	2.7418921922e+02,	6.4836882977e+00
3.8000000000e-03,	-7.0500352927e-03,	2.4999227630e+00,	5.9683465102e+02,	2.7731253397e+02,	6.3904423411e+00
3.9000000000e-03,	-6.4158269427e-03,	2.4999220897e+00,	5.9518792813e+02,	2.8053569532e+02,	6.2930446561e+00
4.0000000000e-03,	-5.7915599379e-03,	2.4999214795e+00,	5.9343739388e+02,	2.8385540506e+02,	6.1916397764e+00
4.1000000000e-03,	-5.1776276476e-03,	2.4999209311e+00,	5.9158704769e+02,	2.8726828826e+02,	6.0863751886e+00
4.2000000000e-03,	-4.5744085482e-03,	2.4999204436e+00,	5.8964095885e+02,	2.9077089629e+02,	5.9774012512e+00
4.3000000000e-03,	-3.9822659404e-03,	2.4999200158e+00,	5.8760326548e+02,	2.9435970990e+02,	5.8648711116e+00
4.4000000000e-03,	-3.4015476738e-03,	2.4999196467e+00,	5.8547817345e+02,	2.9803114230e+02,	5.7489406229e+00
4.5000000000e-03,	-2.8325858811e-03,	2.4999193351e+00,	5.8326995536e+02,	3.0178154229e+02,	5.6297682614e+00
4.6000000000e-03,	-2.2756967195e-03,	2.4999190798e+00,	5.8098294962e+02,	3.0560719743e+02,	5.5075150438e+00
4.7000000000e-03,	-1.7311801209e-03,	2.4999188796e+00,	5.7862155959e+02,	3.0950433724e+02,	5.3823444470e+00
4.8000000000e-03,	-1.1993195500e-03,	2.4999187332e+00,	5.7619025289e+02,	3.1346913641e+02,	5.2544223295e+00
4.9000000000e-03,	-6.8038176936e-04,	2.4999186393e+00,	5.7369356088e+02,	3.1749771804e+02,	5.1239168567e+00
5.0000000000e-03,	-1.7461661285e-04,	2.4999185967e+00,	5.7113607843e+02,	3.2158615691e+02,	4.9909984303e+00
5.1000000000e-03,	3.1774323501e-04,	2.4999186039e+00,	5.6852246392e+02,	3.2573048273e+02,	4.8558396238e+00
5.2000000000e-03,	7.9648245320e-04,	2.4999186597e+00,	5.6585743965e+02,	3.2992668341e+02,	4.7186151249e+00
5.3000000000e-03,	1.2614032931e-03,	2.4999187628e+00,	5.6314579272e+02,	3.3417070834e+02,	4.5795016877e+00
5.4000000000e-03,	1.7123257833e-03,	2.4999189116e+00,	5.6039237643e+02,	3.3845847166e+02,	4.4386780953e+00
5.5000000000e-03,	2.1490879311e-03,	2.4999191048e+00,	5.5760211240e+02,	3.4278585552e+02,	4.2963251375e+00
5.6000000000e-03,	2.5715459228e-03,	2.4999193409e+00,	5.5477999355e+02,	3.4714871329e+02,	4.1526256052e+00
5.7000000000e-03,	2.9795743243e-03,	2.4999196186e+00,	5.5193108814e+02,	3.5154287279e+02,	4.0077643069e+00
5.8000000000e-03,	3.3730662853e-03,	2.4999199363e+00,	5.4906054509e+02,	3.5596413947e+02,	3.8619281124e+00
5.9000000000e-03,	3.7519337480e-03,	2.4999202927e+00,	5.4617360098e+02,	3.6040829952e+02,	3.7153060293e+00
6.0000000000e-03,	4.1161076677e-03,	2.4999206862e+00,	5.4327558918e+02,	3.6487112297e+02,	3.5680893242e+00
6.1000000000e-03,	4.4655382458e-03,	2.4999211154e+00,	5.4037195157e+02,	3.6934836673e+02,	3.4204716968e+00
6.2000000000e-03,	4.8001951856e-03,	2.4999215788e+00,	5.3746825381e+02,	3.7383577750e+02,	3.2726495261e+00
6.3000000000e-03,	5.1200679757e-03,	2.4999220750e+00,	5.3457020511e+02,	3.7832909466e+02,	3.1248222090e+00
6.4000000000e-03,	5.4251662139e-03,	2.4999226024e+00,	5.3168368411e+02,	3.8282405301e+02,	2.9771926221e+00
6.5000000000e-03,	5.7155199852e-03,	2.4999231595e+00,	5.2881477307e+02,	3.8731638546e+02,	2.8299677522e+00
6.6000000000e-03,	5.9911803134e-03,	2.4999237450e+00,	5.2596980350e+02,	3.9180182554e+02,	2.6833595592e+00
6.7000000000e-03,	6.2522197152e-03,	2.4999243573e+00,	5.2315541835e+02,	3.9627610978e+02,	2.5375861714e+00
6.8000000000e-03,	6.4987328960e-03,	2.4999249949e+00,	5.2037865844e+02,	4.0073497997e+02,	2.3928735695e+00
6.9000000000e-03,	6.7308376488e-03,	2.4999256565e+00,	5.1764708589e+02,	4.0517418517e+02,	2.2494580144e+00
7.0000000000e-03,	6.9486760511e-03,	2.4999263406e+00,	5.1496896692e+02,	4.0958948364e+02,	2.1075896655e+00
7.1000000000e-03,	7.1524161138e-03,	2.4999270458e+00,	5.1235355488e+02,	4.1397664452e+02,	1.9675382072e+00
7.2000000000e-03,	7.3422541567e-03,	2.4999277707e+00,	5.0981155577e+02,	4.1833144938e+02,	1.8296021278e+00
7.3000000000e-03,	7.5184184326e-03,	2.4999285138e+00,	5.0735595997e+02,	4.2264969375e+02,	1.6941253244e+00
7.4000000000e-03,	7.6811751303e-03,	2.4999292739e+00,	5.0500372006e+02,	4.2692718876e+02,	1.5615306260e+00
7.5000000000e-03,	7.8308396987e-03,	2.4999300496e+00,	5.0277987742e+02,	4.3115976345e+02,	1.4324022794e+00
7.6000000000e-03,	7.9678043821e-03,	2.4999308396e+00,	5.0073297007e+02,	4.3534326961e+02,	1.3077940092e+00
7.7000000000e-03,	8.0927181537e-03,	2.4999316428e+00,	4.9911175935e+02,	4.3947360004e+02,	1.1927631860e+00
7.8000000000e-03,	8.2065772664e-03,	2.4999324578e+00,	4.9780125088e+02,	4.4354676064e+02,	1.0850898049e+00
7.9000000000e-03,	8.3098505634e-03,	2.4999332837e+00,	4.9660316377e+02,	4.4755882331e+02,	9.8088680923e-01
8.0000000000e-03,	8.4028498357e-03,	2.4999341194e+00,	4.9548331457e+02,	4.5150583059e+02,	8.7954967978e-01
8.1000000000e-03,	8.4858475647e-03,	2.4999349640e+00,	4.9442519166e+02,	4.5538375968e+02,	7.8082863945e-01
8.2000000000e-03,	8.5590988916e-03,	2.4999358163e+00,	4.9341897511e+02,	4.5918849214e+02,	6.8460965951e-01
