t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	6.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-6.6474180466e-02,	2.4999933359e+00,	7.5890122447e+02,	5.8316436342e+02,	3.5147372210e+00
2.0000000000e-04,	-6.6097396449e-02,	2.4999867069e+00,	7.6764410521e+02,	5.6668641991e+02,	4.0191537059e+00
3.0000000000e-04,	-6.5670723134e-02,	2.4999801180e+00,	7.7622109721e+02,	5.5060304154e+02,	4.5123611135e+00
4.0000000000e-04,	-6.5195334249e-02,	2.4999735743e+00,	7.8462481858e+02,	5.3496209849e+02,	4.9932544017e+00
5.0000000000e-04,	-6.4672533400e-02,	2.4999670806e+00,	7.9284808124e+02,	5.1983412162e+02,	5.4602791924e+00
6.0000000000e-04,	-6.4103831413e-02,	2.4999606414e+00,	8.0088393075e+02,	5.0535629948e+02,	5.9105526254e+00
7.0000000000e-04,	-6.3491470376e-02,	2.4999542613e+00,	8.0872572897e+02,	4.9225520636e+02,	6.3294104522e+00
8.0000000000e-04,	-6.2838752748e-02,	2.4999479444e+00,	8.1636740410e+02,	4.8026173563e+02,	6.7221133694e+00
9.0000000000e-04,	-6.2147555459e-02,	2.4999416948e+00,	8.2380338138e+02,	4.6882936176e+02,	7.0994803924e+00
1.0000000000e-03,	-6.1419304860e-02,	2.4999355161e+00,	8.3102836997e+02,	4.5785964294e+02,	7.4633745406e+00
1.1000000000e-03,	-6.0655300402e-02,	2.4999294121e+00,	8.3803731916e+02,	4.4730423759e+02,	7.8146616315e+00
1.2000000000e-03,	-5.9856776365e-02,	2.4999233862e+00,	8.4482540261e+02,	4.3713401601e+02,	8.1538277320e+00
1.3000000000e-03,	-5.9024928955e-02,	2.4999174419e+00,	8.5138801083e+02,	4.2732964674e+02,	8.4811672819e+00
1.4000000000e-03,	-5.8160930933e-02,	2.4999115823e+00,	8.5772074763e+02,	4.1787755443e+02,	8.7968638639e+00
1.5000000000e-03,	-5.7265940427e-02,	2.4999058107e+00,	8.6381942863e+02,	4.0876784719e+02,	9.1010316288e+00
1.6000000000e-03,	-5.6341106584e-02,	2.4999001301e+00,	8.6968008114e+02,	3.9999312683e+02,	9.3937390861e+00
1.7000000000e-03,	-5.5387573341e-02,	2.4998945435e+00,	8.7529894462e+02,	3.9154774980e+02,	9.6750238965e+00
