t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	3.3286764579e-02,	2.5000033346e+00,	2.9747551345e+02,	3.6067546990e+02,	-1.2639991291e+00
2.0000000000e-04,	3.3147346453e-02,	2.5000066565e+00,	2.9500460437e+02,	3.7118509821e+02,	-1.5236098768e+00
3.0000000000e-04,	3.2982197735e-02,	2.5000099632e+00,	2.9259190016e+02,	3.8152023113e+02,	-1.7785666194e+00
4.0000000000e-04,	3.2791797157e-02,	2.5000132521e+00,	2.9024189596e+02,	3.9167201802e+02,	-2.0286024413e+00
5.0000000000e-04,	3.2576650249e-02,	2.5000165207e+00,	2.8795895092e+02,	4.0163135457e+02,	-2.2734480730e+00
6.0000000000e-04,	3.2337289645e-02,	2.5000197666e+00,	2.8574728439e+02,	4.1138880741e+02,	-2.5128304603e+00
7.0000000000e-04,	3.2074275549e-02,	2.5000229874e+00,	2.8361097189e+02,	4.2093451245e+02,	-2.7464708111e+00
8.0000000000e-04,	3.1788196445e-02,	2.5000261807e+00,	2.8155394092e+02,	4.3025803493e+02,	-2.9740818801e+00
9.0000000000e-04,	3.1479670115e-02,	2.5000293443e+00,	2.7957996658e+02,	4.3934817179e+02,	-3.1953641043e+00
1.0000000000e-03,	3.1149345142e-02,	2.5000324759e+00,	2.7769266683e+02,	4.4819266321e+02,	-3.4099999276e+00
1.1000000000e-03,	3.0797903107e-02,	2.5000355734e+00,	2.7589549740e+02,	4.5677775363e+02,	-3.6176451246e+00
1.2000000000e-03,	3.0426061898e-02,	2.5000386348e+00,	2.7419174601e+02,	4.6508748638e+02,	-3.8179148072e+00
1.3000000000e-03,	3.0034580872e-02,	2.5000416580e+00,	2.7258452584e+02,	4.7310248342e+02,	-4.0103591515e+00
1.4000000000e-03,	2.9624269407e-02,	2.5000446411e+00,	2.7107676748e+02,	4.8079760113e+02,	-4.1944166731e+00
1.5000000000e-03,	2.9196002558e-02,	2.5000475822e+00,	2.6967120857e+02,	4.8813663113e+02,	-4.3693084513e+00
1.6000000000e-03,	2.8750755507e-02,	2.5000504797e+00,	2.6837037865e+02,	4.9505612174e+02,	-4.5337148617e+00
1.7000000000e-03,	2.8289745399e-02,	2.5000533319e+00,	2.6717657021e+02,	5.0128721195e+02,	-4.6822128347e+00
1.8000000000e-03,	2.7815103546e-02,	2.5000561372e+00,	2.6609172048e+02,	5.0651720125e+02,	-4.8085096153e+00
1.9000000000e-03,	2.7328393197e-02,	2.5000588945e+00,	2.6511733782e+02,	5.1132492270e+02,	-4.9241516976e+00
2.0000000000e-03,	2.6830560162e-02,	2.5000616025e+00,	2.6425468164e+02,	5.1581254520e+02,	-5.0311572712e+00
2.1000000000e-03,	2.6322420463e-02,	2.5000642603e+00,	2.6350482496e+02,	5.2002436587e+02,	-5.1303908183e+00
2.2000000000e-03,	2.5804723794e-02,	2.5000668667e+00,	2.6286867447e+02,	5.2398694282e+02,	-5.2223653671e+00
2.3000000000e-03,	2.5278177627e-02,	2.5000694209e+00,	2.6234698233e+02,	5.2771847580e+02,	-5.3074298694e+00
2.4000000000e-03,	2.4743459508e-02,	2.5000719221e+00,	2.6194035422e+02,	5.3123245031e+02,	-5.3858419218e+00
