t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.5000000000e+02,	6.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	-5.0671582240e-02,	2.4999949609e+00,	3.6419791638e+02,	6.3580209309e+02,	-5.4320835343e+00
2.0000000000e-04,	-5.1186518075e-02,	2.4999898676e+00,	3.7831978095e+02,	6.2168025676e+02,	-4.8672095162e+00
3.0000000000e-04,	-5.1645153793e-02,	2.4999847255e+00,	3.9234437180e+02,	6.0765571253e+02,	-4.3062268146e+00
4.0000000000e-04,	-5.2047923217e-02,	2.4999795404e+00,	4.0624907533e+02,	5.9375107343e+02,	-3.7500399621e+00
5.0000000000e-04,	-5.2395354198e-02,	2.4999743178e+00,	4.2000939043e+02,	5.7999083980e+02,	-3.1996289874e+00
6.0000000000e-04,	-5.2688077595e-02,	2.4999690632e+00,	4.3359814968e+02,	5.6640217804e+02,	-2.6560805671e+00
7.0000000000e-04,	-5.2926840307e-02,	2.4999637820e+00,	4.4698421695e+02,	5.5301622286e+02,	-2.1206401182e+00
8.0000000000e-04,	-5.3112525389e-02,	2.4999584796e+00,	4.6013011032e+02,	5.3987045422e+02,	-1.5948068780e+00
9.0000000000e-04,	-5.3246186000e-02,	2.4999531612e+00,	4.7298705800e+02,	5.2701364085e+02,	-1.0805316572e+00
1.0000000000e-03,	-5.3329111600e-02,	2.4999478320e+00,	4.8548218679e+02,	5.1451865030e+02,	-5.8072927012e-01
1.1000000000e-03,	-5.3363002275e-02,	2.4999424970e+00,	4.9746317478e+02,	5.0253778483e+02,	-1.0149220094e-01
1.2000000000e-03,	-5.3351266294e-02,	2.4999371609e+00,	5.0817102117e+02,	4.9182999133e+02,	3.2682059693e-01
1.3000000000e-03,	-5.3298497129e-02,	2.4999318281e+00,	5.1814086091e+02,	4.8186027900e+02,	7.2561163812e-01
1.4000000000e-03,	-5.3206645781e-02,	2.4999265025e+00,	5.2773080311e+02,	4.7227047852e+02,	1.1092064917e+00
1.5000000000e-03,	-5.3077059845e-02,	2.4999211880e+00,	5.3701668564e+02,	4.6298474743e+02,	1.4806387641e+00
1.6000000000e-03,	-5.2910871722e-02,	2.4999158883e+00,	5.4603683099e+02,	4.5396476150e+02,	1.8414413899e+00
1.7000000000e-03,	-5.2709094930e-02,	2.4999106071e+00,	5.5481420192e+02,	4.4518755693e+02,	2.1925328998e+00
1.8000000000e-03,	-5.2472668773e-02,	2.4999053477e+00,	5.6336369683e+02,	4.3663823448e+02,	2.5345092470e+00
1.9000000000e-03,	-5.2202483350e-02,	2.4999001136e+00,	5.7169539118e+02,	4.2830671801e+02,	2.8677734632e+00
2.0000000000e-03,	-5.1899395128e-02,	2.4998949083e+00,	5.7981623247e+02,	4.2018605935e+02,	3.1926034625e+00
