t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.5000000000e+02,	-1.0000000000e+01
1.0000000000e-04,	-3.4376213860e-02,	2.4999966108e+00,	2.6190716310e+02,	7.3809284224e+02,	-9.5237135828e+00
2.0000000000e-04,	-3.5304639128e-02,	2.4999931264e+00,	2.7389201632e+02,	7.2610800528e+02,	-9.0443197792e+00
3.0000000000e-04,	-3.6184992698e-02,	2.4999895515e+00,	2.8594070594e+02,	7.1405934310e+02,	-8.5623727433e+00
4.0000000000e-04,	-3.7017047330e-02,	2.4999858910e+00,	2.9803915270e+02,	7.0196093521e+02,	-8.0784356502e+00
5.0000000000e-04,	-3.7800632577e-02,	2.4999821497e+00,	3.1017303471e+02,	6.8982710364e+02,	-7.5930813784e+00
6.0000000000e-04,	-3.8535635804e-02,	2.4999783325e+00,	3.2232776443e+02,	6.7767243601e+02,	-7.1068934316e+00
7.0000000000e-04,	-3.9222003305e-02,	2.4999744442e+00,	3.3448845790e+02,	6.6551181629e+02,	-6.6204671678e+00
8.0000000000e-04,	-3.9859741571e-02,	2.4999704897e+00,	3.4663989390e+02,	6.5336046559e+02,	-6.1344114338e+00
9.0000000000e-04,	-4.0448918739e-02,	2.4999664738e+00,	3.5876645956e+02,	6.4123399661e+02,	-5.6493507409e+00
1.0000000000e-03,	-4.0989666298e-02,	2.4999624015e+00,	3.7085207759e+02,	6.2914848636e+02,	-5.1659281756e+00
1.1000000000e-03,	-4.1482181134e-02,	2.4999582775e+00,	3.8288010786e+02,	6.1712057455e+02,	-4.6848093336e+00
1.2000000000e-03,	-4.1926728034e-02,	2.4999541067e+00,	3.9483321265e+02,	6.0516759837e+02,	-4.2066877143e+00
1.3000000000e-03,	-4.2323642832e-02,	2.4999498938e+00,	4.0669316802e+02,	5.9330778104e+02,	-3.7322922602e+00
1.4000000000e-03,	-4.2673336463e-02,	2.4999456435e+00,	4.1844059358e+02,	5.8156050207e+02,	-3.2623981698e+00
1.5000000000e-03,	-4.2976300333e-02,	2.4999413606e+00,	4.3005455171e+02,	5.6994669792e+02,	-2.7978429243e+00
1.6000000000e-03,	-4.3233113690e-02,	2.4999370498e+00,	4.4151192743e+02,	5.5848948209e+02,	-2.3395510933e+00
1.7000000000e-03,	-4.3444454195e-02,	2.4999327155e+00,	4.5278641145e+02,	5.4721516185e+02,	-1.8885750080e+00
1.8000000000e-03,	-4.3611113932e-02,	2.4999283624e+00,	4.6384669487e+02,	5.3615504325e+02,	-1.4461669677e+00
1.9000000000e-03,	-4.3734025703e-02,	2.4999239948e+00,	4.7465287002e+02,	5.2534902950e+02,	-1.0139231898e+00
2.0000000000e-03,	-4.3814311899e-02,	2.4999196170e+00,	4.8514777907e+02,	5.1485426996e+02,	-5.9412981795e-01
2.1000000000e-03,	-4.3853399292e-02,	2.4999152333e+00,	4.9522665737e+02,	5.0477550433e+02,	-1.9097693924e-01
2.2000000000e-03,	-4.3853708540e-02,	2.4999108476e+00,	5.0435519898e+02,	4.9564687414e+02,	1.7416649687e-01
2.3000000000e-03,	-4.3819698224e-02,	2.4999064637e+00,	5.1257641396e+02,	4.8742574333e+02,	5.0301341268e-01
2.4000000000e-03,	-4.3753597567e-02,	2.4999020848e+00,	5.2042359305e+02,	4.7957867934e+02,	8.1689827416e-01
2.5000000000e-03,	-4.3656696666e-02,	2.4998977140e+00,	5.2798594356e+02,	4.7201645672e+02,	1.1193897368e+00
2.6000000000e-03,	-4.3530043066e-02,	2.4998933544e+00,	5.3530519224e+02,	4.6469734366e+02,	1.4121569716e+00
2.7000000000e-03,	-4.3374556405e-02,	2.4998890089e+00,	5.4240582286e+02,	4.5759685404e+02,	1.6961793763e+00
2.8000000000e-03,	-4.3191077295e-02,	2.4998846804e+00,	5.4930371680e+02,	4.5069910509e+02,	1.9720922341e+00
2.9000000000e-03,	-4.2980393627e-02,	2.4998803716e+00,	5.5600975759e+02,	4.4399321232e+02,	2.2403309054e+00
3.0000000000e-03,	-4.2743256559e-02,	2.4998760852e+00,	5.6253164599e+02,	4.3747147419e+02,	2.5012034359e+00
3.1000000000e-03,	-4.2480391016e-02,	2.4998718238e+00,	5.6887492827e+02,	4.3112834380e+02,	2.7549316894e+00
3.2000000000e-03,	-4.2192502949e-02,	2.4998675900e+00,	5.7504362844e+02,	4.2495979657e+02,	3.0016766374e+00
3.3000000000e-03,	-4.1880284542e-02,	2.4998633861e+00,	5.8104066125e+02,	4.1896291724e+02,	3.2415548802e+00
3.4000000000e-03,	-4.1544418051e-02,	2.4998592147e+00,	5.8686811496e+02,	4.1313561702e+02,	3.4746499588e+00
3.5000000000e-03,	-4.1185578684e-02,	2.4998550780e+00,	5.9252745241e+02,	4.0747643263e+02,	3.7010203956e+00
3.6000000000e-03,	-4.0804436797e-02,	2.4998509783e+00,	5.9801965832e+02,	4.0198437888e+02,	3.9207055888e+00
3.7000000000e-03,	-4.0401659572e-02,	2.4998469179e+00,	6.0334535014e+02,	3.9665883784e+02,	4.1337302459e+00
3.8000000000e-03,	-3.9977912309e-02,	2.4998428987e+00,	6.0850486325e+02,	3.9149947371e+02,	4.3401077909e+00
3.9000000000e-03,	-3.9533859416e-02,	2.4998389230e+00,	6.1349831768e+02,	3.8650616602e+02,	4.5398430332e+00
4.0000000000e-03,	-3.9070165163e-02,	2.4998349926e+00,	6.1832567120e+02,	3.8167895659e+02,	4.7329342921e+00
4.1000000000e-03,	-3.8587494236e-02,	2.4998311096e+00,	6.2298676219e+02,	3.7701800660e+02,	4.9193751117e+00
4.2000000000e-03,	-3.8086512147e-02,	2.4998272757e+00,	6.2748134472e+02,	3.7252356157e+02,	5.0991556630e+00
4.3000000000e-03,	-3.7567885512e-02,	2.4998234928e+00,	6.3180911750e+02,	3.6819592238e+02,	5.2722639025e+00
4.4000000000e-03,	-3.7032282220e-02,	2.4998197627e+00,	6.3596974808e+02,	3.6403542111e+02,	5.4386865394e+00
4.5000000000e-03,	-3.6480371515e-02,	2.4998160869e+00,	6.3996289314e+02,	3.6004240067e+02,	5.5984098495e+00
4.6000000000e-03,	-3.5912824010e-02,	2.4998124671e+00,	6.4378821582e+02,	3.5621719755e+02,	5.7514203654e+00
4.7000000000e-03,	-3.5330311624e-02,	2.4998089049e+00,	6.4744540040e+02,	3.5256012710e+02,	5.8977054660e+00
4.8000000000e-03,	-3.4733507475e-02,	2.4998054016e+00,	6.5093416496e+02,	3.4907147088e+02,	6.0372538816e+00
4.9000000000e-03,	-3.4123085723e-02,	2.4998019586e+00,	6.5425427231e+02,	3.4575146576e+02,	6.1700561309e+00
5.0000000000e-03,	-3.3499721368e-02,	2.4997985774e+00,	6.5740553938e+02,	3.4260029446e+02,	6.2961048983e+00
5.1000000000e-03,	-3.2864090023e-02,	2.4997952591e+00,	6.6038784547e+02,	3.3961807735e+02,	6.4153953625e+00
5.2000000000e-03,	-3.2216867644e-02,	2.4997920049e+00,	6.6320113941e+02,	3.3680486532e+02,	6.5279254818e+00
5.3000000000e-03,	-3.1558730242e-02,	2.4997888161e+00,	6.6584544573e+02,	3.3416063354e+02,	6.6336962437e+00
5.4000000000e-03,	-3.0890353570e-02,	2.4997856935e+00,	6.6832087013e+02,	3.3168527604e+02,	6.7327118819e+00
5.5000000000e-03,	-3.0212412785e-02,	2.4997826383e+00,	6.7062760424e+02,	3.2937860093e+02,	6.8249800663e+00
5.6000000000e-03,	-2.9525582100e-02,	2.4997796514e+00,	6.7276592969e+02,	3.2724032632e+02,	6.9105120674e+00
5.7000000000e-03,	-2.8830534415e-02,	2.4997767335e+00,	6.7473622176e+02,	3.2527007674e+02,	6.9893229004e+00
5.8000000000e-03,	-2.8127940934e-02,	2.4997738855e+00,	6.7653895241e+02,	3.2346738000e+02,	7.0614314482e+00
5.9000000000e-03,	-2.7418470777e-02,	2.4997711081e+00,	6.7817469300e+02,	3.2183166456e+02,	7.1268605687e+00
6.0000000000e-03,	-2.6702790575e-02,	2.4997684020e+00,	6.7964411650e+02,	3.2036225727e+02,	7.1856371846e+00
6.1000000000e-03,	-2.5981564059e-02,	2.4997657677e+00,	6.8094799946e+02,	3.1905838144e+02,	7.2377923604e+00
6.2000000000e-03,	-2.5255451647e-02,	2.4997632059e+00,	6.8208722353e+02,	3.1791915528e+02,	7.2833613651e+00
6.3000000000e-03,	-2.4525110013e-02,	2.4997607168e+00,	6.8306277679e+02,	3.1694359060e+02,	7.3223837238e+00
6.4000000000e-03,	-2.3791191667e-02,	2.4997583010e+00,	6.8387575471e+02,	3.1613059183e+02,	7.3549032576e+00
6.5000000000e-03,	-2.3054344522e-02,	2.4997559587e+00,	6.8452736094e+02,	3.1547895527e+02,	7.3809681134e+00
6.6000000000e-03,	-2.2315211456e-02,	2.4997536902e+00,	6.8501890777e+02,	3.1498736854e+02,	7.4006307845e+00
