t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-8.3366413708e-02,	2.4999916561e+00,	4.6932438091e+02,	3.8586198743e+02,	1.6692478696e+00
2.0000000000e-04,	-8.3166694442e-02,	2.4999833289e+00,	4.8806626045e+02,	3.7196293493e+02,	2.3220665105e+00
3.0000000000e-04,	-8.2902855488e-02,	2.4999750249e+00,	5.0564449336e+02,	3.5830167778e+02,	2.9468563115e+00
4.0000000000e-04,	-8.2578504174e-02,	2.4999667504e+00,	5.2172045929e+02,	3.4487868316e+02,	3.5368355225e+00
5.0000000000e-04,	-8.2196055945e-02,	2.4999585112e+00,	5.3717434348e+02,	3.3169541499e+02,	4.1095785698e+00
6.0000000000e-04,	-8.1757067240e-02,	2.4999503130e+00,	5.5215004507e+02,	3.1875424581e+02,	4.6679159852e+00
7.0000000000e-04,	-8.1262913567e-02,	2.4999421616e+00,	5.6670887699e+02,	3.0605826916e+02,	5.2130121566e+00
8.0000000000e-04,	-8.0714885649e-02,	2.4999340622e+00,	5.8088485645e+02,	2.9361112667e+02,	5.7454745956e+00
9.0000000000e-04,	-8.0114228392e-02,	2.4999260204e+00,	5.9469885758e+02,	2.8141687149e+02,	6.2656397218e+00
1.0000000000e-03,	-7.9462161483e-02,	2.4999180411e+00,	6.0816427610e+02,	2.6947986054e+02,	6.7736883111e+00
1.1000000000e-03,	-7.8759891789e-02,	2.4999101296e+00,	6.2128981743e+02,	2.5780466837e+02,	7.2697029812e+00
1.2000000000e-03,	-7.8008621401e-02,	2.4999022908e+00,	6.3408105398e+02,	2.4639601745e+02,	7.7537007305e+00
1.3000000000e-03,	-7.7209553122e-02,	2.4998945295e+00,	6.4654137376e+02,	2.3525872101e+02,	8.2256530551e+00
1.4000000000e-03,	-7.6363894304e-02,	2.4998868504e+00,	6.5867259638e+02,	2.2439763549e+02,	8.6854992179e+00
1.5000000000e-03,	-7.5472859591e-02,	2.4998792582e+00,	6.7047539316e+02,	2.1381762061e+02,	9.1331554510e+00
1.6000000000e-03,	-7.4537672871e-02,	2.4998717573e+00,	6.8194958525e+02,	2.0352350551e+02,	9.5685215948e+00
1.7000000000e-03,	-7.3559568653e-02,	2.4998643521e+00,	6.9309436197e+02,	1.9352005962e+02,	9.9914860470e+00
1.8000000000e-03,	-7.2539793021e-02,	2.4998570468e+00,	7.0390844519e+02,	1.8381196757e+02,	1.0401929552e+01
1.9000000000e-03,	-7.1479604237e-02,	2.4998498455e+00,	7.1439021582e+02,	1.7440380725e+02,	1.0799728171e+01
2.0000000000e-03,	-7.0380273091e-02,	2.4998427522e+00,	7.2453781318e+02,	1.6530003064e+02,	1.1184755651e+01
2.1000000000e-03,	-6.9243083034e-02,	2.4998357707e+00,	7.3434921432e+02,	1.5650494678e+02,	1.1556885351e+01
2.2000000000e-03,	-6.8069330131e-02,	2.4998289048e+00,	7.4382229839e+02,	1.4802270679e+02,	1.1915991832e+01
2.3000000000e-03,	-6.6860322876e-02,	2.4998221580e+00,	7.5295489942e+02,	1.3985729037e+02,	1.2261952181e+01
2.4000000000e-03,	-6.5617381880e-02,	2.4998155338e+00,	7.6174485021e+02,	1.3201249384e+02,	1.2594647127e+01
2.5000000000e-03,	-6.4341839459e-02,	2.4998090356e+00,	7.7019001921e+02,	1.2449191937e+02,	1.2913961997e+01
2.6000000000e-03,	-6.3035039132e-02,	2.4998026665e+00,	7.7828834171e+02,	1.1729896523e+02,	1.3219787530e+01
2.7000000000e-03,	-6.1698335043e-02,	2.4997964296e+00,	7.8603784642e+02,	1.1043681708e+02,	1.3512020587e+01
2.8000000000e-03,	-6.0333091319e-02,	2.4997903278e+00,	7.9343667844e+02,	1.0390844010e+02,	1.3790564767e+01
2.9000000000e-03,	-5.8940681365e-02,	2.4997843639e+00,	8.0048311895e+02,	9.7716571841e+01,	1.4055330942e+01
3.0000000000e-03,	-5.7522487119e-02,	2.4997785405e+00,	8.0717560247e+02,	9.1863715852e+01,	1.4306237732e+01
3.1000000000e-03,	-5.6079898248e-02,	2.4997728602e+00,	8.1351273178e+02,	8.6352135876e+01,	1.4543211918e+01
3.2000000000e-03,	-5.4614311322e-02,	2.4997673253e+00,	8.1949329106e+02,	8.1183850679e+01,	1.4766188808e+01
3.3000000000e-03,	-5.3127128935e-02,	2.4997619381e+00,	8.2511625738e+02,	7.6360629419e+01,	1.4975112559e+01
3.4000000000e-03,	-5.1619758815e-02,	2.4997567006e+00,	8.3038081076e+02,	7.1883987508e+01,	1.5169936465e+01
3.5000000000e-03,	-5.0093612892e-02,	2.4997516147e+00,	8.3528634304e+02,	6.7755182968e+01,	1.5350623201e+01
3.6000000000e-03,	-4.8550106349e-02,	2.4997466824e+00,	8.3983246564e+02,	6.3975213225e+01,	1.5517145048e+01
3.7000000000e-03,	-4.6990656653e-02,	2.4997419052e+00,	8.4401901637e+02,	6.0544812330e+01,	1.5669484081e+01
3.8000000000e-03,	-4.5416682570e-02,	2.4997372848e+00,	8.4784606534e+02,	5.7464448589e+01,	1.5807632335e+01
3.9000000000e-03,	-4.3829603152e-02,	2.4997328224e+00,	8.5131392011e+02,	5.4734322572e+01,	1.5931591951e+01
4.0000000000e-03,	-4.2230836733e-02,	2.4997285192e+00,	8.5442313015e+02,	5.2354365494e+01,	1.6041375293e+01
4.1000000000e-03,	-4.0621799891e-02,	2.4997243765e+00,	8.5717449061e+02,	5.0324237951e+01,	1.6137005053e+01
4.2000000000e-03,	-3.9003906417e-02,	2.4997203952e+00,	8.5956904551e+02,	4.8643328991e+01,	1.6218514330e+01
4.3000000000e-03,	-3.7378566267e-02,	2.4997165760e+00,	8.6160809039e+02,	4.7310755525e+01,	1.6285946697e+01
4.4000000000e-03,	-3.5747184517e-02,	2.4997129197e+00,	8.6329317441e+02,	4.6325362046e+01,	1.6339356247e+01
4.5000000000e-03,	-3.4111160302e-02,	2.4997094267e+00,	8.6462610207e+02,	4.5685720660e+01,	1.6378807628e+01
4.6000000000e-03,	-3.2471885768e-02,	2.4997060975e+00,	8.6560893432e+02,	4.5390131418e+01,	1.6404376058e+01
4.7000000000e-03,	-3.0830745007e-02,	2.4997029324e+00,	8.6624398941e+02,	4.5436622937e+01,	1.6416147329e+01
4.8000000000e-03,	-2.9189113007e-02,	2.4996999314e+00,	8.6653384327e+02,	4.5822953302e+01,	1.6414217799e+01
4.9000000000e-03,	-2.7548354589e-02,	2.4996970945e+00,	8.6648132949e+02,	4.6546611243e+01,	1.6398694365e+01
5.0000000000e-03,	-2.5909823362e-02,	2.4996944217e+00,	8.6608953904e+02,	4.7604817578e+01,	1.6369694429e+01
5.1000000000e-03,	-2.4274860670e-02,	2.4996919125e+00,	8.6536181955e+02,	4.8994526920e+01,	1.6327345853e+01
5.2000000000e-03,	-2.2644794549e-02,	2.4996895665e+00,	8.6430177434e+02,	5.0712429631e+01,	1.6271786894e+01
5.3000000000e-03,	-2.1020938695e-02,	2.4996873833e+00,	8.6291326113e+02,	5.2754954024e+01,	1.6203166142e+01
5.4000000000e-03,	-1.9404591431e-02,	2.4996853621e+00,	8.6120039045e+02,	5.5118268802e+01,	1.6121642433e+01
5.5000000000e-03,	-1.7797034685e-02,	2.4996835021e+00,	8.5916752380e+02,	5.7798285735e+01,	1.6027384761e+01
5.6000000000e-03,	-1.6199532987e-02,	2.4996818023e+00,	8.5681927153e+02,	6.0790662549e+01,	1.5920572180e+01
5.7000000000e-03,	-1.4613332457e-02,	2.4996802618e+00,	8.5416049049e+02,	6.4090806048e+01,	1.5801393689e+01
5.8000000000e-03,	-1.3039659829e-02,	2.4996788793e+00,	8.5119628144e+02,	6.7693875430e+01,	1.5670048120e+01
5.9000000000e-03,	-1.1479721462e-02,	2.4996776534e+00,	8.4793198624e+02,	7.1594785823e+01,	1.5526744008e+01
6.0000000000e-03,	-9.9347023856e-03,	2.4996765828e+00,	8.4437318486e+02,	7.5788211999e+01,	1.5371699457e+01
6.1000000000e-03,	-8.4057653446e-03,	2.4996756659e+00,	8.4052569215e+02,	8.0268592290e+01,	1.5205141997e+01
6.2000000000e-03,	-6.8940498663e-03,	2.4996749011e+00,	8.3639555447e+02,	8.5030132670e+01,	1.5027308436e+01
6.3000000000e-03,	-5.4006713398e-03,	2.4996742865e+00,	8.3198904615e+02,	9.0066811022e+01,	1.4838444703e+01
6.4000000000e-03,	-3.9267201117e-03,	2.4996738203e+00,	8.2731266579e+02,	9.5372381550e+01,	1.4638805685e+01
6.5000000000e-03,	-2.4732605992e-03,	2.4996735005e+00,	8.2237313247e+02,	1.0094037936e+02,	1.4428655062e+01
6.6000000000e-03,	-1.0413304189e-03,	2.4996733249e+00,	8.1717738176e+02,	1.0676412515e+02,	1.4208265132e+01
6.7000000000e-03,	3.6806046573e-04,	2.4996732915e+00,	8.1173256174e+02,	1.1283673011e+02,	1.3977916633e+01
6.8000000000e-03,	1.7539305796e-03,	2.4996733978e+00,	8.0604602885e+02,	1.1915110081e+02,	1.3737898561e+01
6.9000000000e-03,	3.1153277525e-03,	2.4996736414e+00,	8.0012534376e+02,	1.2569994434e+02,	1.3488507988e+01
7.0000000000e-03,	4.4513299173e-03,	2.4996740200e+00,	7.9397826713e+02,	1.3247577344e+02,	1.3230049874e+01
7.1000000000e-03,	5.7610458894e-03,	2.4996745308e+00,	7.8761275548e+02,	1.3947091175e+02,	1.2962836875e+01
7.2000000000e-03,	7.0436161268e-03,	2.4996751713e+00,	7.8103695693e+02,	1.4667749914e+02,	1.2687189156e+01
7.3000000000e-03,	8.2982134715e-03,	2.4996759386e+00,	7.7425920716e+02,	1.5408749704e+02,	1.2403434202e+01
7.4000000000e-03,	9.5240438722e-03,	2.4996768300e+00,	7.6728802534e+02,	1.6169269387e+02,	1.2111906630e+01
7.5000000000e-03,	1.0720347088e-02,	2.4996778424e+00,	7.6013211027e+02,	1.6948471037e+02,	1.1812947998e+01
7.6000000000e-03,	1.1886397373e-02,	2.4996789730e+00,	7.5280033667e+02,	1.7745500507e+02,	1.1506906632e+01
7.7000000000e-03,	1.3021504146e-02,	2.4996802187e+00,	7.4530175171e+02,	1.8559487956e+02,	1.1194137443e+01
7.8000000000e-03,	1.4125012639e-02,	2.4996815763e+00,	7.3764557193e+02,	1.9389548382e+02,	1.0875001762e+01
7.9000000000e-03,	1.5196304529e-02,	2.4996830426e+00,	7.2984118039e+02,	2.0234782136e+02,	1.0549867181e+01
8.0000000000e-03,	1.6234798562e-02,	2.4996846144e+00,	7.2189812448e+02,	2.1094275426e+02,	1.0219107404e+01
8.1000000000e-03,	1.7239951153e-02,	2.4996862885e+00,	7.1382611415e+02,	2.1967100807e+02,	9.8831021217e+00
8.2000000000e-03,	1.8211256981e-02,	2.4996880613e+00,	7.0563502101e+02,	2.2852317641e+02,	9.5422368921e+00
8.3000000000e-03,	1.9148249571e-02,	2.4996899296e+00,	6.9733487820e+02,	2.3748972533e+02,	9.1969030573e+00
8.4000000000e-03,	2.0050501868e-02,	2.4996918898e+00,	6.8893588138e+02,	2.4656099733e+02,	8.8474976809e+00
8.5000000000e-03,	2.0917626809e-02,	2.4996939385e+00,	6.8044839105e+02,	2.5572721490e+02,	8.4944235230e+00
