t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	8.3071684946e-02,	2.5000083291e+00,	3.8589266932e+02,	6.1410734622e+02,	-4.5642935380e+00
2.0000000000e-04,	8.2587538929e-02,	2.5000166125e+00,	3.7208367893e+02,	6.2791638199e+02,	-5.1166540613e+00
3.0000000000e-04,	8.2048746570e-02,	2.5000248447e+00,	3.5856909861e+02,	6.4143103571e+02,	-5.6572387419e+00
4.0000000000e-04,	8.1456481198e-02,	2.5000330204e+00,	3.4534709346e+02,	6.5465314052e+02,	-6.1861209412e+00
5.0000000000e-04,	8.0811911986e-02,	2.5000411343e+00,	3.3241734001e+02,	6.6758301817e+02,	-6.7033135632e+00
6.0000000000e-04,	8.0116209153e-02,	2.5000491811e+00,	3.1978062596e+02,	6.8021987930e+02,	-7.2087850668e+00
7.0000000000e-04,	7.9370547802e-02,	2.5000571559e+00,	3.0743856488e+02,	6.9256210865e+02,	-7.7024708756e+00
8.0000000000e-04,	7.8576110788e-02,	2.5000650536e+00,	2.9539338650e+02,	7.0460747482e+02,	-8.1842817664e+00
9.0000000000e-04,	7.7734090849e-02,	2.5000728695e+00,	2.8364777836e+02,	7.1635328863e+02,	-8.6541102055e+00
1.0000000000e-03,	7.6845692183e-02,	2.5000805989e+00,	2.7220476338e+02,	7.2779652546e+02,	-9.1118352416e+00
1.1000000000e-03,	7.5912131591e-02,	2.5000882371e+00,	2.6106760357e+02,	7.3893392165e+02,	-9.5573263615e+00
1.2000000000e-03,	7.4934639270e-02,	2.5000957798e+00,	2.5023972276e+02,	7.4976205171e+02,	-9.9904465790e+00
1.3000000000e-03,	7.3914459334e-02,	2.5001032226e+00,	2.3972464372e+02,	7.6027739119e+02,	-1.0411054949e+01
1.4000000000e-03,	7.2852850102e-02,	2.5001105613e+00,	2.2952593643e+02,	7.7047636848e+02,	-1.0819008641e+01
1.5000000000e-03,	7.1751084196e-02,	2.5001177919e+00,	2.1964717473e+02,	7.8035540804e+02,	-1.1214164666e+01
1.6000000000e-03,	7.0610448484e-02,	2.5001249103e+00,	2.1009189998e+02,	7.8991096690e+02,	-1.1596381338e+01
1.7000000000e-03,	6.9432243883e-02,	2.5001319127e+00,	2.0086358991e+02,	7.9913956568e+02,	-1.1965519515e+01
1.8000000000e-03,	6.8217785053e-02,	2.5001387955e+00,	1.9196563204e+02,	8.0803781525e+02,	-1.2321443664e+01
1.9000000000e-03,	6.6968399990e-02,	2.5001455551e+00,	1.8340130059e+02,	8.1660243976e+02,	-1.2664022783e+01
2.0000000000e-03,	6.5685429527e-02,	2.5001521881e+00,	1.7517373646e+02,	8.2483029676e+02,	-1.2993131206e+01
2.1000000000e-03,	6.4370226767e-02,	2.5001586911e+00,	1.6728592965e+02,	8.3271839467e+02,	-1.3308649300e+01
2.2000000000e-03,	6.3024156451e-02,	2.5001650611e+00,	1.5974070382e+02,	8.4026390832e+02,	-1.3610464090e+01
2.3000000000e-03,	6.1648594261e-02,	2.5001712950e+00,	1.5254070266e+02,	8.4746419251e+02,	-1.3898469797e+01
2.4000000000e-03,	6.0244926074e-02,	2.5001773899e+00,	1.4568837784e+02,	8.5431679410e+02,	-1.4172568325e+01
2.5000000000e-03,	5.8814547177e-02,	2.5001833431e+00,	1.3918597828e+02,	8.6081946276e+02,	-1.4432669690e+01
2.6000000000e-03,	5.7358861434e-02,	2.5001891519e+00,	1.3303554061e+02,	8.6697016046e+02,	-1.4678692397e+01
2.7000000000e-03,	5.5879280418e-02,	2.5001948140e+00,	1.2723888074e+02,	8.7276706997e+02,	-1.4910563785e+01
2.8000000000e-03,	5.4377222516e-02,	2.5002003270e+00,	1.2179758629e+02,	8.7820860238e+02,	-1.5128220322e+01
2.9000000000e-03,	5.2854111998e-02,	2.5002056888e+00,	1.1671300992e+02,	8.8329340377e+02,	-1.5331607877e+01
3.0000000000e-03,	5.1311378067e-02,	2.5002108972e+00,	1.1198626341e+02,	8.8802036119e+02,	-1.5520681956e+01
3.1000000000e-03,	4.9750453888e-02,	2.5002159504e+00,	1.0761821239e+02,	8.9238860787e+02,	-1.5695407909e+01
3.2000000000e-03,	4.8172775588e-02,	2.5002208467e+00,	1.0360947182e+02,	8.9639752778e+02,	-1.5855761119e+01
3.3000000000e-03,	4.6579781248e-02,	2.5002255845e+00,	9.9960401903e+01,	9.0004675971e+02,	-1.6001727156e+01
3.4000000000e-03,	4.4972909878e-02,	2.5002301622e+00,	9.6671104689e+01,	9.0333620066e+02,	-1.6133301919e+01
3.5000000000e-03,	4.3353600374e-02,	2.5002345787e+00,	9.3741421090e+01,	9.0626600883e+02,	-1.6250491755e+01
3.6000000000e-03,	4.1723290473e-02,	2.5002388326e+00,	9.1170928418e+01,	9.0883660610e+02,	-1.6353313554e+01
3.7000000000e-03,	4.0083415692e-02,	2.5002429230e+00,	8.8958938359e+01,	9.1104868003e+02,	-1.6441794834e+01
3.8000000000e-03,	3.8435408262e-02,	2.5002468490e+00,	8.7104495372e+01,	9.1290318549e+02,	-1.6515973802e+01
3.9000000000e-03,	3.6780696056e-02,	2.5002506099e+00,	8.5606375492e+01,	9.1440134583e+02,	-1.6575899407e+01
4.0000000000e-03,	3.5120701514e-02,	2.5002542050e+00,	8.4463085515e+01,	9.1554465373e+02,	-1.6621631364e+01
4.1000000000e-03,	3.3456840566e-02,	2.5002576339e+00,	8.3672862546e+01,	9.1633487161e+02,	-1.6653240181e+01
4.2000000000e-03,	3.1790521551e-02,	2.5002608963e+00,	8.3233673902e+01,	9.1677403177e+02,	-1.6670807157e+01
4.3000000000e-03,	3.0123144139e-02,	2.5002639919e+00,	8.3143217346e+01,	9.1686443614e+02,	-1.6674424376e+01
4.4000000000e-03,	2.8456098252e-02,	2.5002669209e+00,	8.3398921639e+01,	9.1660865570e+02,	-1.6664194681e+01
4.5000000000e-03,	2.6790762993e-02,	2.5002696832e+00,	8.3997947410e+01,	9.1600952968e+02,	-1.6640231645e+01
