t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-3.3090395329e-02,	2.4999966753e+00,	5.0638570367e+02,	3.4691265622e+02,	3.1894609489e+00
2.0000000000e-04,	-3.2762485703e-02,	2.4999933825e+00,	5.1228703942e+02,	3.4392978024e+02,	3.3671451836e+00
3.0000000000e-04,	-3.2417255167e-02,	2.4999901234e+00,	5.1785952982e+02,	3.4105339276e+02,	3.5361227410e+00
4.0000000000e-04,	-3.2055516240e-02,	2.4999868996e+00,	5.2315705908e+02,	3.3828535362e+02,	3.6974341092e+00
5.0000000000e-04,	-3.1678004701e-02,	2.4999837128e+00,	5.2820980247e+02,	3.3562738420e+02,	3.8516483653e+00
6.0000000000e-04,	-3.1285410957e-02,	2.4999805645e+00,	5.3303744655e+02,	3.3308107858e+02,	3.9991273595e+00
7.0000000000e-04,	-3.0878395340e-02,	2.4999774562e+00,	5.3765395203e+02,	3.3064791004e+02,	4.1401208398e+00
8.0000000000e-04,	-3.0457596863e-02,	2.4999743893e+00,	5.4206976835e+02,	3.2832923535e+02,	4.2748106600e+00
9.0000000000e-04,	-3.0023638706e-02,	2.4999713651e+00,	5.4629302571e+02,	3.2612629752e+02,	4.4033345639e+00
1.0000000000e-03,	-2.9577131867e-02,	2.4999683850e+00,	5.5033024212e+02,	3.2404022783e+02,	4.5258002857e+00
1.1000000000e-03,	-2.9118677682e-02,	2.4999654501e+00,	5.5418677299e+02,	3.2207204723e+02,	4.6422945152e+00
1.2000000000e-03,	-2.8648869613e-02,	2.4999625616e+00,	5.5786711271e+02,	3.2022266737e+02,	4.7528889069e+00
1.3000000000e-03,	-2.8168294526e-02,	2.4999597207e+00,	5.6137510525e+02,	3.1849289137e+02,	4.8576442777e+00
1.4000000000e-03,	-2.7677533618e-02,	2.4999569283e+00,	5.6471409641e+02,	3.1688341449e+02,	4.9566136384e+00
1.5000000000e-03,	-2.7177163079e-02,	2.4999541855e+00,	5.6788704683e+02,	3.1539482462e+02,	5.0498444443e+00
1.6000000000e-03,	-2.6667754558e-02,	2.4999514932e+00,	5.7089661786e+02,	3.1402760272e+02,	5.1373803028e+00
1.7000000000e-03,	-2.6149875479e-02,	2.4999488522e+00,	5.7374523802e+02,	3.1278212326e+02,	5.2192622953e+00
1.8000000000e-03,	-2.5624089241e-02,	2.4999462635e+00,	5.7643515543e+02,	3.1165865463e+02,	5.2955300160e+00
1.9000000000e-03,	-2.5090955321e-02,	2.4999437277e+00,	5.7896847957e+02,	3.1065735958e+02,	5.3662223996e+00
2.0000000000e-03,	-2.4551029308e-02,	2.4999412455e+00,	5.8134721505e+02,	3.0977829565e+02,	5.4313783881e+00
2.1000000000e-03,	-2.4004862874e-02,	2.4999388177e+00,	5.8357328928e+02,	3.0902141563e+02,	5.4910374730e+00
2.2000000000e-03,	-2.3453003696e-02,	2.4999364447e+00,	5.8564857515e+02,	3.0838656816e+02,	5.5452401396e+00
2.3000000000e-03,	-2.2895995334e-02,	2.4999341272e+00,	5.8757490991e+02,	3.0787349825e+02,	5.5940282332e+00
2.4000000000e-03,	-2.2334377087e-02,	2.4999318657e+00,	5.8935411099e+02,	3.0748184791e+02,	5.6374452615e+00
2.5000000000e-03,	-2.1768683806e-02,	2.4999296605e+00,	5.9098798922e+02,	3.0721115690e+02,	5.6755366463e+00
2.6000000000e-03,	-2.1199445697e-02,	2.4999275121e+00,	5.9247835999e+02,	3.0706086343e+02,	5.7083499313e+00
2.7000000000e-03,	-2.0627188097e-02,	2.4999254207e+00,	5.9382705276e+02,	3.0703030500e+02,	5.7359349552e+00
2.8000000000e-03,	-2.0052431241e-02,	2.4999233867e+00,	5.9503591901e+02,	3.0711871931e+02,	5.7583439941e+00
2.9000000000e-03,	-1.9475690007e-02,	2.4999214103e+00,	5.9610683908e+02,	3.0732524518e+02,	5.7756318779e+00
3.0000000000e-03,	-1.8897473658e-02,	2.4999194916e+00,	5.9704172789e+02,	3.0764892360e+02,	5.7878560858e+00
3.1000000000e-03,	-1.8318285575e-02,	2.4999176308e+00,	5.9784253988e+02,	3.0808869882e+02,	5.7950768213e+00
3.2000000000e-03,	-1.7738622980e-02,	2.4999158280e+00,	5.9851127308e+02,	3.0864341952e+02,	5.7973570713e+00
3.3000000000e-03,	-1.7158976653e-02,	2.4999140831e+00,	5.9904997256e+02,	3.0931184002e+02,	5.7947626509e+00
3.4000000000e-03,	-1.6579830652e-02,	2.4999123962e+00,	5.9946073333e+02,	3.1009262163e+02,	5.7873622339e+00
3.5000000000e-03,	-1.6001662024e-02,	2.4999107671e+00,	5.9974570265e+02,	3.1098433398e+02,	5.7752273735e+00
3.6000000000e-03,	-1.5424940514e-02,	2.4999091958e+00,	5.9990708204e+02,	3.1198545648e+02,	5.7584325111e+00
3.7000000000e-03,	-1.4850128281e-02,	2.4999076821e+00,	5.9994712868e+02,	3.1309437983e+02,	5.7370549770e+00
3.8000000000e-03,	-1.4277679604e-02,	2.4999062257e+00,	5.9986815667e+02,	3.1430940758e+02,	5.7111749817e+00
3.9000000000e-03,	-1.3708040601e-02,	2.4999048264e+00,	5.9967253783e+02,	3.1562875782e+02,	5.6808756003e+00
4.0000000000e-03,	-1.3141648936e-02,	2.4999034840e+00,	5.9936270228e+02,	3.1705056480e+02,	5.6462427498e+00
4.1000000000e-03,	-1.2578933545e-02,	2.4999021980e+00,	5.9894113874e+02,	3.1857288077e+02,	5.6073651596e+00
4.2000000000e-03,	-1.2020314348e-02,	2.4999009681e+00,	5.9841039461e+02,	3.2019367778e+02,	5.5643343367e+00
4.3000000000e-03,	-1.1466201980e-02,	2.4998997938e+00,	5.9777307584e+02,	3.2191084958e+02,	5.5172445253e+00
4.4000000000e-03,	-1.0916997515e-02,	2.4998986746e+00,	5.9703184661e+02,	3.2372221354e+02,	5.4661926614e+00
4.5000000000e-03,	-1.0373092200e-02,	2.4998976102e+00,	5.9618942884e+02,	3.2562551268e+02,	5.4112783230e+00
4.6000000000e-03,	-9.8348671966e-03,	2.4998965998e+00,	5.9524860154e+02,	3.2761841773e+02,	5.3526036763e+00
4.7000000000e-03,	-9.3026933213e-03,	2.4998956430e+00,	5.9421220007e+02,	3.2969852919e+02,	5.2902734175e+00
4.8000000000e-03,	-8.7769307973e-03,	2.4998947391e+00,	5.9308311514e+02,	3.3186337956e+02,	5.2243947116e+00
4.9000000000e-03,	-8.2579290108e-03,	2.4998938874e+00,	5.9186429188e+02,	3.3411043549e+02,	5.1550771279e+00
5.0000000000e-03,	-7.7460262733e-03,	2.4998930873e+00,	5.9055872867e+02,	3.3643710005e+02,	5.0824325725e+00
5.1000000000e-03,	-7.2415495920e-03,	2.4998923379e+00,	5.8916947592e+02,	3.3884071503e+02,	5.0065752179e+00
