t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-8.2873078645e-02,	2.4999916809e+00,	6.6341118743e+02,	3.3658882734e+02,	6.5364472018e+00
2.0000000000e-04,	-8.2193106977e-02,	2.4999834272e+00,	6.7652504317e+02,	3.2347501469e+02,	7.0610005697e+00
3.0000000000e-04,	-8.1461276689e-02,	2.4999752440e+00,	6.8934026909e+02,	3.1065985831e+02,	7.5736082156e+00
4.0000000000e-04,	-8.0678786218e-02,	2.4999671366e+00,	7.0185482645e+02,	2.9814539516e+02,	8.0741886258e+00
5.0000000000e-04,	-7.9846843307e-02,	2.4999591099e+00,	7.1406612487e+02,	2.8593421379e+02,	8.5626382215e+00
6.0000000000e-04,	-7.8966666917e-02,	2.4999511688e+00,	7.2597116649e+02,	2.7402931031e+02,	9.0388371236e+00
7.0000000000e-04,	-7.8039488619e-02,	2.4999433181e+00,	7.3756665819e+02,	2.6243397604e+02,	9.5026536430e+00
8.0000000000e-04,	-7.7066553593e-02,	2.4999355625e+00,	7.4884910071e+02,	2.5115170852e+02,	9.9539478437e+00
9.0000000000e-04,	-7.6049121301e-02,	2.4999279063e+00,	7.5981486045e+02,	2.4018613957e+02,	1.0392574418e+01
1.0000000000e-03,	-7.4988465907e-02,	2.4999203541e+00,	7.7046022834e+02,	2.2954097651e+02,	1.0818385036e+01
1.1000000000e-03,	-7.3885876473e-02,	2.4999129100e+00,	7.8078146854e+02,	2.1921995345e+02,	1.1231230302e+01
1.2000000000e-03,	-7.2742656988e-02,	2.4999055782e+00,	7.9077485935e+02,	2.0922679035e+02,	1.1630961380e+01
1.3000000000e-03,	-7.1560126236e-02,	2.4998983628e+00,	8.0043672779e+02,	1.9956515847e+02,	1.2017431386e+01
1.4000000000e-03,	-7.0339617543e-02,	2.4998912675e+00,	8.0976347919e+02,	1.9023865078e+02,	1.2390496568e+01
1.5000000000e-03,	-6.9082478409e-02,	2.4998842961e+00,	8.1875162270e+02,	1.8125075644e+02,	1.2750017325e+01
1.6000000000e-03,	-6.7790070051e-02,	2.4998774522e+00,	8.2739779338e+02,	1.7260483872e+02,	1.3095859093e+01
1.7000000000e-03,	-6.6463766856e-02,	2.4998707392e+00,	8.3569877149e+02,	1.6430411573e+02,	1.3427893115e+01
1.8000000000e-03,	-6.5104955769e-02,	2.4998641605e+00,	8.4365149943e+02,	1.5635164343e+02,	1.3745997120e+01
1.9000000000e-03,	-6.3715035614e-02,	2.4998577192e+00,	8.5125309668e+02,	1.4875030076e+02,	1.4050055918e+01
2.0000000000e-03,	-6.2295416354e-02,	2.4998514185e+00,	8.5850087297e+02,	1.4150277643e+02,	1.4339961931e+01
2.1000000000e-03,	-6.0847518313e-02,	2.4998452611e+00,	8.6539234004e+02,	1.3461155721e+02,	1.4615615657e+01
2.2000000000e-03,	-5.9372771342e-02,	2.4998392499e+00,	8.7192522196e+02,	1.2807891752e+02,	1.4876926089e+01
2.3000000000e-03,	-5.7872613954e-02,	2.4998333874e+00,	8.7809746448e+02,	1.2190691020e+02,	1.5123811085e+01
2.4000000000e-03,	-5.6348492415e-02,	2.4998276761e+00,	8.8390724320e+02,	1.1609735824e+02,	1.5356197699e+01
2.5000000000e-03,	-5.4801859819e-02,	2.4998221185e+00,	8.8935297096e+02,	1.1065184749e+02,	1.5574022469e+01
2.6000000000e-03,	-5.3234175118e-02,	2.4998167165e+00,	8.9443330430e+02,	1.0557172011e+02,	1.5777231684e+01
2.7000000000e-03,	-5.1646902137e-02,	2.4998114723e+00,	8.9914714923e+02,	1.0085806886e+02,	1.5965781607e+01
2.8000000000e-03,	-5.0041508569e-02,	2.4998063877e+00,	9.0349366634e+02,	9.6511731976e+01,	1.6139638687e+01
2.9000000000e-03,	-4.8419464946e-02,	2.4998014645e+00,	9.0747227523e+02,	9.2533288753e+01,	1.6298779730e+01
3.0000000000e-03,	-4.6782243592e-02,	2.4997967043e+00,	9.1108265840e+02,	8.8923055648e+01,	1.6443192055e+01
3.1000000000e-03,	-4.5131317572e-02,	2.4997921085e+00,	9.1432476455e+02,	8.5681082958e+01,	1.6572873632e+01
3.2000000000e-03,	-4.3468159612e-02,	2.4997876785e+00,	9.1719881149e+02,	8.2807151986e+01,	1.6687833190e+01
3.3000000000e-03,	-4.1794241027e-02,	2.4997834153e+00,	9.1970528839e+02,	8.0300772686e+01,	1.6788090314e+01
3.4000000000e-03,	-4.0111030625e-02,	2.4997793199e+00,	9.2184495780e+02,	7.8161181752e+01,	1.6873675521e+01
3.5000000000e-03,	-3.8419993615e-02,	2.4997753933e+00,	9.2361885705e+02,	7.6387341133e+01,	1.6944630318e+01
3.6000000000e-03,	-3.6722590503e-02,	2.4997716361e+00,	9.2502829940e+02,	7.4977936946e+01,	1.7001007249e+01
3.7000000000e-03,	-3.5020275987e-02,	2.4997680490e+00,	9.2607487470e+02,	7.3931378777e+01,	1.7042869918e+01
3.8000000000e-03,	-3.3314497851e-02,	2.4997646322e+00,	9.2676044975e+02,	7.3245799339e+01,	1.7070293008e+01
3.9000000000e-03,	-3.1606695858e-02,	2.4997613861e+00,	9.2708716828e+02,	7.2919054494e+01,	1.7083362276e+01
4.0000000000e-03,	-2.9898300641e-02,	2.4997583109e+00,	9.2705745061e+02,	7.2948723597e+01,	1.7082174540e+01
4.1000000000e-03,	-2.8190732600e-02,	2.4997554064e+00,	9.2667399294e+02,	7.3332110173e+01,	1.7066837655e+01
4.2000000000e-03,	-2.6485400799e-02,	2.4997526727e+00,	9.2593976642e+02,	7.4066242897e+01,	1.7037470471e+01
