t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-4.9586211449e-02,	2.4999950155e+00,	6.0720272862e+02,	3.4348178217e+02,	5.2744189289e+00
2.0000000000e-04,	-4.9045386751e-02,	2.4999900837e+00,	6.1418918000e+02,	3.3715311086e+02,	5.5407213829e+00
3.0000000000e-04,	-4.8478338199e-02,	2.4999852073e+00,	6.2096027441e+02,	3.3101563656e+02,	5.7988927570e+00
4.0000000000e-04,	-4.7885880002e-02,	2.4999803888e+00,	6.2751653094e+02,	3.2507103825e+02,	6.0489098539e+00
5.0000000000e-04,	-4.7268829011e-02,	2.4999756309e+00,	6.3385816463e+02,	3.1932099870e+02,	6.2907433187e+00
6.0000000000e-04,	-4.6628005242e-02,	2.4999709359e+00,	6.3998516258e+02,	3.1376718353e+02,	6.5243595809e+00
7.0000000000e-04,	-4.5964232207e-02,	2.4999663061e+00,	6.4589734459e+02,	3.0841122325e+02,	6.7497224268e+00
8.0000000000e-04,	-4.5278337122e-02,	2.4999617438e+00,	6.5159441219e+02,	3.0325469772e+02,	6.9667942895e+00
9.0000000000e-04,	-4.4571150978e-02,	2.4999572511e+00,	6.5707598875e+02,	2.9829912277e+02,	7.1755373196e+00
1.0000000000e-03,	-4.3843508529e-02,	2.4999528302e+00,	6.6234165264e+02,	2.9354593843e+02,	7.3759142842e+00
1.1000000000e-03,	-4.3096248188e-02,	2.4999484831e+00,	6.6739096501e+02,	2.8899649869e+02,	7.5678893263e+00
1.2000000000e-03,	-4.2330211858e-02,	2.4999442116e+00,	6.7222349311e+02,	2.8465206249e+02,	7.7514286124e+00
1.3000000000e-03,	-4.1546244702e-02,	2.4999400176e+00,	6.7683883014e+02,	2.8051378571e+02,	7.9265008887e+00
1.4000000000e-03,	-4.0745194858e-02,	2.4999359029e+00,	6.8123661221e+02,	2.7658271420e+02,	8.0930779604e+00
1.5000000000e-03,	-3.9927913112e-02,	2.4999318691e+00,	6.8541653286e+02,	2.7285977754e+02,	8.2511351065e+00
1.6000000000e-03,	-3.9095252535e-02,	2.4999279178e+00,	6.8937835562e+02,	2.6934578354e+02,	8.4006514416e+00
1.7000000000e-03,	-3.8248068080e-02,	2.4999240506e+00,	6.9312192490e+02,	2.6604141338e+02,	8.5416102305e+00
1.8000000000e-03,	-3.7387216156e-02,	2.4999202687e+00,	6.9664717544e+02,	2.6294721731e+02,	8.6739991626e+00
1.9000000000e-03,	-3.6513554170e-02,	2.4999165735e+00,	6.9995414052e+02,	2.6006361088e+02,	8.7978105927e+00
2.0000000000e-03,	-3.5627940052e-02,	2.4999129664e+00,	7.0304295910e+02,	2.5739087161e+02,	8.9130417499e+00
2.1000000000e-03,	-3.4731231758e-02,	2.4999094483e+00,	7.0591388212e+02,	2.5492913608e+02,	9.0196949208e+00
2.2000000000e-03,	-3.3824286756e-02,	2.4999060205e+00,	7.0856727784e+02,	2.5267839745e+02,	9.1177776077e+00
2.3000000000e-03,	-3.2907961497e-02,	2.4999026838e+00,	7.1100363663e+02,	2.5063850332e+02,	9.2073026662e+00
2.4000000000e-03,	-3.1983110873e-02,	2.4998994392e+00,	7.1322357499e+02,	2.4880915385e+02,	9.2882884228e+00
2.5000000000e-03,	-3.1050587666e-02,	2.4998962874e+00,	7.1522783910e+02,	2.4718990034e+02,	9.3607587752e+00
2.6000000000e-03,	-3.0111241986e-02,	2.4998932293e+00,	7.1701730776e+02,	2.4578014394e+02,	9.4247432764e+00
2.7000000000e-03,	-2.9165920703e-02,	2.4998902654e+00,	7.1859299496e+02,	2.4457913476e+02,	9.4802772040e+00
2.8000000000e-03,	-2.8215466869e-02,	2.4998873962e+00,	7.1995605193e+02,	2.4358597113e+02,	9.5274016161e+00
2.9000000000e-03,	-2.7260719140e-02,	2.4998846224e+00,	7.2110776892e+02,	2.4279959922e+02,	9.5661633941e+00
3.0000000000e-03,	-2.6302511193e-02,	2.4998819442e+00,	7.2204957649e+02,	2.4221881276e+02,	9.5966152745e+00
3.1000000000e-03,	-2.5341671135e-02,	2.4998793620e+00,	7.2278304654e+02,	2.4184225312e+02,	9.6188158684e+00
3.2000000000e-03,	-2.4379020919e-02,	2.4998768759e+00,	7.2330989309e+02,	2.4166840947e+02,	9.6328296724e+00
3.3000000000e-03,	-2.3415375754e-02,	2.4998744862e+00,	7.2363197260e+02,	2.4169561920e+02,	9.6387270680e+00
3.4000000000e-03,	-2.2451543517e-02,	2.4998721929e+00,	7.2375128425e+02,	2.4192206859e+02,	9.6365843131e+00
3.5000000000e-03,	-2.1488324166e-02,	2.4998699959e+00,	7.2366996974e+02,	2.4234579354e+02,	9.6264835240e+00
3.6000000000e-03,	-2.0526509155e-02,	2.4998678952e+00,	7.2339031307e+02,	2.4296468059e+02,	9.6085126496e+00
3.7000000000e-03,	-1.9566880853e-02,	2.4998658905e+00,	7.2291473992e+02,	2.4377646803e+02,	9.5827654377e+00
3.8000000000e-03,	-1.8610211968e-02,	2.4998639817e+00,	7.2224581691e+02,	2.4477874724e+02,	9.5493413935e+00
3.9000000000e-03,	-1.7657264968e-02,	2.4998621683e+00,	7.2138625069e+02,	2.4596896412e+02,	9.5083457314e+00
4.0000000000e-03,	-1.6708791519e-02,	2.4998604501e+00,	7.2033888674e+02,	2.4734442076e+02,	9.4598893197e+00
4.1000000000e-03,	-1.5765531920e-02,	2.4998588264e+00,	7.1910670811e+02,	2.4890227714e+02,	9.4040886193e+00
4.2000000000e-03,	-1.4828214545e-02,	2.4998572968e+00,	7.1769283389e+02,	2.5063955310e+02,	9.3410656157e+00
4.3000000000e-03,	-1.3897555298e-02,	2.4998558606e+00,	7.1610051760e+02,	2.5255313033e+02,	9.2709477454e+00
4.4000000000e-03,	-1.2974257070e-02,	2.4998545170e+00,	7.1433314541e+02,	2.5463975456e+02,	9.1938678170e+00
4.5000000000e-03,	-1.2059009206e-02,	2.4998532654e+00,	7.1239423416e+02,	2.5689603784e+02,	9.1099639265e+00
4.6000000000e-03,	-1.1152486980e-02,	2.4998521049e+00,	7.1028742936e+02,	2.5931846096e+02,	9.0193793680e+00
4.7000000000e-03,	-1.0255351080e-02,	2.4998510346e+00,	7.0801650295e+02,	2.6190337598e+02,	8.9222625394e+00
4.8000000000e-03,	-9.3682471062e-03,	2.4998500535e+00,	7.0558535103e+02,	2.6464700884e+02,	8.8187668438e+00
4.9000000000e-03,	-8.4918050690e-03,	2.4998491606e+00,	7.0299799145e+02,	2.6754546210e+02,	8.7090505870e+00
5.0000000000e-03,	-7.6266389093e-03,	2.4998483548e+00,	7.0025856128e+02,	2.7059471777e+02,	8.5932768704e+00
5.1000000000e-03,	-6.7733460224e-03,	2.4998476349e+00,	6.9737131424e+02,	2.7379064019e+02,	8.4716134810e+00
5.2000000000e-03,	-5.9325067952e-03,	2.4998469997e+00,	6.9434061798e+02,	2.7712897908e+02,	8.3442327780e+00
5.3000000000e-03,	-5.1046841549e-03,	2.4998464480e+00,	6.9117095137e+02,	2.8060537256e+02,	8.2113115761e+00
5.4000000000e-03,	-4.2904231296e-03,	2.4998459783e+00,	6.8786690166e+02,	2.8421535034e+02,	8.0730310264e+00
5.5000000000e-03,	-3.4902504202e-03,	2.4998455894e+00,	6.8443316163e+02,	2.8795433686e+02,	7.9295764954e+00
