t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	6.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	8.3366413712e-02,	2.5000083439e+00,	5.3067564031e+02,	6.1413802818e+02,	-1.6692477573e+00
2.0000000000e-04,	8.3166694471e-02,	2.5000166711e+00,	5.1193382140e+02,	6.2803712650e+02,	-2.3220661020e+00
3.0000000000e-04,	8.2902855570e-02,	2.5000249751e+00,	4.9435567253e+02,	6.4169845819e+02,	-2.9468557132e+00
4.0000000000e-04,	8.2578504329e-02,	2.5000332496e+00,	4.7827982179e+02,	6.5512155466e+02,	-3.5368346574e+00
5.0000000000e-04,	8.2196056202e-02,	2.5000414888e+00,	4.6282608143e+02,	6.6830495055e+02,	-4.1095773824e+00
6.0000000000e-04,	8.1757067633e-02,	2.5000496870e+00,	4.4785054997e+02,	6.8124627193e+02,	-4.6679144393e+00
7.0000000000e-04,	8.1262914134e-02,	2.5000578384e+00,	4.3329191271e+02,	6.9394242382e+02,	-5.2130102222e+00
8.0000000000e-04,	8.0714886430e-02,	2.5000659378e+00,	4.1911615081e+02,	7.0638976317e+02,	-5.7454722473e+00
9.0000000000e-04,	8.0114229429e-02,	2.5000739796e+00,	4.0530238849e+02,	7.1858423537e+02,	-6.2656369377e+00
1.0000000000e-03,	7.9462162822e-02,	2.5000819589e+00,	3.9183722846e+02,	7.3052148205e+02,	-6.7736850718e+00
1.1000000000e-03,	7.8759893475e-02,	2.5000898704e+00,	3.7871196368e+02,	7.4219692716e+02,	-7.2696992697e+00
1.2000000000e-03,	7.8008623483e-02,	2.5000977092e+00,	3.6592102012e+02,	7.5360584672e+02,	-7.7536965319e+00
1.3000000000e-03,	7.7209555648e-02,	2.5001054705e+00,	3.5346100816e+02,	7.6474342598e+02,	-8.2256483564e+00
1.4000000000e-03,	7.6363897325e-02,	2.5001131496e+00,	3.4133010657e+02,	7.7560480695e+02,	-8.6854940078e+00
1.5000000000e-03,	7.5472863160e-02,	2.5001207418e+00,	3.2952764239e+02,	7.8618512837e+02,	-9.1331497196e+00
