t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	4.5000000000e+02,	2.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	3.9722714153e-04,	2.5000000199e+00,	4.5213347574e+02,	2.5493365355e+02,	3.9439964437e+00
2.0000000000e-04,	7.8869169982e-04,	2.5000000793e+00,	4.5413843805e+02,	2.5990017067e+02,	3.8847653477e+00
3.0000000000e-04,	1.1740760878e-03,	2.5000001774e+00,	4.5601802799e+02,	2.6489749412e+02,	3.8224106774e+00
4.0000000000e-04,	1.5530733004e-03,	2.5000003139e+00,	4.5777550085e+02,	2.6992349693e+02,	3.7570400784e+00
5.0000000000e-04,	1.9253872739e-03,	2.5000004878e+00,	4.5941421983e+02,	2.7497598469e+02,	3.6887647029e+00
6.0000000000e-04,	2.2907332273e-03,	2.5000006987e+00,	4.6093764882e+02,	2.8005269789e+02,	3.6176990187e+00
7.0000000000e-04,	2.6488379834e-03,	2.5000009457e+00,	4.6234934439e+02,	2.8515131430e+02,	3.5439606018e+00
8.0000000000e-04,	2.9994402689e-03,	2.5000012282e+00,	4.6365294701e+02,	2.9026945141e+02,	3.4676699119e+00
9.0000000000e-04,	3.3422909908e-03,	2.5000015454e+00,	4.6485217142e+02,	2.9540466881e+02,	3.3889500523e+00
1.0000000000e-03,	3.6771534878e-03,	2.5000018964e+00,	4.6595079644e+02,	3.0055447067e+02,	3.3079265155e+00
1.1000000000e-03,	4.0038037564e-03,	2.5000022805e+00,	4.6695265403e+02,	3.0571630820e+02,	3.2247269166e+00
1.2000000000e-03,	4.3220306493e-03,	2.5000026969e+00,	4.6786161791e+02,	3.1088758210e+02,	3.1394807162e+00
1.3000000000e-03,	4.6316360456e-03,	2.5000031446e+00,	4.6868159179e+02,	3.1606564496e+02,	3.0523189366e+00
1.4000000000e-03,	4.9324349928e-03,	2.5000036229e+00,	4.6941649740e+02,	3.2124780372e+02,	2.9633738736e+00
1.5000000000e-03,	5.2242558195e-03,	2.5000041308e+00,	4.7007026243e+02,	3.2643132202e+02,	2.8727788082e+00
1.6000000000e-03,	5.5069402199e-03,	2.5000046675e+00,	4.7064680860e+02,	3.3161342253e+02,	2.7806677214e+00
1.7000000000e-03,	5.7803433096e-03,	2.5000052319e+00,	4.7115004002e+02,	3.3679128921e+02,	2.6871750162e+00
1.8000000000e-03,	6.0443336545e-03,	2.5000058232e+00,	4.7158383201e+02,	3.4196206954e+02,	2.5924352494e+00
1.9000000000e-03,	6.2987932731e-03,	2.5000064405e+00,	4.7195202048e+02,	3.4712287655e+02,	2.4965828784e+00
2.0000000000e-03,	6.5436176147e-03,	2.5000070827e+00,	4.7225839208e+02,	3.5227079088e+02,	2.3997520239e+00
2.1000000000e-03,	6.7787155148e-03,	2.5000077489e+00,	4.7250667521e+02,	3.5740286262e+02,	2.3020762519e+00
2.2000000000e-03,	7.0040091294e-03,	2.5000084381e+00,	4.7270053192e+02,	3.6251611303e+02,	2.2036883778e+00
2.3000000000e-03,	7.2194338512e-03,	2.5000091493e+00,	4.7284355078e+02,	3.6760753614e+02,	2.1047202927e+00
2.4000000000e-03,	7.4249382094e-03,	2.5000098816e+00,	4.7293924074e+02,	3.7267410012e+02,	2.0053028124e+00
2.5000000000e-03,	7.6204837558e-03,	2.5000106340e+00,	4.7299102603e+02,	3.7771274842e+02,	1.9055655523e+00
2.6000000000e-03,	7.8060449391e-03,	2.5000114054e+00,	4.7300224195e+02,	3.8272040075e+02,	1.8056368240e+00
2.7000000000e-03,	7.9816089709e-03,	2.5000121949e+00,	4.7297613156e+02,	3.8769395369e+02,	1.7056435573e+00
2.8000000000e-03,	8.1471756840e-03,	2.5000130014e+00,	4.7291584326e+02,	3.9263028107e+02,	1.6057112437e+00
2.9000000000e-03,	8.3027573871e-03,	2.5000138240e+00,	4.7282442909e+02,	3.9752623394e+02,	1.5059639032e+00
3.0000000000e-03,	8.4483787166e-03,	2.5000146616e+00,	4.7270484369e+02,	4.0237864009e+02,	1.4065240721e+00
3.1000000000e-03,	8.5840764888e-03,	2.5000155133e+00,	4.7255994383e+02,	4.0718430321e+02,	1.3075128124e+00
3.2000000000e-03,	8.7098995536e-03,	2.5000163781e+00,	4.7239248845e+02,	4.1194000134e+02,	1.2090497422e+00
3.3000000000e-03,	8.8259086526e-03,	2.5000172550e+00,	4.7220513909e+02,	4.1664248474e+02,	1.1112530869e+00
