t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-6.6179996614e-02,	2.4999933507e+00,	6.5995947211e+02,	3.4004053666e+02,	6.3983787089e+00
2.0000000000e-04,	-6.5520662897e-02,	2.4999867653e+00,	6.6966495991e+02,	3.3033507432e+02,	6.7865977118e+00
3.0000000000e-04,	-6.4823017739e-02,	2.4999802478e+00,	6.7911494467e+02,	3.2088513047e+02,	7.1645962840e+00
4.0000000000e-04,	-6.4088086739e-02,	2.4999738020e+00,	6.8830760532e+02,	3.1169252496e+02,	7.5323016071e+00
5.0000000000e-04,	-6.3316903239e-02,	2.4999674314e+00,	6.9724090150e+02,	3.0275929693e+02,	7.8896320913e+00
6.0000000000e-04,	-6.2510509068e-02,	2.4999611397e+00,	7.0591264021e+02,	2.9408763819e+02,	8.2365000403e+00
7.0000000000e-04,	-6.1669955034e-02,	2.4999549304e+00,	7.1432053003e+02,	2.8567983897e+02,	8.5728138212e+00
8.0000000000e-04,	-6.0796301234e-02,	2.4999488069e+00,	7.2246222586e+02,	2.7753824322e+02,	8.8984796529e+00
9.0000000000e-04,	-5.9890617184e-02,	2.4999427722e+00,	7.3033536619e+02,	2.6966521129e+02,	9.2134030980e+00
1.0000000000e-03,	-5.8953981824e-02,	2.4999368298e+00,	7.3793760450e+02,	2.6206308855e+02,	9.5174903189e+00
1.1000000000e-03,	-5.7987483403e-02,	2.4999309824e+00,	7.4526663598e+02,	2.5473417868e+02,	9.8106491460e+00
1.2000000000e-03,	-5.6992219265e-02,	2.4999252332e+00,	7.5232022042e+02,	2.4768072080e+02,	1.0092789992e+01
1.3000000000e-03,	-5.5969295549e-02,	2.4999195849e+00,	7.5909620188e+02,	2.4090486974e+02,	1.0363826643e+01
1.4000000000e-03,	-5.4919826820e-02,	2.4999140403e+00,	7.6559252589e+02,	2.3440867890e+02,	1.0623676940e+01
1.5000000000e-03,	-5.3844935629e-02,	2.4999086018e+00,	7.7180725431e+02,	2.2819408536e+02,	1.0872263379e+01
1.6000000000e-03,	-5.2745752023e-02,	2.4999032721e+00,	7.7773857850e+02,	2.2226289673e+02,	1.1109513635e+01
1.7000000000e-03,	-5.1623413004e-02,	2.4998980534e+00,	7.8338483078e+02,	2.1661677968e+02,	1.1335361022e+01
1.8000000000e-03,	-5.0479061943e-02,	2.4998929481e+00,	7.8874449459e+02,	2.1125724978e+02,	1.1549744896e+01
1.9000000000e-03,	-4.9313847957e-02,	2.4998879583e+00,	7.9381621350e+02,	2.0618566252e+02,	1.1752611019e+01
2.0000000000e-03,	-4.8128925256e-02,	2.4998830860e+00,	7.9859879906e+02,	2.0140320541e+02,	1.1943911873e+01
2.1000000000e-03,	-4.6925452450e-02,	2.4998783331e+00,	8.0309123790e+02,	1.9691089092e+02,	1.2123606940e+01
2.2000000000e-03,	-4.5704591844e-02,	2.4998737015e+00,	8.0729269791e+02,	1.9270955033e+02,	1.2291662952e+01
2.3000000000e-03,	-4.4467508697e-02,	2.4998691928e+00,	8.1120253366e+02,	1.8879982820e+02,	1.2448054109e+01
2.4000000000e-03,	-4.3215370464e-02,	2.4998648085e+00,	8.1482029130e+02,	1.8518217762e+02,	1.2592762274e+01
2.5000000000e-03,	-4.1949346028e-02,	2.4998605502e+00,	8.1814571271e+02,	1.8185685595e+02,	1.2725777135e+01
2.6000000000e-03,	-4.0670604901e-02,	2.4998564191e+00,	8.2117873917e+02,	1.7882392118e+02,	1.2847096360e+01
2.7000000000e-03,	-3.9380316427e-02,	2.4998524164e+00,	8.2391951457e+02,	1.7608322877e+02,	1.2956725716e+01
2.8000000000e-03,	-3.8079648963e-02,	2.4998485433e+00,	8.2636838805e+02,	1.7363442894e+02,	1.3054679182e+01
2.9000000000e-03,	-3.6769769054e-02,	2.4998448008e+00,	8.2852591630e+02,	1.7147696441e+02,	1.3140979038e+01
3.0000000000e-03,	-3.5451840597e-02,	2.4998411897e+00,	8.3039286539e+02,	1.6961006855e+02,	1.3215655937e+01
3.1000000000e-03,	-3.4127024005e-02,	2.4998377107e+00,	8.3197021229e+02,	1.6803276391e+02,	1.3278748968e+01
3.2000000000e-03,	-3.2796475356e-02,	2.4998343644e+00,	8.3325914594e+02,	1.6674386108e+02,	1.3330305697e+01
3.3000000000e-03,	-3.1461345549e-02,	2.4998311515e+00,	8.3426106808e+02,	1.6574195793e+02,	1.3370382203e+01
3.4000000000e-03,	-3.0122779446e-02,	2.4998280723e+00,	8.3497759369e+02,	1.6502543911e+02,	1.3399043091e+01
3.5000000000e-03,	-2.8781915023e-02,	2.4998251270e+00,	8.3541055113e+02,	1.6459247593e+02,	1.3416361504e+01
3.6000000000e-03,	-2.7439882515e-02,	2.4998223159e+00,	8.3556198205e+02,	1.6444102649e+02,	1.3422419111e+01
3.7000000000e-03,	-2.6097803564e-02,	2.4998196391e+00,	8.3543414095e+02,	1.6456883605e+02,	1.3417306098e+01
3.8000000000e-03,	-2.4756790369e-02,	2.4998170963e+00,	8.3502949454e+02,	1.6497343775e+02,	1.3401121136e+01
3.9000000000e-03,	-2.3417944840e-02,	2.4998146876e+00,	8.3435072075e+02,	1.6565215352e+02,	1.3373971345e+01
4.0000000000e-03,	-2.2082357753e-02,	2.4998124126e+00,	8.3340070762e+02,	1.6660209524e+02,	1.3335972248e+01
4.1000000000e-03,	-2.0751107915e-02,	2.4998102710e+00,	8.3218255187e+02,	1.6782016616e+02,	1.3287247714e+01
4.2000000000e-03,	-1.9425261329e-02,	2.4998082622e+00,	8.3069955727e+02,	1.6930306252e+02,	1.3227929895e+01
4.3000000000e-03,	-1.8105870375e-02,	2.4998063857e+00,	8.2895523279e+02,	1.7104727540e+02,	1.3158159148e+01
4.4000000000e-03,	-1.6793972990e-02,	2.4998046408e+00,	8.2695329056e+02,	1.7304909278e+02,	1.3078083956e+01
4.5000000000e-03,	-1.5490591857e-02,	2.4998030267e+00,	8.2469764364e+02,	1.7530460176e+02,	1.2987860838e+01
