t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-1.6693104487e-02,	2.4999983302e+00,	5.5126051849e+02,	5.4439123769e+02,	1.3738561613e-01
2.0000000000e-04,	-1.6672630990e-02,	2.4999966618e+00,	5.5249113090e+02,	5.3891476031e+02,	2.7152741174e-01
3.0000000000e-04,	-1.6638913798e-02,	2.4999949961e+00,	5.5369002782e+02,	5.3357878646e+02,	4.0222482721e-01
4.0000000000e-04,	-1.6592308084e-02,	2.4999933345e+00,	5.5485547547e+02,	5.2839249299e+02,	5.2925964949e-01
5.0000000000e-04,	-1.6533192040e-02,	2.4999916781e+00,	5.5598581963e+02,	5.2336641732e+02,	6.5238804612e-01
6.0000000000e-04,	-1.6461970043e-02,	2.4999900282e+00,	5.5707949022e+02,	5.1851312084e+02,	7.7132738764e-01
7.0000000000e-04,	-1.6379077587e-02,	2.4999883861e+00,	5.5813500656e+02,	5.1384837966e+02,	8.8573253795e-01
8.0000000000e-04,	-1.6284989642e-02,	2.4999867528e+00,	5.5915098389e+02,	5.0939360469e+02,	9.9514758406e-01
9.0000000000e-04,	-1.6180236720e-02,	2.4999851295e+00,	5.6012614226e+02,	5.0518187011e+02,	1.0988854429e+00
1.0000000000e-03,	-1.6065444994e-02,	2.4999835171e+00,	5.6105932042e+02,	5.0128114286e+02,	1.1955635511e+00
1.1000000000e-03,	-1.5941611723e-02,	2.4999819167e+00,	5.6194951285e+02,	4.9805634642e+02,	1.2778633286e+00
1.2000000000e-03,	-1.5810189032e-02,	2.4999803290e+00,	5.6279598585e+02,	4.9531775675e+02,	1.3495645822e+00
1.3000000000e-03,	-1.5671874546e-02,	2.4999787549e+00,	5.6359822105e+02,	4.9280098804e+02,	1.4159446602e+00
1.4000000000e-03,	-1.5527143844e-02,	2.4999771949e+00,	5.6435580515e+02,	4.9045584538e+02,	1.4779991954e+00
1.5000000000e-03,	-1.5376401602e-02,	2.4999756496e+00,	5.6506840512e+02,	4.8825634660e+02,	1.5362411705e+00
1.6000000000e-03,	-1.5220011736e-02,	2.4999741198e+00,	5.6573575697e+02,	4.8618594173e+02,	1.5909963048e+00
1.7000000000e-03,	-1.5058310851e-02,	2.4999726058e+00,	5.6635765887e+02,	4.8423294341e+02,	1.6424943092e+00
1.8000000000e-03,	-1.4891615637e-02,	2.4999711083e+00,	5.6693396644e+02,	4.8238855357e+02,	1.6909082575e+00
1.9000000000e-03,	-1.4720227419e-02,	2.4999696276e+00,	5.6746458924e+02,	4.8064584884e+02,	1.7363748080e+00
2.0000000000e-03,	-1.4544435174e-02,	2.4999681644e+00,	5.6794948811e+02,	4.7899919765e+02,	1.7790058092e+00
2.1000000000e-03,	-1.4364517621e-02,	2.4999667189e+00,	5.6838867296e+02,	4.7744389808e+02,	1.8188954976e+00
2.2000000000e-03,	-1.4180744730e-02,	2.4999652916e+00,	5.6878220103e+02,	4.7597593964e+02,	1.8561252278e+00
2.3000000000e-03,	-1.3993378842e-02,	2.4999638829e+00,	5.6913017532e+02,	4.7459183924e+02,	1.8907667215e+00
2.4000000000e-03,	-1.3802675507e-02,	2.4999624930e+00,	5.6943274327e+02,	4.7328852424e+02,	1.9228843806e+00
2.5000000000e-03,	-1.3608884129e-02,	2.4999611224e+00,	5.6969009556e+02,	4.7206324652e+02,	1.9525369809e+00
2.6000000000e-03,	-1.3412248462e-02,	2.4999597713e+00,	5.6990246504e+02,	4.7091351788e+02,	1.9797789432e+00
2.7000000000e-03,	-1.3213006991e-02,	2.4999584401e+00,	5.7007012569e+02,	4.6983706046e+02,	2.0046613046e+00
2.8000000000e-03,	-1.3011393238e-02,	2.4999571288e+00,	5.7019339170e+02,	4.6883176797e+02,	2.0272324747e+00
2.9000000000e-03,	-1.2807635988e-02,	2.4999558379e+00,	5.7027261657e+02,	4.6789567501e+02,	2.0475388313e+00
3.0000000000e-03,	-1.2601959470e-02,	2.4999545674e+00,	5.7030819219e+02,	4.6702693243e+02,	2.0656251953e+00
3.1000000000e-03,	-1.2394583493e-02,	2.4999533175e+00,	5.7030054805e+02,	4.6622378735e+02,	2.0815352140e+00
3.2000000000e-03,	-1.2185723546e-02,	2.4999520885e+00,	5.7025015032e+02,	4.6548456677e+02,	2.0953116710e+00
3.3000000000e-03,	-1.1975590871e-02,	2.4999508804e+00,	5.7015750110e+02,	4.6480766410e+02,	2.1069967399e+00
3.4000000000e-03,	-1.1764392518e-02,	2.4999496934e+00,	5.7002313752e+02,	4.6419152789e+02,	2.1166321926e+00
3.5000000000e-03,	-1.1552331369e-02,	2.4999485276e+00,	5.6984763095e+02,	4.6363465247e+02,	2.1242595697e+00
3.6000000000e-03,	-1.1339606158e-02,	2.4999473830e+00,	5.6963158615e+02,	4.6313557005e+02,	2.1299203219e+00
3.7000000000e-03,	-1.1126411476e-02,	2.4999462597e+00,	5.6937564040e+02,	4.6269284410e+02,	2.1336559259e+00
3.8000000000e-03,	-1.0912937758e-02,	2.4999451577e+00,	5.6908046269e+02,	4.6230506373e+02,	2.1355079793e+00
3.9000000000e-03,	-1.0699371272e-02,	2.4999440771e+00,	5.6874675283e+02,	4.6197083890e+02,	2.1355182785e+00
4.0000000000e-03,	-1.0485894093e-02,	2.4999430178e+00,	5.6837524057e+02,	4.6168879647e+02,	2.1337288821e+00
4.1000000000e-03,	-1.0272684074e-02,	2.4999419799e+00,	5.6796668473e+02,	4.6145757670e+02,	2.1301821605e+00
4.2000000000e-03,	-1.0059914814e-02,	2.4999409633e+00,	5.6752187227e+02,	4.6127583044e+02,	2.1249208366e+00
4.3000000000e-03,	-9.8477556234e-03,	2.4999399679e+00,	5.6704161741e+02,	4.6114221666e+02,	2.1179880150e+00
4.4000000000e-03,	-9.6363714782e-03,	2.4999389937e+00,	5.6652676066e+02,	4.6105540042e+02,	2.1094272050e+00
4.5000000000e-03,	-9.4259229848e-03,	2.4999380406e+00,	5.6597816791e+02,	4.6101405116e+02,	2.0992823351e+00
4.6000000000e-03,	-9.2165663351e-03,	2.4999371085e+00,	5.6539672944e+02,	4.6101684133e+02,	2.0875977623e+00
4.7000000000e-03,	-9.0084532633e-03,	2.4999361972e+00,	5.6478335897e+02,	4.6106244521e+02,	2.0744182753e+00
4.8000000000e-03,	-8.8017310037e-03,	2.4999353067e+00,	5.6413899265e+02,	4.6114953801e+02,	2.0597890927e+00
4.9000000000e-03,	-8.5965422470e-03,	2.4999344368e+00,	5.6346458807e+02,	4.6127679519e+02,	2.0437558577e+00
5.0000000000e-03,	-8.3930250991e-03,	2.4999335874e+00,	5.6276112324e+02,	4.6144289186e+02,	2.0263646277e+00
5.1000000000e-03,	-8.1913130397e-03,	2.4999327582e+00,	5.6202959558e+02,	4.6164650250e+02,	2.0076618617e+00
5.2000000000e-03,	-7.9915348835e-03,	2.4999319490e+00,	5.6127102083e+02,	4.6188630065e+02,	1.9876944036e+00
5.3000000000e-03,	-7.7938147421e-03,	2.4999311598e+00,	5.6048643204e+02,	4.6216095888e+02,	1.9665094632e+00
5.4000000000e-03,	-7.5982719889e-03,	2.4999303902e+00,	5.5967687847e+02,	4.6246914876e+02,	1.9441545943e+00
5.5000000000e-03,	-7.4050212254e-03,	2.4999296401e+00,	5.5884342454e+02,	4.6280954101e+02,	1.9206776707e+00
5.6000000000e-03,	-7.2141722513e-03,	2.4999289091e+00,	5.5798714873e+02,	4.6318080571e+02,	1.8961268603e+00
5.7000000000e-03,	-7.0258300354e-03,	2.4999281971e+00,	5.5710914245e+02,	4.6358161261e+02,	1.8705505968e+00
5.8000000000e-03,	-6.8400946916e-03,	2.4999275039e+00,	5.5621050897e+02,	4.6401063148e+02,	1.8439975499e+00
5.9000000000e-03,	-6.6570614559e-03,	2.4999268290e+00,	5.5529236229e+02,	4.6446653259e+02,	1.8165165940e+00
6.0000000000e-03,	-6.4768206684e-03,	2.4999261724e+00,	5.5435582600e+02,	4.6494798723e+02,	1.7881567754e+00
6.1000000000e-03,	-6.2994577569e-03,	2.4999255336e+00,	5.5340203215e+02,	4.6545366825e+02,	1.7589672780e+00
6.2000000000e-03,	-6.1250532259e-03,	2.4999249124e+00,	5.5243212010e+02,	4.6598225071e+02,	1.7289973879e+00
6.3000000000e-03,	-5.9536826474e-03,	2.4999243085e+00,	5.5144723541e+02,	4.6653241256e+02,	1.6982964570e+00
6.4000000000e-03,	-5.7854166565e-03,	2.4999237215e+00,	5.5044852861e+02,	4.6710283532e+02,	1.6669138657e+00
6.5000000000e-03,	-5.6203209506e-03,	2.4999231513e+00,	5.4943715411e+02,	4.6769220492e+02,	1.6348989838e+00
6.6000000000e-03,	-5.4584562920e-03,	2.4999225974e+00,	5.4841426900e+02,	4.6829921239e+02,	1.6023011321e+00
6.7000000000e-03,	-5.2998785153e-03,	2.4999220595e+00,	5.4738103188e+02,	4.6892255481e+02,	1.5691695415e+00
6.8000000000e-03,	-5.1446385381e-03,	2.4999215373e+00,	5.4633860171e+02,	4.6956093607e+02,	1.5355533128e+00
6.9000000000e-03,	-4.9927823761e-03,	2.4999210304e+00,	5.4528813661e+02,	4.7021306784e+02,	1.5015013753e+00
7.0000000000e-03,	-4.8443511625e-03,	2.4999205386e+00,	5.4423079268e+02,	4.7087767045e+02,	1.4670624445e+00
7.1000000000e-03,	-4.6993811714e-03,	2.4999200614e+00,	5.4316772285e+02,	4.7155347386e+02,	1.4322849798e+00
7.2000000000e-03,	-4.5579038453e-03,	2.4999195986e+00,	5.4210007568e+02,	4.7223921861e+02,	1.3972171414e+00
7.3000000000e-03,	-4.4199458279e-03,	2.4999191497e+00,	5.4102899417e+02,	4.7293365682e+02,	1.3619067470e+00
7.4000000000e-03,	-4.2855289996e-03,	2.4999187145e+00,	5.3995561461e+02,	4.7363555320e+02,	1.3264012281e+00
7.5000000000e-03,	-4.1546705192e-03,	2.4999182925e+00,	5.3888106535e+02,	4.7434368609e+02,	1.2907475853e+00
7.6000000000e-03,	-4.0273828686e-03,	2.4999178835e+00,	5.3780646569e+02,	4.7505684848e+02,	1.2549923443e+00
7.7000000000e-03,	-3.9036739028e-03,	2.4999174869e+00,	5.3673292463e+02,	4.7577384909e+02,	1.2191815109e+00
7.8000000000e-03,	-3.7835469041e-03,	2.4999171026e+00,	5.3566153975e+02,	4.7649351346e+02,	1.1833605257e+00
7.9000000000e-03,	-3.6670006409e-03,	2.4999167301e+00,	5.3459339600e+02,	4.7721468503e+02,	1.1475742193e+00
8.0000000000e-03,	-3.5540294310e-03,	2.4999163691e+00,	5.3352956454e+02,	4.7793622624e+02,	1.1118667659e+00
8.1000000000e-03,	-3.4446232094e-03,	2.4999160192e+00,	5.3247110158e+02,	4.7865701968e+02,	1.0762816381e+00
8.2000000000e-03,	-3.3387676009e-03,	2.4999156800e+00,	5.3141904720e+02,	4.7937596917e+02,	1.0408615605e+00
8.3000000000e-03,	-3.2364439970e-03,	2.4999153513e+00,	5.3037442417e+02,	4.8009200099e+02,	1.0056484636e+00
8.4000000000e-03,	-3.1376296381e-03,	2.4999150326e+00,	5.2933823683e+02,	4.8080406497e+02,	9.7068343715e-01
8.5000000000e-03,	-3.0422976995e-03,	2.4999147237e+00,	5.2831146988e+02,	4.8151113571e+02,	9.3600668337e-01
8.6000000000e-03,	-2.9504173823e-03,	2.4999144241e+00,	5.2729508726e+02,	4.8221221375e+02,	9.0165747006e-01
8.7000000000e-03,	-2.8619540101e-03,	2.4999141335e+00,	5.2629003095e+02,	4.8290632679e+02,	8.6767408329e-01
8.8000000000e-03,	-2.7768691284e-03,	2.4999138516e+00,	5.2529721988e+02,	4.8359253089e+02,	8.3409377982e-01
8.9000000000e-03,	-2.6951206108e-03,	2.4999135780e+00,	5.2431754870e+02,	4.8426991173e+02,	8.0095273931e-01
9.0000000000e-03,	-2.6166627686e-03,	2.4999133124e+00,	5.2335188666e+02,	4.8493758585e+02,	7.6828601610e-01
9.1000000000e-03,	-2.5414464663e-03,	2.4999130545e+00,	5.2240107646e+02,	4.8559470193e+02,	7.3612749064e-01
9.2000000000e-03,	-2.4694192406e-03,	2.4999128040e+00,	5.2146593308e+02,	4.8624044206e+02,	7.0450982053e-01
9.3000000000e-03,	-2.4005254260e-03,	2.4999125605e+00,	5.2054724262e+02,	4.8687402307e+02,	6.7346439111e-01
9.4000000000e-03,	-2.3347062840e-03,	2.4999123238e+00,	5.1964576113e+02,	4.8749469786e+02,	6.4302126551e-01
9.5000000000e-03,	-2.2719001382e-03,	2.4999120935e+00,	5.1876221344e+02,	4.8810175673e+02,	6.1320913421e-01
9.6000000000e-03,	-2.2120425135e-03,	2.4999118693e+00,	5.1789729199e+02,	4.8869452879e+02,	5.8405526400e-01
9.7000000000e-03,	-2.1550662819e-03,	2.4999116510e+00,	5.1705165563e+02,	4.8927238332e+02,	5.5558544625e-01
9.8000000000e-03,	-2.1009018120e-03,	2.4999114382e+00,	5.1622592844e+02,	4.8983473121e+02,	5.2782394465e-01
9.9000000000e-03,	-2.0494771245e-03,	2.4999112307e+00,	5.1542069851e+02,	4.9038102640e+02,	5.0079344210e-01
1.0000000000e-02,	-2.0007180534e-03,	2.4999110282e+00,	5.1463651669e+02,	4.9091076734e+02,	4.7451498698e-01
1.0100000000e-02,	-1.9545484116e-03,	2.4999108305e+00,	5.1387389541e+02,	4.9142349848e+02,	4.4900793873e-01
1.0200000000e-02,	-1.9108901630e-03,	2.4999106373e+00,	5.1313330738e+02,	4.9191881175e+02,	4.2428991267e-01
1.0300000000e-02,	-1.8696635991e-03,	2.4999104482e+00,	5.1241518433e+02,	4.9239634811e+02,	4.0037672434e-01
1.0400000000e-02,	-1.8307875227e-03,	2.4999102632e+00,	5.1171991568e+02,	4.9285579902e+02,	3.7728233323e-01
1.0500000000e-02,	-1.7941794355e-03,	2.4999100820e+00,	5.1104784728e+02,	4.9329690797e+02,	3.5501878627e-01
1.0600000000e-02,	-1.7597557325e-03,	2.4999099043e+00,	5.1039928001e+02,	4.9371947195e+02,	3.3359616125e-01
1.0700000000e-02,	-1.7274319018e-03,	2.4999097300e+00,	5.0977446845e+02,	4.9412334292e+02,	3.1302251050e-01
1.0800000000e-02,	-1.6971227298e-03,	2.4999095588e+00,	5.0917361946e+02,	4.9450842919e+02,	2.9330380539e-01
1.0900000000e-02,	-1.6687425122e-03,	2.4999093905e+00,	5.0859689083e+02,	4.9487469672e+02,	2.7444388210e-01
1.1000000000e-02,	-1.6422052699e-03,	2.4999092250e+00,	5.0804438978e+02,	4.9522217030e+02,	2.5644438966e-01
1.1100000000e-02,	-1.6174249703e-03,	2.4999090620e+00,	5.0751617162e+02,	4.9555093457e+02,	2.3930474100e-01
1.1200000000e-02,	-1.5943157532e-03,	2.4999089014e+00,	5.0701223824e+02,	4.9586113482e+02,	2.2302206846e-01
1.1300000000e-02,	-1.5727921610e-03,	2.4999087431e+00,	5.0653253677e+02,	4.9615297752e+02,	2.0759118498e-01
1.1400000000e-02,	-1.5527693719e-03,	2.4999085868e+00,	5.0607695818e+02,	4.9642673053e+02,	1.9300455298e-01
1.1500000000e-02,	-1.5341634364e-03,	2.4999084325e+00,	5.0564533598e+02,	4.9668272285e+02,	1.7925226276e-01
1.1600000000e-02,	-1.5168915150e-03,	2.4999082799e+00,	5.0523744500e+02,	4.9692134386e+02,	1.6632202278e-01
1.1700000000e-02,	-1.5008721165e-03,	2.4999081291e+00,	5.0485300029e+02,	4.9714304206e+02,	1.5419916458e-01
1.1800000000e-02,	-1.4860253343e-03,	2.4999079797e+00,	5.0449165629e+02,	4.9734832305e+02,	1.4286666486e-01
1.1900000000e-02,	-1.4722730802e-03,	2.4999078318e+00,	5.0415300613e+02,	4.9753774673e+02,	1.3230518792e-01
