t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	8.2674198353e-02,	2.5000083091e+00,	2.3769380573e+02,	6.6339054955e+02,	-8.5139348765e+00
2.0000000000e-04,	8.1797634213e-02,	2.5000165331e+00,	2.2568145362e+02,	6.7644312149e+02,	-9.0152333573e+00
3.0000000000e-04,	8.0871576506e-02,	2.5000246670e+00,	2.1396799945e+02,	6.8915732903e+02,	-9.5037865915e+00
4.0000000000e-04,	7.9897305886e-02,	2.5000327059e+00,	2.0255852571e+02,	7.0153201223e+02,	-9.9794697305e+00
5.0000000000e-04,	7.8876116089e-02,	2.5000406449e+00,	1.9145810113e+02,	7.1356543834e+02,	-1.0442146744e+01
6.0000000000e-04,	7.7809314852e-02,	2.5000484796e+00,	1.8067174634e+02,	7.2525545412e+02,	-1.0891674156e+01
7.0000000000e-04,	7.6698224508e-02,	2.5000562053e+00,	1.7020440424e+02,	7.3659960426e+02,	-1.1327904000e+01
8.0000000000e-04,	7.5544182307e-02,	2.5000638178e+00,	1.6006091447e+02,	7.4759522502e+02,	-1.1750686211e+01
9.0000000000e-04,	7.4348540529e-02,	2.5000713127e+00,	1.5024599105e+02,	7.5823951966e+02,	-1.2159870572e+01
1.0000000000e-03,	7.3112666415e-02,	2.5000786861e+00,	1.4076420277e+02,	7.6852961993e+02,	-1.2555308343e+01
1.1000000000e-03,	7.1837941948e-02,	2.5000859340e+00,	1.3161995589e+02,	7.7846263696e+02,	-1.2936853621e+01
1.2000000000e-03,	7.0525763510e-02,	2.5000930525e+00,	1.2281747871e+02,	7.8803570376e+02,	-1.3304364501e+01
1.3000000000e-03,	6.9177541431e-02,	2.5001000379e+00,	1.1436080789e+02,	7.9724601108e+02,	-1.3657704064e+01
1.4000000000e-03,	6.7794699450e-02,	2.5001068868e+00,	1.0625377615e+02,	8.0609083798e+02,	-1.3996741237e+01
1.5000000000e-03,	6.6378674088e-02,	2.5001135958e+00,	9.8500001241e+01,	8.1456757801e+02,	-1.4321351535e+01
1.6000000000e-03,	6.4930913956e-02,	2.5001201615e+00,	9.1102876077e+01,	8.2267376191e+02,	-1.4631417717e+01
1.7000000000e-03,	6.3452879005e-02,	2.5001265809e+00,	8.4065559776e+01,	8.3040707719e+02,	-1.4926830348e+01
1.8000000000e-03,	6.1946039718e-02,	2.5001328511e+00,	7.7390969645e+01,	8.3776538536e+02,	-1.5207488314e+01
1.9000000000e-03,	6.0411876253e-02,	2.5001389692e+00,	7.1081773943e+01,	8.4474673690e+02,	-1.5473299259e+01
2.0000000000e-03,	5.8851877551e-02,	2.5001449326e+00,	6.5140385375e+01,	8.5134938453e+02,	-1.5724179983e+01
2.1000000000e-03,	5.7267540398e-02,	2.5001507388e+00,	5.9568955251e+01,	8.5757179477e+02,	-1.5960056790e+01
2.2000000000e-03,	5.5660368464e-02,	2.5001563854e+00,	5.4369368260e+01,	8.6341265825e+02,	-1.6180865800e+01
2.3000000000e-03,	5.4031871303e-02,	2.5001618702e+00,	4.9543237818e+01,	8.6887089874e+02,	-1.6386553219e+01
2.4000000000e-03,	5.2383563334e-02,	2.5001671911e+00,	4.5091901945e+01,	8.7394568110e+02,	-1.6577075583e+01
2.5000000000e-03,	5.0716962797e-02,	2.5001723463e+00,	4.1016419650e+01,	8.7863641827e+02,	-1.6752399972e+01
2.6000000000e-03,	4.9033590690e-02,	2.5001773339e+00,	3.7317567775e+01,	8.8294277747e+02,	-1.6912504194e+01
2.7000000000e-03,	4.7334969687e-02,	2.5001821525e+00,	3.3995838302e+01,	8.8686468549e+02,	-1.7057376944e+01
2.8000000000e-03,	4.5622623039e-02,	2.5001868005e+00,	3.1051436070e+01,	8.9040233339e+02,	-1.7187017946e+01
2.9000000000e-03,	4.3898073472e-02,	2.5001912766e+00,	2.8484276916e+01,	8.9355618042e+02,	-1.7301438070e+01
