t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	4.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-1.6991234313e-02,	2.4999983153e+00,	2.5837929832e+02,	3.9960828193e+02,	-2.8245796721e+00
2.0000000000e-04,	-1.7264897723e-02,	2.4999966023e+00,	2.6673365328e+02,	3.9916430281e+02,	-2.6486129908e+00
3.0000000000e-04,	-1.7520944891e-02,	2.4999948629e+00,	2.7505819804e+02,	3.9867248301e+02,	-2.4722856994e+00
4.0000000000e-04,	-1.7759349007e-02,	2.4999930987e+00,	2.8334804278e+02,	3.9813717741e+02,	-2.2957826925e+00
5.0000000000e-04,	-1.7980101706e-02,	2.4999913116e+00,	2.9159827659e+02,	3.9756267288e+02,	-2.1192879258e+00
6.0000000000e-04,	-1.8183212966e-02,	2.4999895033e+00,	2.9980396910e+02,	3.9695318590e+02,	-1.9429843360e+00
7.0000000000e-04,	-1.8368711008e-02,	2.4999876756e+00,	3.0796017187e+02,	3.9631286033e+02,	-1.7670537692e+00
8.0000000000e-04,	-1.8536642179e-02,	2.4999858301e+00,	3.1606191929e+02,	3.9564576533e+02,	-1.5916769208e+00
9.0000000000e-04,	-1.8687070834e-02,	2.4999839688e+00,	3.2410422923e+02,	3.9495589346e+02,	-1.4170332847e+00
1.0000000000e-03,	-1.8820079219e-02,	2.4999820933e+00,	3.3208210304e+02,	3.9424715879e+02,	-1.2433011150e+00
1.1000000000e-03,	-1.8935767340e-02,	2.4999802054e+00,	3.3999052516e+02,	3.9352339517e+02,	-1.0706574003e+00
1.2000000000e-03,	-1.9034252840e-02,	2.4999783067e+00,	3.4782446192e+02,	3.9278835452e+02,	-8.9927785202e-01
1.3000000000e-03,	-1.9115670866e-02,	2.4999763991e+00,	3.5557885973e+02,	3.9204570521e+02,	-7.2933690950e-01
1.4000000000e-03,	-1.9180173949e-02,	2.4999744842e+00,	3.6324864224e+02,	3.9129903044e+02,	-5.6100776385e-01
1.5000000000e-03,	-1.9227931879e-02,	2.4999725636e+00,	3.7082870648e+02,	3.9055182669e+02,	-3.9446240415e-01
1.6000000000e-03,	-1.9259131586e-02,	2.4999706391e+00,	3.7831391767e+02,	3.8980750217e+02,	-2.2987169007e-01
1.7000000000e-03,	-1.9273977034e-02,	2.4999687123e+00,	3.8569910243e+02,	3.8906937526e+02,	-6.7405456457e-02
1.8000000000e-03,	-1.9272689126e-02,	2.4999667849e+00,	3.9297904011e+02,	3.8834067295e+02,	9.2767343111e-02
1.9000000000e-03,	-1.9255505623e-02,	2.4999648583e+00,	4.0014845157e+02,	3.8762452934e+02,	2.5047844447e-01
2.0000000000e-03,	-1.9222681088e-02,	2.4999629343e+00,	4.0720198503e+02,	3.8692398400e+02,	4.0556002059e-01
2.1000000000e-03,	-1.9174486860e-02,	2.4999610143e+00,	4.1413419800e+02,	3.8624198038e+02,	5.5784435246e-01
2.2000000000e-03,	-1.9111211059e-02,	2.4999590999e+00,	4.2093953426e+02,	3.8558136422e+02,	7.0716340083e-01
2.3000000000e-03,	-1.9033158651e-02,	2.4999571926e+00,	4.2761229419e+02,	3.8494488180e+02,	8.5334824794e-01
2.4000000000e-03,	-1.8940651565e-02,	2.4999552937e+00,	4.3414659652e+02,	3.8433517823e+02,	9.9622836582e-01
2.5000000000e-03,	-1.8834028902e-02,	2.4999534049e+00,	4.4053632802e+02,	3.8375479562e+02,	1.1356306480e+00
2.6000000000e-03,	-1.8713647256e-02,	2.4999515274e+00,	4.4677507676e+02,	3.8320617119e+02,	1.2713781114e+00
2.7000000000e-03,	-1.8579881185e-02,	2.4999496626e+00,	4.5285604150e+02,	3.8269163520e+02,	1.4032881261e+00
2.8000000000e-03,	-1.8433123891e-02,	2.4999478119e+00,	4.5877190610e+02,	3.8221340882e+02,	1.5311699456e+00
2.9000000000e-03,	-1.8273788198e-02,	2.4999459764e+00,	4.6451465996e+02,	3.8177360170e+02,	1.6548211652e+00
3.0000000000e-03,	-1.8102307962e-02,	2.4999441575e+00,	4.7007533205e+02,	3.8137420936e+02,	1.7740224536e+00
3.1000000000e-03,	-1.7919140145e-02,	2.4999423563e+00,	4.7544357751e+02,	3.8101711014e+02,	1.8885293474e+00
3.2000000000e-03,	-1.7724767945e-02,	2.4999405741e+00,	4.8060699426e+02,	3.8070406163e+02,	1.9980586526e+00
3.3000000000e-03,	-1.7519705765e-02,	2.4999388117e+00,	4.8554989192e+02,	3.8043669629e+02,	2.1022639127e+00
3.4000000000e-03,	-1.7304507722e-02,	2.4999370704e+00,	4.9025077793e+02,	3.8021651572e+02,	2.2006852442e+00
3.5000000000e-03,	-1.7079784209e-02,	2.4999353512e+00,	4.9467604608e+02,	3.8004488252e+02,	2.2926232713e+00
3.6000000000e-03,	-1.6846243878e-02,	2.4999336548e+00,	4.9875516843e+02,	3.7992300670e+02,	2.3766432347e+00
3.7000000000e-03,	-1.6604988428e-02,	2.4999319822e+00,	5.0210790240e+02,	3.7985190729e+02,	2.4451199024e+00
3.8000000000e-03,	-1.6357553990e-02,	2.4999303340e+00,	5.0495389605e+02,	3.7983229372e+02,	2.5024320467e+00
3.9000000000e-03,	-1.6104699779e-02,	2.4999287108e+00,	5.0755279589e+02,	3.7986463024e+02,	2.5537633130e+00
4.0000000000e-03,	-1.5846966350e-02,	2.4999271132e+00,	5.0995577985e+02,	3.7994924676e+02,	2.6001306619e+00
4.1000000000e-03,	-1.5584821040e-02,	2.4999255416e+00,	5.1218988710e+02,	3.8008636473e+02,	2.6420704474e+00
4.2000000000e-03,	-1.5318688145e-02,	2.4999239964e+00,	5.1427264121e+02,	3.8027610971e+02,	2.6799306300e+00
4.3000000000e-03,	-1.5048962471e-02,	2.4999224780e+00,	5.1621663274e+02,	3.8051851958e+02,	2.7139622633e+00
4.4000000000e-03,	-1.4776016809e-02,	2.4999209867e+00,	5.1803151114e+02,	3.8081355047e+02,	2.7443592133e+00
4.5000000000e-03,	-1.4500206519e-02,	2.4999195229e+00,	5.1972501334e+02,	3.8116108152e+02,	2.7712786364e+00
