t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-6.7169585286e-02,	2.4999933010e+00,	5.6161175680e+02,	7.3124306405e+02,	-3.3926261450e+00
2.0000000000e-04,	-6.7478711115e-02,	2.4999865681e+00,	5.7306510963e+02,	7.1260680694e+02,	-2.7908339462e+00
3.0000000000e-04,	-6.7727944814e-02,	2.4999798073e+00,	5.8436920616e+02,	6.9411057120e+02,	-2.1948273009e+00
4.0000000000e-04,	-6.7917879606e-02,	2.4999730245e+00,	5.9552861171e+02,	6.7577431435e+02,	-1.6049140527e+00
5.0000000000e-04,	-6.8049143478e-02,	2.4999662256e+00,	6.0654486195e+02,	6.5761878532e+02,	-1.0214784675e+00
6.0000000000e-04,	-6.8122406056e-02,	2.4999594166e+00,	6.1741739256e+02,	6.3966576613e+02,	-4.4496747156e-01
7.0000000000e-04,	-6.8138384543e-02,	2.4999526031e+00,	6.2814413656e+02,	6.2193841400e+02,	1.2411445121e-01
8.0000000000e-04,	-6.8097849526e-02,	2.4999457908e+00,	6.3872192968e+02,	6.0446176459e+02,	6.8520330190e-01
9.0000000000e-04,	-6.8001631330e-02,	2.4999389854e+00,	6.4914679819e+02,	5.8726350727e+02,	1.2376658184e+00
1.0000000000e-03,	-6.7850627886e-02,	2.4999321923e+00,	6.5941417151e+02,	5.7037525311e+02,	1.7807783680e+00
1.1000000000e-03,	-6.7645815616e-02,	2.4999254170e+00,	6.6951904528e+02,	5.5383478451e+02,	2.3136852154e+00
1.2000000000e-03,	-6.7388266431e-02,	2.4999186649e+00,	6.7945611150e+02,	5.3769054526e+02,	2.8353113248e+00
1.3000000000e-03,	-6.7079178611e-02,	2.4999119411e+00,	6.8921986790e+02,	5.2201247311e+02,	3.3441478958e+00
1.4000000000e-03,	-6.6719948966e-02,	2.4999052507e+00,	6.9880471844e+02,	5.0693041355e+02,	3.8374860977e+00
1.5000000000e-03,	-6.6312614412e-02,	2.4998985987e+00,	7.0820509679e+02,	4.9311675275e+02,	4.3017668808e+00
1.6000000000e-03,	-6.5860461839e-02,	2.4998919897e+00,	7.1741575159e+02,	4.8049081371e+02,	4.7384987575e+00
1.7000000000e-03,	-6.5365405001e-02,	2.4998854281e+00,	7.2643175747e+02,	4.6841201489e+02,	5.1603948515e+00
1.8000000000e-03,	-6.4828807386e-02,	2.4998789180e+00,	7.3524830610e+02,	4.5677206431e+02,	5.5695248358e+00
1.9000000000e-03,	-6.4251894359e-02,	2.4998724636e+00,	7.4386067617e+02,	4.4552005730e+02,	5.9668123773e+00
2.0000000000e-03,	-6.3635822631e-02,	2.4998660689e+00,	7.5226423431e+02,	4.3462614881e+02,	6.3527617101e+00
2.1000000000e-03,	-6.2981709990e-02,	2.4998597377e+00,	7.6045444245e+02,	4.2407104382e+02,	6.7276679724e+00
2.2000000000e-03,	-6.2290651241e-02,	2.4998534738e+00,	7.6842686698e+02,	4.1384158531e+02,	7.0917056334e+00
2.3000000000e-03,	-6.1563727807e-02,	2.4998472808e+00,	7.7617718854e+02,	4.0392852204e+02,	7.4449733301e+00
2.4000000000e-03,	-6.0802013924e-02,	2.4998411622e+00,	7.8370121139e+02,	3.9432523890e+02,	7.7875194498e+00
2.5000000000e-03,	-6.0006580811e-02,	2.4998351215e+00,	7.9099487248e+02,	3.8502697344e+02,	8.1193579807e+00
2.6000000000e-03,	-5.9178499561e-02,	2.4998291620e+00,	7.9805424993e+02,	3.7603030218e+02,	8.4404789549e+00
2.7000000000e-03,	-5.8318843149e-02,	2.4998232869e+00,	8.0487557088e+02,	3.6733278768e+02,	8.7508556640e+00
2.8000000000e-03,	-5.7428687838e-02,	2.4998174992e+00,	8.1145521881e+02,	3.5893272683e+02,	9.0504498397e+00
2.9000000000e-03,	-5.6509114127e-02,	2.4998118021e+00,	8.1778974031e+02,	3.5082896571e+02,	9.3392154920e+00
3.0000000000e-03,	-5.5561207380e-02,	2.4998061984e+00,	8.2387585128e+02,	3.4302075990e+02,	9.6171018277e+00
3.1000000000e-03,	-5.4586058182e-02,	2.4998006908e+00,	8.2971044271e+02,	3.3550766674e+02,	9.8840555193e+00
3.2000000000e-03,	-5.3584762501e-02,	2.4997952820e+00,	8.3529058592e+02,	3.2828946073e+02,	1.0140022504e+01
3.3000000000e-03,	-5.2558421686e-02,	2.4997899747e+00,	8.4061353744e+02,	3.2136606596e+02,	1.0384949430e+01
