t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	6.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6672926368e-02,	2.4999933259e+00,	7.0943305685e+02,	6.3242366238e+02,	1.5401878895e+00
2.0000000000e-04,	-6.6492229440e-02,	2.4999866672e+00,	7.1873344302e+02,	6.1511524378e+02,	2.0723639848e+00
3.0000000000e-04,	-6.6258741674e-02,	2.4999800292e+00,	7.2789368874e+02,	5.9809892657e+02,	2.5958952432e+00
4.0000000000e-04,	-6.5973361370e-02,	2.4999734172e+00,	7.3690635905e+02,	5.8140163188e+02,	3.1100945434e+00
5.0000000000e-04,	-6.5637059282e-02,	2.4999668362e+00,	7.4576408650e+02,	5.6505437562e+02,	3.6141942176e+00
6.0000000000e-04,	-6.5250888828e-02,	2.4999602914e+00,	7.5445960260e+02,	5.4909471863e+02,	4.1072976794e+00
7.0000000000e-04,	-6.4816003319e-02,	2.4999537877e+00,	7.6298576966e+02,	5.3357179012e+02,	4.5882795908e+00
8.0000000000e-04,	-6.4333689293e-02,	2.4999473298e+00,	7.7133561553e+02,	5.1855898604e+02,	5.0555325899e+00
9.0000000000e-04,	-6.3805451475e-02,	2.4999409225e+00,	7.7950237770e+02,	5.0420489210e+02,	5.5059497119e+00
1.0000000000e-03,	-6.3233623371e-02,	2.4999345702e+00,	7.8747959780e+02,	4.9128858496e+02,	5.9238202567e+00
1.1000000000e-03,	-6.2621418720e-02,	2.4999282771e+00,	7.9526137650e+02,	4.7938349621e+02,	6.3175576059e+00
1.2000000000e-03,	-6.1970602602e-02,	2.4999220472e+00,	8.0284226560e+02,	4.6801811015e+02,	6.6964831090e+00
1.3000000000e-03,	-6.1282557586e-02,	2.4999158842e+00,	8.1021707437e+02,	4.5710112496e+02,	7.0623189882e+00
1.4000000000e-03,	-6.0558547472e-02,	2.4999097919e+00,	8.1738083233e+02,	4.4658663392e+02,	7.4158839682e+00
1.5000000000e-03,	-5.9799774211e-02,	2.4999037737e+00,	8.2432877574e+02,	4.3644674572e+02,	7.7576406004e+00
1.6000000000e-03,	-5.9007403514e-02,	2.4998978330e+00,	8.3105634176e+02,	4.2666289503e+02,	8.0878689345e+00
1.7000000000e-03,	-5.8182578845e-02,	2.4998919733e+00,	8.3755916612e+02,	4.1722204305e+02,	8.4067424614e+00
1.8000000000e-03,	-5.7326429923e-02,	2.4998861976e+00,	8.4383308274e+02,	4.0811470789e+02,	8.7143674971e+00
1.9000000000e-03,	-5.6440078198e-02,	2.4998805090e+00,	8.4987412442e+02,	3.9933382576e+02,	9.0108059732e+00
2.0000000000e-03,	-5.5524640531e-02,	2.4998749105e+00,	8.5567852419e+02,	3.9087403974e+02,	9.2960896890e+00
2.1000000000e-03,	-5.4581231700e-02,	2.4998694050e+00,	8.6124271703e+02,	3.8273122920e+02,	9.5702297566e+00
2.2000000000e-03,	-5.3610966125e-02,	2.4998639952e+00,	8.6656334181e+02,	3.7490218433e+02,	9.8332231497e+00
2.3000000000e-03,	-5.2614959035e-02,	2.4998586837e+00,	8.7163724327e+02,	3.6738437258e+02,	1.0085057414e+01
2.4000000000e-03,	-5.1594327223e-02,	2.4998534730e+00,	8.7646147404e+02,	3.6017576627e+02,	1.0325714155e+01
2.5000000000e-03,	-5.0550189509e-02,	2.4998483656e+00,	8.8103329664e+02,	3.5327471193e+02,	1.0555171694e+01
2.6000000000e-03,	-4.9483666955e-02,	2.4998433637e+00,	8.8535018532e+02,	3.4667982944e+02,	1.0773407118e+01
2.7000000000e-03,	-4.8395882909e-02,	2.4998384696e+00,	8.8940982788e+02,	3.4038993260e+02,	1.0980397906e+01
2.8000000000e-03,	-4.7287962893e-02,	2.4998336852e+00,	8.9321012731e+02,	3.3440396566e+02,	1.1176123233e+01
2.9000000000e-03,	-4.6161034384e-02,	2.4998290126e+00,	8.9674920325e+02,	3.2872095196e+02,	1.1360565026e+01
3.0000000000e-03,	-4.5016226492e-02,	2.4998244536e+00,	9.0002539338e+02,	3.2333995188e+02,	1.1533708830e+01
3.1000000000e-03,	-4.3854669560e-02,	2.4998200099e+00,	9.0303725459e+02,	3.1826002804e+02,	1.1695544531e+01
3.2000000000e-03,	-4.2677494701e-02,	2.4998156832e+00,	9.0578356396e+02,	3.1348021630e+02,	1.1846066953e+01
3.3000000000e-03,	-4.1485833276e-02,	2.4998114749e+00,	9.0826331960e+02,	3.0899950137e+02,	1.1985276365e+01
3.4000000000e-03,	-4.0280816331e-02,	2.4998073865e+00,	9.1047574133e+02,	3.0481679624e+02,	1.2113178902e+01
3.5000000000e-03,	-3.9063573987e-02,	2.4998034191e+00,	9.1242027109e+02,	3.0093092469e+02,	1.2229786928e+01
3.6000000000e-03,	-3.7835234807e-02,	2.4997995741e+00,	9.1409657327e+02,	2.9734060635e+02,	1.2335119338e+01
3.7000000000e-03,	-3.6596925125e-02,	2.4997958524e+00,	9.1550453476e+02,	2.9404444397e+02,	1.2429201816e+01
3.8000000000e-03,	-3.5349768360e-02,	2.4997922550e+00,	9.1664426492e+02,	2.9104091253e+02,	1.2512067048e+01
3.9000000000e-03,	-3.4094884303e-02,	2.4997887827e+00,	9.1751609526e+02,	2.8832834984e+02,	1.2583754908e+01
4.0000000000e-03,	-3.2833388392e-02,	2.4997854363e+00,	9.1812057897e+02,	2.8590494861e+02,	1.2644312607e+01
4.1000000000e-03,	-3.1566390973e-02,	2.4997822162e+00,	9.1845849031e+02,	2.8376874957e+02,	1.2693794815e+01
4.2000000000e-03,	-3.0294996546e-02,	2.4997791231e+00,	9.1853082375e+02,	2.8191763568e+02,	1.2732263762e+01
4.3000000000e-03,	-2.9020303009e-02,	2.4997761573e+00,	9.1833879298e+02,	2.8034932721e+02,	1.2759789315e+01
4.4000000000e-03,	-2.7743400886e-02,	2.4997733191e+00,	9.1788382967e+02,	2.7906137766e+02,	1.2776449040e+01
4.5000000000e-03,	-2.6465372560e-02,	2.4997706087e+00,	9.1716758213e+02,	2.7805117033e+02,	1.2782328236e+01
4.6000000000e-03,	-2.5187291496e-02,	2.4997680261e+00,	9.1619191374e+02,	2.7731591554e+02,	1.2777519964e+01
4.7000000000e-03,	-2.3910221464e-02,	2.4997655712e+00,	9.1495890121e+02,	2.7685264847e+02,	1.2762125055e+01
4.8000000000e-03,	-2.2635215762e-02,	2.4997632440e+00,	9.1347083269e+02,	2.7665822744e+02,	1.2736252105e+01
4.9000000000e-03,	-2.1363316441e-02,	2.4997610441e+00,	9.1173020566e+02,	2.7672933273e+02,	1.2700017459e+01
5.0000000000e-03,	-2.0095553533e-02,	2.4997589712e+00,	9.0973972470e+02,	2.7706246574e+02,	1.2653545179e+01
5.1000000000e-03,	-1.8832944277e-02,	2.4997570248e+00,	9.0750229906e+02,	2.7765394865e+02,	1.2596967008e+01
