t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	8.2972085036e-02,	2.5000083241e+00,	4.3504245382e+02,	7.1284646683e+02,	-5.5560802601e+00
2.0000000000e-04,	8.2389218616e-02,	2.5000165926e+00,	4.2048624655e+02,	7.2544178483e+02,	-6.0991107655e+00
3.0000000000e-04,	8.1752685344e-02,	2.5000248001e+00,	4.0630803666e+02,	7.3778113181e+02,	-6.6294619030e+00
4.0000000000e-04,	8.1063742195e-02,	2.5000329414e+00,	3.9249294116e+02,	7.4985948175e+02,	-7.1473308117e+00
5.0000000000e-04,	8.0323632174e-02,	2.5000410112e+00,	3.7903128899e+02,	7.6167167153e+02,	-7.6528076508e+00
6.0000000000e-04,	7.9533593023e-02,	2.5000490044e+00,	3.6591684911e+02,	7.7321245631e+02,	-8.1459121439e+00
7.0000000000e-04,	7.8694863071e-02,	2.5000569163e+00,	3.5314576862e+02,	7.8447655572e+02,	-8.6266157420e+00
8.0000000000e-04,	7.7808685292e-02,	2.5000647418e+00,	3.4071589162e+02,	7.9545869299e+02,	-9.0948560275e+00
9.0000000000e-04,	7.6876310171e-02,	2.5000724765e+00,	3.2862629907e+02,	8.0615362825e+02,	-9.5505465836e+00
1.0000000000e-03,	7.5898997732e-02,	2.5000801156e+00,	3.1687698479e+02,	8.1655618721e+02,	-9.9935840483e+00
1.1000000000e-03,	7.4878018959e-02,	2.5000876548e+00,	3.0546861970e+02,	8.2666128610e+02,	-1.0423853328e+01
1.2000000000e-03,	7.3814656763e-02,	2.5000950898e+00,	2.9440237518e+02,	8.3646395341e+02,	-1.0841231565e+01
1.3000000000e-03,	7.2710206597e-02,	2.5001024164e+00,	2.8367978785e+02,	8.4595934906e+02,	-1.1245591224e+01
1.4000000000e-03,	7.1565976796e-02,	2.5001096305e+00,	2.7330265369e+02,	8.5514278134e+02,	-1.1636802553e+01
1.5000000000e-03,	7.0383288698e-02,	2.5001167283e+00,	2.6327294383e+02,	8.6400972207e+02,	-1.2014735565e+01
1.6000000000e-03,	6.9163476583e-02,	2.5001237059e+00,	2.5359273650e+02,	8.7255582004e+02,	-1.2379261671e+01
1.7000000000e-03,	6.7907887460e-02,	2.5001305598e+00,	2.4426416122e+02,	8.8077691316e+02,	-1.2730255039e+01
1.8000000000e-03,	6.6617880736e-02,	2.5001372863e+00,	2.3528935262e+02,	8.8866903938e+02,	-1.3067593735e+01
1.9000000000e-03,	6.5294827777e-02,	2.5001438823e+00,	2.2667041172e+02,	8.9622844650e+02,	-1.3391160696e+01
2.0000000000e-03,	6.3940111374e-02,	2.5001503443e+00,	2.1840937323e+02,	9.0345160110e+02,	-1.3700844557e+01
2.1000000000e-03,	6.2555125141e-02,	2.5001566693e+00,	2.1050817766e+02,	9.1033519659e+02,	-1.3996540379e+01
2.2000000000e-03,	6.1141272838e-02,	2.5001628543e+00,	2.0296864738e+02,	9.1687616048e+02,	-1.4278150262e+01
2.3000000000e-03,	5.9699967639e-02,	2.5001688966e+00,	1.9579246606e+02,	9.2307166097e+02,	-1.4545583898e+01
2.4000000000e-03,	5.8232631351e-02,	2.5001747934e+00,	1.8898116068e+02,	9.2891911295e+02,	-1.4798759045e+01
2.5000000000e-03,	5.6740693582e-02,	2.5001805423e+00,	1.8253608603e+02,	9.3441618331e+02,	-1.5037601946e+01
2.6000000000e-03,	5.5225590877e-02,	2.5001861408e+00,	1.7645841101e+02,	9.3956079579e+02,	-1.5262047696e+01
2.7000000000e-03,	5.3688765816e-02,	2.5001915867e+00,	1.7074910675e+02,	9.4435113531e+02,	-1.5472040571e+01
2.8000000000e-03,	5.2131666078e-02,	2.5001968779e+00,	1.6540893617e+02,	9.4878565178e+02,	-1.5667534312e+01
2.9000000000e-03,	5.0555743487e-02,	2.5002020124e+00,	1.6043844478e+02,	9.5286306350e+02,	-1.5848492374e+01
3.0000000000e-03,	4.8962453024e-02,	2.5002069885e+00,	1.5583795263e+02,	9.5658236009e+02,	-1.6014888149e+01
3.1000000000e-03,	4.7353251827e-02,	2.5002118044e+00,	1.5160754737e+02,	9.5994280510e+02,	-1.6166705155e+01
