t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.5000000000e+02,	-1.0000000000e+01
1.0000000000e-04,	-5.1069290171e-02,	2.4999949410e+00,	2.6536294577e+02,	7.3463706453e+02,	-9.3854823751e+00
2.0000000000e-04,	-5.1977044426e-02,	2.4999897882e+00,	2.8076492589e+02,	7.1923511549e+02,	-8.7694037919e+00
3.0000000000e-04,	-5.2823143578e-02,	2.4999845477e+00,	2.9618741592e+02,	7.0381267750e+02,	-8.1525052316e+00
4.0000000000e-04,	-5.3607543411e-02,	2.4999792256e+00,	3.1161144495e+02,	6.8838872152e+02,	-7.5355455314e+00
5.0000000000e-04,	-5.4330276606e-02,	2.4999738282e+00,	3.2701752192e+02,	6.7298273851e+02,	-6.9193043318e+00
6.0000000000e-04,	-5.4991455008e-02,	2.4999683616e+00,	3.4238553616e+02,	6.5761483886e+02,	-6.3045860540e+00
7.0000000000e-04,	-5.5591272361e-02,	2.4999628320e+00,	3.5769462163e+02,	6.4230588821e+02,	-5.6922253315e+00
8.0000000000e-04,	-5.6130007686e-02,	2.4999572454e+00,	3.7292296828e+02,	6.2707769596e+02,	-5.0830945536e+00
9.0000000000e-04,	-5.6608029561e-02,	2.4999516080e+00,	3.8804755418e+02,	6.1195328315e+02,	-4.4781145794e+00
1.0000000000e-03,	-5.7025801699e-02,	2.4999459258e+00,	4.0304375377e+02,	5.9695727422e+02,	-3.8782704091e+00
1.1000000000e-03,	-5.7383890466e-02,	2.4999402048e+00,	4.1788474213e+02,	5.8211649254e+02,	-3.2846350082e+00
1.2000000000e-03,	-5.7682975422e-02,	2.4999344510e+00,	4.3254054222e+02,	5.6746091312e+02,	-2.6984074180e+00
1.3000000000e-03,	-5.7923864891e-02,	2.4999286702e+00,	4.4697639123e+02,	5.5302529596e+02,	-2.1209780947e+00
1.4000000000e-03,	-5.8107520563e-02,	2.4999228681e+00,	4.6114964949e+02,	5.3885227657e+02,	-1.5540525416e+00
1.5000000000e-03,	-5.8235100642e-02,	2.4999170505e+00,	4.7500299345e+02,	5.2499917147e+02,	-9.9992356044e-01
1.6000000000e-03,	-5.8308049976e-02,	2.4999112229e+00,	4.8844473453e+02,	5.1155765336e+02,	-4.6225837668e-01
