t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.5000000000e+02,	3.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	3.9397032557e-04,	2.5000000198e+00,	5.4778454643e+02,	3.5382518028e+02,	3.8791873230e+00
2.0000000000e-04,	7.7579627566e-04,	2.5000000784e+00,	5.4553859863e+02,	3.5768164713e+02,	3.7571390301e+00
3.0000000000e-04,	1.1453622767e-03,	2.5000001745e+00,	5.4326657021e+02,	3.6156581297e+02,	3.6340151448e+00
4.0000000000e-04,	1.5025688367e-03,	2.5000003070e+00,	5.4097293586e+02,	3.6547407204e+02,	3.5099772765e+00
5.0000000000e-04,	1.8473327052e-03,	2.5000004746e+00,	5.3866223623e+02,	3.6940280323e+02,	3.3851886601e+00
6.0000000000e-04,	2.1795870394e-03,	2.5000006761e+00,	5.3633908426e+02,	3.7334837304e+02,	3.2598142244e+00
7.0000000000e-04,	2.4992815783e-03,	2.5000009101e+00,	5.3400817338e+02,	3.7730713837e+02,	3.1340207002e+00
8.0000000000e-04,	2.8063828304e-03,	2.5000011755e+00,	5.3167428814e+02,	3.8127544937e+02,	3.0079767754e+00
9.0000000000e-04,	3.1008742795e-03,	2.5000014710e+00,	5.2934231789e+02,	3.8524965217e+02,	2.8818533145e+00
1.0000000000e-03,	3.3827566170e-03,	2.5000017953e+00,	5.2701727458e+02,	3.8922609158e+02,	2.7558236601e+00
1.1000000000e-03,	3.6520480090e-03,	2.5000021471e+00,	5.2470431606e+02,	3.9320111376e+02,	2.6300640460e+00
1.2000000000e-03,	3.9087844124e-03,	2.5000025253e+00,	5.2240877681e+02,	3.9717106880e+02,	2.5047541602e+00
1.3000000000e-03,	4.1530199567e-03,	2.5000029285e+00,	5.2013620915e+02,	4.0113231318e+02,	2.3800779194e+00
1.4000000000e-03,	4.3848274177e-03,	2.5000033555e+00,	5.1789243946e+02,	4.0508121224e+02,	2.2562245443e+00
1.5000000000e-03,	4.6042988194e-03,	2.5000038050e+00,	5.1568364645e+02,	4.0901414247e+02,	2.1333900795e+00
1.6000000000e-03,	4.8115462195e-03,	2.5000042759e+00,	5.1351647363e+02,	4.1292749378e+02,	2.0117795970e+00
1.7000000000e-03,	5.0067027659e-03,	2.5000047669e+00,	5.1139819657e+02,	4.1681767169e+02,	1.8916104977e+00
1.8000000000e-03,	5.1899241671e-03,	2.5000052769e+00,	5.0933698372e+02,	4.2068109941e+02,	1.7731176863e+00
1.9000000000e-03,	5.3613908358e-03,	2.5000058045e+00,	5.0734232959e+02,	4.2451421997e+02,	1.6565621924e+00
2.0000000000e-03,	5.5213111991e-03,	2.5000063488e+00,	5.0542583930e+02,	4.2831349846e+02,	1.5422468167e+00
2.1000000000e-03,	5.6699272765e-03,	2.5000069084e+00,	5.0360284509e+02,	4.3207542460e+02,	1.4305484099e+00
2.2000000000e-03,	5.8075254853e-03,	2.5000074824e+00,	5.0189653552e+02,	4.3579651625e+02,	1.3220003853e+00
2.3000000000e-03,	5.9344645339e-03,	2.5000080696e+00,	5.0035511506e+02,	4.3947332576e+02,	1.2176357861e+00
2.4000000000e-03,	6.0513734841e-03,	2.5000086689e+00,	4.9921485096e+02,	4.4310246253e+02,	1.1222477686e+00
2.5000000000e-03,	6.1590698590e-03,	2.5000092795e+00,	4.9829125800e+02,	4.4668065628e+02,	1.0322120344e+00
2.6000000000e-03,	6.2579081819e-03,	2.5000099005e+00,	4.9745319734e+02,	4.5020469724e+02,	9.4497000206e-01
2.7000000000e-03,	6.3481416610e-03,	2.5000105308e+00,	4.9667482819e+02,	4.5367136733e+02,	8.6006921715e-01
2.8000000000e-03,	6.4299934905e-03,	2.5000111698e+00,	4.9594319536e+02,	4.5707741670e+02,	7.7731557304e-01
2.9000000000e-03,	6.5036732889e-03,	2.5000118166e+00,	4.9525049749e+02,	4.6041954452e+02,	6.9661905943e-01
3.0000000000e-03,	6.5693846611e-03,	2.5000124703e+00,	4.9459159785e+02,	4.6369437876e+02,	6.1794438184e-01
3.1000000000e-03,	6.6273294705e-03,	2.5000131302e+00,	4.9396293268e+02,	4.6689845272e+02,	5.4128959914e-01
3.2000000000e-03,	6.6777105818e-03,	2.5000137955e+00,	4.9336194591e+02,	4.7002817624e+02,	4.6667539340e-01
3.3000000000e-03,	6.7207338040e-03,	2.5000144655e+00,	4.9278676326e+02,	4.7307979914e+02,	3.9413928247e-01
3.4000000000e-03,	6.7566094030e-03,	2.5000151394e+00,	4.9223598951e+02,	4.7604936352e+02,	3.2373251978e-01
3.5000000000e-03,	6.7855533927e-03,	2.5000158166e+00,	4.9170857482e+02,	4.7893263956e+02,	2.5551870508e-01
3.6000000000e-03,	6.8077887567e-03,	2.5000164963e+00,	4.9120372270e+02,	4.8172503687e+02,	1.8957371655e-01
3.7000000000e-03,	6.8235467250e-03,	2.5000171779e+00,	4.9072082403e+02,	4.8442147748e+02,	1.2598693108e-01
3.8000000000e-03,	6.8330682492e-03,	2.5000178608e+00,	4.9025940833e+02,	4.8701620665e+02,	6.4864033759e-02
3.9000000000e-03,	6.8366058677e-03,	2.5000185443e+00,	4.8981910665e+02,	4.8950249594e+02,	6.3322142516e-03
4.0000000000e-03,	6.8344262788e-03,	2.5000192279e+00,	4.8939962239e+02,	4.9187214457e+02,	-4.9450443633e-02
4.1000000000e-03,	6.8268142235e-03,	2.5000199110e+00,	4.8900070770e+02,	4.9411456010e+02,	-1.0227704806e-01
4.2000000000e-03,	6.8140790267e-03,	2.5000205931e+00,	4.8862214328e+02,	4.9621480899e+02,	-1.5185331430e-01
4.3000000000e-03,	6.7965675864e-03,	2.5000212737e+00,	4.8826371983e+02,	4.9814836643e+02,	-1.9769293191e-01
4.4000000000e-03,	6.7747009539e-03,	2.5000219523e+00,	4.8792521784e+02,	4.9985500090e+02,	-2.3859566113e-01
4.5000000000e-03,	6.7492416097e-03,	2.5000226285e+00,	4.8760636445e+02,	5.0107126463e+02,	-2.6929800367e-01
4.6000000000e-03,	6.7209762557e-03,	2.5000233020e+00,	4.8730676370e+02,	5.0208210352e+02,	-2.9550679647e-01
4.7000000000e-03,	6.6902260540e-03,	2.5000239726e+00,	4.8702597005e+02,	5.0298199978e+02,	-3.1912059462e-01
4.8000000000e-03,	6.6572204240e-03,	2.5000246400e+00,	4.8676353533e+02,	5.0379748841e+02,	-3.4067906165e-01
