t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.0000000000e+02,	9.0000000000e+00
1.0000000000e-04,	8.4355982875e-02,	2.5000083935e+00,	7.2773609278e+02,	3.2173426765e+02,	8.1200365027e+00
2.0000000000e-04,	8.5124103403e-02,	2.5000168683e+00,	7.0553252704e+02,	3.4338461015e+02,	7.2429583378e+00
3.0000000000e-04,	8.5804712939e-02,	2.5000254154e+00,	6.8341882025e+02,	3.6491706546e+02,	6.3700350958e+00
4.0000000000e-04,	8.6398294187e-02,	2.5000340263e+00,	6.6142604084e+02,	3.8629458857e+02,	5.5026290455e+00
5.0000000000e-04,	8.6905472203e-02,	2.5000426922e+00,	6.3958731516e+02,	4.0747566838e+02,	4.6422329355e+00
6.0000000000e-04,	8.7327030355e-02,	2.5000514045e+00,	6.1793860490e+02,	4.2841188913e+02,	3.7905343154e+00
7.0000000000e-04,	8.7663935169e-02,	2.5000601548e+00,	5.9651996414e+02,	4.4904312209e+02,	2.9495368410e+00
8.0000000000e-04,	8.7917379445e-02,	2.5000689346e+00,	5.7537772443e+02,	4.6928618951e+02,	2.1218306985e+00
9.0000000000e-04,	8.8088873678e-02,	2.5000777355e+00,	5.5456871058e+02,	4.8899688336e+02,	1.3114365442e+00
1.0000000000e-03,	8.8180683231e-02,	2.5000865497e+00,	5.3416980829e+02,	5.0748667955e+02,	5.3366257478e-01
1.1000000000e-03,	8.8196856320e-02,	2.5000953692e+00,	5.1430737388e+02,	5.2459936154e+02,	-2.0583975322e-01
1.2000000000e-03,	8.8140495543e-02,	2.5001041866e+00,	4.9549477653e+02,	5.4116059175e+02,	-9.1331630441e-01
1.3000000000e-03,	8.8015612007e-02,	2.5001129950e+00,	4.7828038999e+02,	5.5730217664e+02,	-1.5804357330e+00
1.4000000000e-03,	8.7825057499e-02,	2.5001217876e+00,	4.6169136332e+02,	5.7308130405e+02,	-2.2277988146e+00
1.5000000000e-03,	8.7570579635e-02,	2.5001305579e+00,	4.4556498864e+02,	5.8852922331e+02,	-2.8592846933e+00
1.6000000000e-03,	8.7253673051e-02,	2.5001392996e+00,	4.2983579571e+02,	6.0366445838e+02,	-3.4765732534e+00
1.7000000000e-03,	8.6875706860e-02,	2.5001480066e+00,	4.1446854304e+02,	6.1849822494e+02,	-4.0805936379e+00
1.8000000000e-03,	8.6437977964e-02,	2.5001566727e+00,	3.9944224608e+02,	6.3303712828e+02,	-4.6718976440e+00
1.9000000000e-03,	8.5941740072e-02,	2.5001652922e+00,	3.8474394187e+02,	6.4728468111e+02,	-5.2508147848e+00
2.0000000000e-03,	8.5388221586e-02,	2.5001738592e+00,	3.7036566338e+02,	6.6124223258e+02,	-5.8175313839e+00
2.1000000000e-03,	8.4778637447e-02,	2.5001823680e+00,	3.5630276576e+02,	6.7490957377e+02,	-6.3721361602e+00
2.2000000000e-03,	8.4114197371e-02,	2.5001908131e+00,	3.4255291366e+02,	6.8828535178e+02,	-6.9146487623e+00
2.3000000000e-03,	8.3396111742e-02,	2.5001991890e+00,	3.2911542727e+02,	7.0136736424e+02,	-7.4450387394e+00
2.4000000000e-03,	8.2625595925e-02,	2.5002074906e+00,	3.1599083795e+02,	7.1415277559e+02,	-7.9632387528e+00
2.5000000000e-03,	8.1803873457e-02,	2.5002157124e+00,	3.0318057405e+02,	7.2663828013e+02,	-8.4691541216e+00
