t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	6.5000000000e+02,	6.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-1.6593798748e-02,	2.4999983352e+00,	6.4965658471e+02,	5.9347915103e+02,	1.1235486737e+00
2.0000000000e-04,	-1.6475387669e-02,	2.4999966816e+00,	6.4929428671e+02,	5.8708552354e+02,	1.2441752633e+00
3.0000000000e-04,	-1.6345065332e-02,	2.4999950405e+00,	6.4891085729e+02,	5.8082321864e+02,	1.3617527731e+00
4.0000000000e-04,	-1.6203142955e-02,	2.4999934130e+00,	6.4850414023e+02,	5.7469638509e+02,	1.4761551030e+00
5.0000000000e-04,	-1.6049944335e-02,	2.4999918003e+00,	6.4807207345e+02,	5.6870923696e+02,	1.5872567299e+00
6.0000000000e-04,	-1.5885805811e-02,	2.4999902034e+00,	6.4761269060e+02,	5.6286607607e+02,	1.6949322904e+00
7.0000000000e-04,	-1.5711076270e-02,	2.4999886235e+00,	6.4712412272e+02,	5.5717132097e+02,	1.7990560350e+00
8.0000000000e-04,	-1.5526117224e-02,	2.4999870615e+00,	6.4660459986e+02,	5.5162954442e+02,	1.8995011089e+00
9.0000000000e-04,	-1.5331302964e-02,	2.4999855186e+00,	6.4605245276e+02,	5.4624552298e+02,	1.9961385956e+00
1.0000000000e-03,	-1.5127020828e-02,	2.4999839956e+00,	6.4546611446e+02,	5.4102430329e+02,	2.0888362233e+00
1.1000000000e-03,	-1.4913671620e-02,	2.4999824935e+00,	6.4484412214e+02,	5.3597129292e+02,	2.1774565846e+00
1.2000000000e-03,	-1.4691670242e-02,	2.4999810131e+00,	6.4418511894e+02,	5.3109238788e+02,	2.2618546212e+00
1.3000000000e-03,	-1.4461446634e-02,	2.4999795554e+00,	6.4348785596e+02,	5.2639415798e+02,	2.3418739598e+00
1.4000000000e-03,	-1.4223447154e-02,	2.4999781211e+00,	6.4275119452e+02,	5.2188412708e+02,	2.4173413489e+00
1.5000000000e-03,	-1.3978136686e-02,	2.4999767110e+00,	6.4197410872e+02,	5.1757122092e+02,	2.4880577558e+00
1.6000000000e-03,	-1.3726001899e-02,	2.4999753257e+00,	6.4115568853e+02,	5.1346653546e+02,	2.5537830613e+00
1.7000000000e-03,	-1.3467556649e-02,	2.4999739660e+00,	6.4029514376e+02,	5.0958479639e+02,	2.6142069475e+00
1.8000000000e-03,	-1.3203351756e-02,	2.4999726324e+00,	6.3939180946e+02,	5.0594759849e+02,	2.6688842195e+00
1.9000000000e-03,	-1.2933996042e-02,	2.4999713255e+00,	6.3844515423e+02,	5.0259292263e+02,	2.7170446320e+00
2.0000000000e-03,	-1.2660231596e-02,	2.4999700457e+00,	6.3745479644e+02,	4.9966279001e+02,	2.7558401285e+00
2.1000000000e-03,	-1.2383378730e-02,	2.4999687935e+00,	6.3642057218e+02,	4.9742684443e+02,	2.7798745551e+00
2.2000000000e-03,	-1.2104464306e-02,	2.4999675691e+00,	6.3534259579e+02,	4.9546589726e+02,	2.7975339708e+00
2.3000000000e-03,	-1.1824031046e-02,	2.4999663727e+00,	6.3422113647e+02,	4.9370118163e+02,	2.8103990968e+00
2.4000000000e-03,	-1.1542521912e-02,	2.4999652044e+00,	6.3305656794e+02,	4.9209987345e+02,	2.8191338898e+00
2.5000000000e-03,	-1.1260328282e-02,	2.4999640642e+00,	6.3184935286e+02,	4.9064212384e+02,	2.8241445805e+00
2.6000000000e-03,	-1.0977807464e-02,	2.4999629523e+00,	6.3060003341e+02,	4.8931407564e+02,	2.8257191553e+00
2.7000000000e-03,	-1.0695291533e-02,	2.4999618686e+00,	6.2930922454e+02,	4.8810522688e+02,	2.8240799532e+00
2.8000000000e-03,	-1.0413092512e-02,	2.4999608132e+00,	6.2797760879e+02,	4.8700717369e+02,	2.8194087020e+00
2.9000000000e-03,	-1.0131505681e-02,	2.4999597860e+00,	6.2660593186e+02,	4.8601292283e+02,	2.8118601806e+00
3.0000000000e-03,	-9.8508118366e-03,	2.4999587869e+00,	6.2519499899e+02,	4.8511647948e+02,	2.8015703902e+00
3.1000000000e-03,	-9.5712788864e-03,	2.4999578158e+00,	6.2374567161e+02,	4.8431258298e+02,	2.7886617726e+00
3.2000000000e-03,	-9.2931630218e-03,	2.4999568726e+00,	6.2225886438e+02,	4.8359652874e+02,	2.7732467129e+00
3.3000000000e-03,	-9.0167095931e-03,	2.4999559571e+00,	6.2073554247e+02,	4.8296404334e+02,	2.7554299826e+00
3.4000000000e-03,	-8.7421537788e-03,	2.4999550692e+00,	6.1917671897e+02,	4.8241119421e+02,	2.7353104952e+00
3.5000000000e-03,	-8.4697211036e-03,	2.4999542086e+00,	6.1758345251e+02,	4.8193432248e+02,	2.7129826007e+00
3.6000000000e-03,	-8.1996278438e-03,	2.4999533752e+00,	6.1595684497e+02,	4.8152999205e+02,	2.6885370583e+00
3.7000000000e-03,	-7.9320813474e-03,	2.4999525686e+00,	6.1429803921e+02,	4.8119495031e+02,	2.6620617780e+00
3.8000000000e-03,	-7.6672802896e-03,	2.4999517887e+00,	6.1260821701e+02,	4.8092609725e+02,	2.6336423953e+00
3.9000000000e-03,	-7.4054148765e-03,	2.4999510351e+00,	6.1088859697e+02,	4.8072046101e+02,	2.6033627191e+00
4.0000000000e-03,	-7.1466670098e-03,	2.4999503075e+00,	6.0914043245e+02,	4.8057517825e+02,	2.5713050839e+00
4.1000000000e-03,	-6.8912104193e-03,	2.4999496056e+00,	6.0736500966e+02,	4.8048747821e+02,	2.5375506289e+00
4.2000000000e-03,	-6.6392107716e-03,	2.4999489291e+00,	6.0556364565e+02,	4.8045466978e+02,	2.5021795174e+00
4.3000000000e-03,	-6.3908257582e-03,	2.4999482776e+00,	6.0373768645e+02,	4.8047413084e+02,	2.4652711122e+00
4.4000000000e-03,	-6.1462051684e-03,	2.4999476508e+00,	6.0188850516e+02,	4.8054329953e+02,	2.4269041127e+00
4.5000000000e-03,	-5.9054909502e-03,	2.4999470483e+00,	6.0001750007e+02,	4.8065966697e+02,	2.3871566621e+00
4.6000000000e-03,	-5.6688172615e-03,	2.4999464696e+00,	5.9812609285e+02,	4.8082077130e+02,	2.3461064311e+00
4.7000000000e-03,	-5.4363105142e-03,	2.4999459144e+00,	5.9621572670e+02,	4.8102419269e+02,	2.3038306801e+00
4.8000000000e-03,	-5.2080894126e-03,	2.4999453822e+00,	5.9428786454e+02,	4.8126754926e+02,	2.2604063056e+00
4.9000000000e-03,	-4.9842649881e-03,	2.4999448726e+00,	5.9234398724e+02,	4.8154849364e+02,	2.2159098720e+00
5.0000000000e-03,	-4.7649406314e-03,	2.4999443852e+00,	5.9038559182e+02,	4.8186471020e+02,	2.1704176323e+00
5.1000000000e-03,	-4.5502121231e-03,	2.4999439195e+00,	5.8841418969e+02,	4.8221391281e+02,	2.1240055376e+00
5.2000000000e-03,	-4.3401676636e-03,	2.4999434750e+00,	5.8643130490e+02,	4.8259384292e+02,	2.0767492396e+00
5.3000000000e-03,	-4.1348879034e-03,	2.4999430513e+00,	5.8443847240e+02,	4.8300226817e+02,	2.0287240847e+00
5.4000000000e-03,	-3.9344459739e-03,	2.4999426478e+00,	5.8243723632e+02,	4.8343698117e+02,	1.9800051030e+00
5.5000000000e-03,	-3.7389075201e-03,	2.4999422642e+00,	5.8042914824e+02,	4.8389579868e+02,	1.9306669913e+00
5.6000000000e-03,	-3.5483307348e-03,	2.4999418999e+00,	5.7841576552e+02,	4.8437656093e+02,	1.8807840918e+00
5.7000000000e-03,	-3.3627663954e-03,	2.4999415544e+00,	5.7639864958e+02,	4.8487713122e+02,	1.8304303673e+00
5.8000000000e-03,	-3.1822579032e-03,	2.4999412272e+00,	5.7437936429e+02,	4.8539539563e+02,	1.7796793732e+00
5.9000000000e-03,	-3.0068413254e-03,	2.4999409178e+00,	5.7235947424e+02,	4.8592926293e+02,	1.7286042262e+00
6.0000000000e-03,	-2.8365454410e-03,	2.4999406256e+00,	5.7034054316e+02,	4.8647666461e+02,	1.6772775711e+00
6.1000000000e-03,	-2.6713917895e-03,	2.4999403503e+00,	5.6832413229e+02,	4.8703555499e+02,	1.6257715461e+00
6.2000000000e-03,	-2.5113947236e-03,	2.4999400912e+00,	5.6631179876e+02,	4.8760391147e+02,	1.5741577459e+00
6.3000000000e-03,	-2.3565614651e-03,	2.4999398478e+00,	5.6430509403e+02,	4.8817973483e+02,	1.5225071840e+00
6.4000000000e-03,	-2.2068921650e-03,	2.4999396197e+00,	5.6230556229e+02,	4.8876104959e+02,	1.4708902540e+00
6.5000000000e-03,	-2.0623799679e-03,	2.4999394063e+00,	5.6031473899e+02,	4.8934590447e+02,	1.4193766905e+00
6.6000000000e-03,	-1.9230110794e-03,	2.4999392071e+00,	5.5833414924e+02,	4.8993237277e+02,	1.3680355293e+00
6.7000000000e-03,	-1.7887648379e-03,	2.4999390215e+00,	5.5636530636e+02,	4.9051855294e+02,	1.3169350683e+00
6.8000000000e-03,	-1.6596137908e-03,	2.4999388491e+00,	5.5440971043e+02,	4.9110256903e+02,	1.2661428280e+00
6.9000000000e-03,	-1.5355237738e-03,	2.4999386894e+00,	5.5246884679e+02,	4.9168257117e+02,	1.2157255125e+00
7.0000000000e-03,	-1.4164539948e-03,	2.4999385419e+00,	5.5054418469e+02,	4.9225673607e+02,	1.1657489723e+00
7.1000000000e-03,	-1.3023571205e-03,	2.4999384060e+00,	5.4863717585e+02,	4.9282326746e+02,	1.1162781677e+00
7.2000000000e-03,	-1.1931793678e-03,	2.4999382812e+00,	5.4674925315e+02,	4.9338039647e+02,	1.0673771336e+00
7.3000000000e-03,	-1.0888605977e-03,	2.4999381672e+00,	5.4488182929e+02,	4.9392638193e+02,	1.0191089472e+00
7.4000000000e-03,	-9.8933441268e-04,	2.4999380633e+00,	5.4303629551e+02,	4.9445951061e+02,	9.7153569814e-01
7.5000000000e-03,	-8.9452825653e-04,	2.4999379691e+00,	5.4121402037e+02,	4.9497809725e+02,	9.2471846228e-01
7.6000000000e-03,	-8.0436351727e-04,	2.4999378842e+00,	5.3941634849e+02,	4.9548048450e+02,	8.7871727975e-01
7.7000000000e-03,	-7.1875563134e-04,	2.4999378081e+00,	5.3764459945e+02,	4.9596504249e+02,	8.3359113915e-01
7.8000000000e-03,	-6.3761418924e-04,	2.4999377403e+00,	5.3590006665e+02,	4.9643016819e+02,	7.8939796922e-01
7.9000000000e-03,	-5.6084304162e-04,	2.4999376804e+00,	5.3418401621e+02,	4.9687428418e+02,	7.4619464056e-01
8.0000000000e-03,	-4.8834040437e-04,	2.4999376280e+00,	5.3249768602e+02,	4.9729583697e+02,	7.0403698103e-01
8.1000000000e-03,	-4.1999896141e-04,	2.4999375826e+00,	5.3084228472e+02,	4.9769329421e+02,	6.6297981012e-01
