t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.0000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	3.2495560377e-02,	2.5000032949e+00,	2.4807289647e+02,	7.0244219725e+02,	-9.0873860156e+00
2.0000000000e-04,	3.1582803729e-02,	2.5000064988e+00,	2.4635266188e+02,	7.0466987509e+02,	-9.1663442643e+00
3.0000000000e-04,	3.0662571616e-02,	2.5000096112e+00,	2.4483886000e+02,	7.0668385754e+02,	-9.2368999509e+00
4.0000000000e-04,	2.9735702805e-02,	2.5000126311e+00,	2.4353090461e+02,	7.0848509574e+02,	-9.2990838226e+00
5.0000000000e-04,	2.8803032706e-02,	2.5000155581e+00,	2.4242805877e+02,	7.1007467075e+02,	-9.3529322396e+00
6.0000000000e-04,	2.7865392811e-02,	2.5000183916e+00,	2.4152943431e+02,	7.1145379591e+02,	-9.3984872320e+00
7.0000000000e-04,	2.6923610122e-02,	2.5000211311e+00,	2.4083399159e+02,	7.1262381878e+02,	-9.4357965439e+00
8.0000000000e-04,	2.5978506582e-02,	2.5000237762e+00,	2.4034053939e+02,	7.1358622266e+02,	-9.4649136655e+00
9.0000000000e-04,	2.5030898493e-02,	2.5000263267e+00,	2.4004773511e+02,	7.1434262783e+02,	-9.4858978543e+00
1.0000000000e-03,	2.4081595947e-02,	2.5000287823e+00,	2.3995408510e+02,	7.1489479237e+02,	-9.4988141453e+00
1.1000000000e-03,	2.3131402240e-02,	2.5000311430e+00,	2.4005794520e+02,	7.1524461280e+02,	-9.5037333518e+00
1.2000000000e-03,	2.2181113300e-02,	2.5000334086e+00,	2.4035752146e+02,	7.1539412431e+02,	-9.5007320572e+00
1.3000000000e-03,	2.1231517107e-02,	2.5000355792e+00,	2.4085087100e+02,	7.1534550086e+02,	-9.4898925972e+00
1.4000000000e-03,	2.0283393123e-02,	2.5000376549e+00,	2.4153590314e+02,	7.1510105489e+02,	-9.4713030349e+00
1.5000000000e-03,	1.9337511718e-02,	2.5000396360e+00,	2.4241038058e+02,	7.1466323694e+02,	-9.4450571272e+00
1.6000000000e-03,	1.8394633602e-02,	2.5000415225e+00,	2.4347192076e+02,	7.1403463495e+02,	-9.4112542839e+00
1.7000000000e-03,	1.7455509265e-02,	2.5000433150e+00,	2.4471799745e+02,	7.1321797346e+02,	-9.3699995200e+00
1.8000000000e-03,	1.6520878416e-02,	2.5000450138e+00,	2.4614594240e+02,	7.1221611246e+02,	-9.3214034012e+00
1.9000000000e-03,	1.5591469434e-02,	2.5000466194e+00,	2.4775294714e+02,	7.1103204626e+02,	-9.2655819824e+00
2.0000000000e-03,	1.4667998820e-02,	2.5000481323e+00,	2.4953606495e+02,	7.0966890202e+02,	-9.2026567414e+00
2.1000000000e-03,	1.3751170658e-02,	2.5000495532e+00,	2.5149221295e+02,	7.0812993821e+02,	-9.1327545051e+00
2.2000000000e-03,	1.2841676088e-02,	2.5000508828e+00,	2.5361817431e+02,	7.0641854290e+02,	-9.0560073718e+00
2.3000000000e-03,	1.1940192776e-02,	2.5000521218e+00,	2.5591060054e+02,	7.0453823190e+02,	-8.9725526271e+00
2.4000000000e-03,	1.1047384409e-02,	2.5000532711e+00,	2.5836601399e+02,	7.0249264676e+02,	-8.8825326554e+00
2.5000000000e-03,	1.0163900179e-02,	2.5000543316e+00,	2.6098081034e+02,	7.0028555270e+02,	-8.7860948471e+00
2.6000000000e-03,	9.2903742958e-03,	2.5000553042e+00,	2.6375126130e+02,	6.9792083630e+02,	-8.6833915000e+00
