t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-4.9880568384e-02,	2.4999950006e+00,	4.1340117617e+02,	2.9403159780e+02,	2.3873915674e+00
2.0000000000e-04,	-4.9622778460e-02,	2.4999900252e+00,	4.2653081991e+02,	2.8817689840e+02,	2.7670784301e+00
3.0000000000e-04,	-4.9327427868e-02,	2.4999850773e+00,	4.3936705572e+02,	2.8244166085e+02,	3.1385078974e+00
4.0000000000e-04,	-4.8995372775e-02,	2.4999801609e+00,	4.5188434246e+02,	2.7683149878e+02,	3.5010568737e+00
5.0000000000e-04,	-4.8627536897e-02,	2.4999752795e+00,	4.6405122797e+02,	2.7135186467e+02,	3.8539872661e+00
6.0000000000e-04,	-4.8224927039e-02,	2.4999704366e+00,	4.7582567317e+02,	2.6600803215e+02,	4.1963528204e+00
7.0000000000e-04,	-4.7788663862e-02,	2.4999656356e+00,	4.8714289306e+02,	2.6080507417e+02,	4.5267563778e+00
8.0000000000e-04,	-4.7320064199e-02,	2.4999608799e+00,	4.9786221389e+02,	2.5574783105e+02,	4.8422876568e+00
9.0000000000e-04,	-4.6821259746e-02,	2.4999561726e+00,	5.0727236638e+02,	2.5084082457e+02,	5.1286308363e+00
1.0000000000e-03,	-4.6294902873e-02,	2.4999515166e+00,	5.1590280319e+02,	2.4608804836e+02,	5.3962950966e+00
1.1000000000e-03,	-4.5742401890e-02,	2.4999469145e+00,	5.2408604577e+02,	2.4149310664e+02,	5.6518587828e+00
1.2000000000e-03,	-4.5164886634e-02,	2.4999423689e+00,	5.3189623360e+02,	2.3705936708e+02,	5.8967373303e+00
1.3000000000e-03,	-4.4563386392e-02,	2.4999378823e+00,	5.3937239773e+02,	2.3278999330e+02,	6.1316480886e+00
1.4000000000e-03,	-4.3938874729e-02,	2.4999334570e+00,	5.4653909631e+02,	2.2868795938e+02,	6.3570227388e+00
1.5000000000e-03,	-4.3292290196e-02,	2.4999290953e+00,	5.5341325902e+02,	2.2475605814e+02,	6.5731440176e+00
1.6000000000e-03,	-4.2624547817e-02,	2.4999247993e+00,	5.6000724215e+02,	2.2099690619e+02,	6.7802067191e+00
1.7000000000e-03,	-4.1936546135e-02,	2.4999205710e+00,	5.6633043218e+02,	2.1741294713e+02,	6.9783497011e+00
1.8000000000e-03,	-4.1229171787e-02,	2.4999164126e+00,	5.7239018072e+02,	2.1400645366e+02,	7.1676745412e+00
1.9000000000e-03,	-4.0503302612e-02,	2.4999123258e+00,	5.7819239178e+02,	2.1077952898e+02,	7.3482572559e+00
2.0000000000e-03,	-3.9759809786e-02,	2.4999083125e+00,	5.8374191194e+02,	2.0773410768e+02,	7.5201560853e+00
2.1000000000e-03,	-3.8999559319e-02,	2.4999043744e+00,	5.8904280108e+02,	2.0487195629e+02,	7.6834168957e+00
2.2000000000e-03,	-3.8223413088e-02,	2.4999005131e+00,	5.9409852689e+02,	2.0219467374e+02,	7.8380770629e+00
2.3000000000e-03,	-3.7432229532e-02,	2.4998967302e+00,	5.9891210872e+02,	1.9970369155e+02,	7.9841683435e+00
2.4000000000e-03,	-3.6626864104e-02,	2.4998930272e+00,	6.0348622654e+02,	1.9740027402e+02,	8.1217190505e+00
2.5000000000e-03,	-3.5808169523e-02,	2.4998894053e+00,	6.0782330508e+02,	1.9528551842e+02,	8.2507557332e+00
2.6000000000e-03,	-3.4976995888e-02,	2.4998858659e+00,	6.1192558000e+02,	1.9336035515e+02,	8.3713044971e+00
2.7000000000e-03,	-3.4134190665e-02,	2.4998824103e+00,	6.1579515068e+02,	1.9162554788e+02,	8.4833920559e+00
2.8000000000e-03,	-3.3280598581e-02,	2.4998790395e+00,	6.1943402282e+02,	1.9008169387e+02,	8.5870465790e+00
2.9000000000e-03,	-3.2417061443e-02,	2.4998757545e+00,	6.2284414328e+02,	1.8872922421e+02,	8.6822983815e+00
3.0000000000e-03,	-3.1544417898e-02,	2.4998725564e+00,	6.2602742873e+02,	1.8756840420e+02,	8.7691804907e+00
3.1000000000e-03,	-3.0663503132e-02,	2.4998694459e+00,	6.2898578948e+02,	1.8659933384e+02,	8.8477291127e+00
3.2000000000e-03,	-2.9775148537e-02,	2.4998664239e+00,	6.3172114942e+02,	1.8582194838e+02,	8.9179840208e+00
3.3000000000e-03,	-2.8880181334e-02,	2.4998634911e+00,	6.3423546274e+02,	1.8523601891e+02,	8.9799888766e+00
3.4000000000e-03,	-2.7979424174e-02,	2.4998606481e+00,	6.3653072810e+02,	1.8484115320e+02,	9.0337914979e+00
3.5000000000e-03,	-2.7073694707e-02,	2.4998578954e+00,	6.3860900054e+02,	1.8463679647e+02,	9.0794440814e+00
3.6000000000e-03,	-2.6163805139e-02,	2.4998552335e+00,	6.4047240172e+02,	1.8462223241e+02,	9.1170033863e+00
3.7000000000e-03,	-2.5250561762e-02,	2.4998526627e+00,	6.4212312848e+02,	1.8479658422e+02,	9.1465308852e+00
3.8000000000e-03,	-2.4334764484e-02,	2.4998501834e+00,	6.4356346017e+02,	1.8515881581e+02,	9.1680928872e+00
3.9000000000e-03,	-2.3417206332e-02,	2.4998477958e+00,	6.4479576489e+02,	1.8570773310e+02,	9.1817606358e+00
4.0000000000e-03,	-2.2498672962e-02,	2.4998455000e+00,	6.4582250466e+02,	1.8644198541e+02,	9.1876103851e+00
4.1000000000e-03,	-2.1579942150e-02,	2.4998432961e+00,	6.4664623987e+02,	1.8736006700e+02,	9.1857234573e+00
4.2000000000e-03,	-2.0661783285e-02,	2.4998411840e+00,	6.4726963291e+02,	1.8846031873e+02,	9.1761862834e+00
4.3000000000e-03,	-1.9744956855e-02,	2.4998391637e+00,	6.4769545116e+02,	1.8974092977e+02,	9.1590904277e+00
4.4000000000e-03,	-1.8830213937e-02,	2.4998372350e+00,	6.4792656947e+02,	1.9119993948e+02,	9.1345325997e+00
4.5000000000e-03,	-1.7918295678e-02,	2.4998353976e+00,	6.4796597203e+02,	1.9283523938e+02,	9.1026146529e+00
4.6000000000e-03,	-1.7009932784e-02,	2.4998336512e+00,	6.4781675390e+02,	1.9464457527e+02,	9.0634435726e+00
4.7000000000e-03,	-1.6105845004e-02,	2.4998319954e+00,	6.4748212203e+02,	1.9662554935e+02,	9.0171314535e+00
4.8000000000e-03,	-1.5206740627e-02,	2.4998304298e+00,	6.4696539598e+02,	1.9877562261e+02,	8.9637954674e+00
4.9000000000e-03,	-1.4313315971e-02,	2.4998289539e+00,	6.4627000832e+02,	2.0109211717e+02,	8.9035578231e+00
5.0000000000e-03,	-1.3426254884e-02,	2.4998275670e+00,	6.4539950466e+02,	2.0357221879e+02,	8.8365457173e+00
5.1000000000e-03,	-1.2546228244e-02,	2.4998262684e+00,	6.4435754352e+02,	2.0621297954e+02,	8.7628912795e+00
5.2000000000e-03,	-1.1673893477e-02,	2.4998250575e+00,	6.4314789588e+02,	2.0901132045e+02,	8.6827315085e+00
5.3000000000e-03,	-1.0809894066e-02,	2.4998239334e+00,	6.4177444456e+02,	2.1196403432e+02,	8.5962082047e+00
5.4000000000e-03,	-9.9548590752e-03,	2.4998228952e+00,	6.4024118341e+02,	2.1506778866e+02,	8.5034678949e+00
5.5000000000e-03,	-9.1094026862e-03,	2.4998219421e+00,	6.3855221631e+02,	2.1831912864e+02,	8.4046617535e+00
5.6000000000e-03,	-8.2741237326e-03,	2.4998210730e+00,	6.3671175605e+02,	2.2171448016e+02,	8.2999455180e+00
5.7000000000e-03,	-7.4496052502e-03,	2.4998202869e+00,	6.3472412309e+02,	2.2525015304e+02,	8.1894794008e+00
5.8000000000e-03,	-6.6364140334e-03,	2.4998195827e+00,	6.3259374415e+02,	2.2892234427e+02,	8.0734279977e+00
5.9000000000e-03,	-5.8351002020e-03,	2.4998189592e+00,	6.3032515087e+02,	2.3272714126e+02,	7.9519601921e+00
6.0000000000e-03,	-5.0461967771e-03,	2.4998184152e+00,	6.2792297822e+02,	2.3666052532e+02,	7.8252490579e+00
6.1000000000e-03,	-4.2702192670e-03,	2.4998179495e+00,	6.2539196302e+02,	2.4071837505e+02,	7.6934717593e+00
6.2000000000e-03,	-3.5076652633e-03,	2.4998175607e+00,	6.2273694239e+02,	2.4489646991e+02,	7.5568094496e+00
6.3000000000e-03,	-2.7590140470e-03,	2.4998172475e+00,	6.1996285221e+02,	2.4919049378e+02,	7.4154471685e+00
6.4000000000e-03,	-2.0247262053e-03,	2.4998170085e+00,	6.1707472562e+02,	2.5359603862e+02,	7.2695737400e+00
6.5000000000e-03,	-1.3052432577e-03,	2.4998168421e+00,	6.1407769164e+02,	2.5810860815e+02,	7.1193816699e+00
6.6000000000e-03,	-6.0098729367e-04,	2.4998167469e+00,	6.1097697381e+02,	2.6272362158e+02,	6.9650670446e+00
6.7000000000e-03,	8.7639381236e-05,	2.4998167214e+00,	6.0777788911e+02,	2.6743641744e+02,	6.8068294333e+00
6.8000000000e-03,	7.6025458832e-04,	2.4998167639e+00,	6.0448584691e+02,	2.7224225733e+02,	6.6448717916e+00
