t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.0000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-3.4177285062e-02,	2.4999966208e+00,	3.1136329298e+02,	6.8863671210e+02,	-7.5454683824e+00
2.0000000000e-04,	-3.4909056189e-02,	2.4999931661e+00,	3.2275469836e+02,	6.7724532208e+02,	-7.0898124744e+00
3.0000000000e-04,	-3.5595228472e-02,	2.4999896405e+00,	3.3416041289e+02,	6.6583963329e+02,	-6.6335844080e+00
4.0000000000e-04,	-3.6235772762e-02,	2.4999860485e+00,	3.4556635322e+02,	6.5443372914e+02,	-6.1773475182e+00
5.0000000000e-04,	-3.6830716869e-02,	2.4999823948e+00,	3.5695811632e+02,	6.4304201261e+02,	-5.7216779258e+00
6.0000000000e-04,	-3.7380146938e-02,	2.4999786839e+00,	3.6832092686e+02,	6.3167925895e+02,	-5.2671666418e+00
7.0000000000e-04,	-3.7884209075e-02,	2.4999749203e+00,	3.7963956686e+02,	6.2036068592e+02,	-4.8144223811e+00
8.0000000000e-04,	-3.8343111293e-02,	2.4999711086e+00,	3.9089828069e+02,	6.0910204887e+02,	-4.3640753636e+00
9.0000000000e-04,	-3.8757125916e-02,	2.4999672532e+00,	4.0208064481e+02,	5.9791977094e+02,	-3.9167825226e+00
1.0000000000e-03,	-3.9126592586e-02,	2.4999633586e+00,	4.1316938578e+02,	5.8683112505e+02,	-3.4732347855e+00
1.1000000000e-03,	-3.9451922156e-02,	2.4999594293e+00,	4.2414611926e+02,	5.7585449485e+02,	-3.0341675118e+00
1.2000000000e-03,	-3.9733601855e-02,	2.4999554697e+00,	4.3499096317e+02,	5.6500976157e+02,	-2.6003759680e+00
1.3000000000e-03,	-3.9972202379e-02,	2.4999514841e+00,	4.4568193866e+02,	5.5431890290e+02,	-2.1727392849e+00
1.4000000000e-03,	-4.0168388077e-02,	2.4999474767e+00,	4.5619398759e+02,	5.4380697548e+02,	-1.7522597577e+00
1.5000000000e-03,	-4.0322932396e-02,	2.4999434518e+00,	4.6649722686e+02,	5.3350386030e+02,	-1.3401326688e+00
1.6000000000e-03,	-4.0436743274e-02,	2.4999394134e+00,	4.7655346384e+02,	5.2344774667e+02,	-9.3788565678e-01
1.7000000000e-03,	-4.0510910419e-02,	2.4999353657e+00,	4.8630780232e+02,	5.1369352466e+02,	-5.4771444678e-01
1.8000000000e-03,	-4.0546816719e-02,	2.4999313125e+00,	4.9565902927e+02,	5.0434238948e+02,	-1.7366720437e-01
1.9000000000e-03,	-4.0546814241e-02,	2.4999272576e+00,	5.0408837177e+02,	4.9591298867e+02,	1.6350766201e-01
2.0000000000e-03,	-4.0515188427e-02,	2.4999232042e+00,	5.1165378694e+02,	4.8834764497e+02,	4.6612283950e-01
2.1000000000e-03,	-4.0454058795e-02,	2.4999191555e+00,	5.1886239499e+02,	4.8113912932e+02,	7.5446531355e-01
