t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.0000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	8.2674265473e-02,	2.5000083091e+00,	2.8718448488e+02,	7.1281552923e+02,	-8.5126208869e+00
2.0000000000e-04,	8.1797891831e-02,	2.5000165332e+00,	2.7468100153e+02,	7.2531905362e+02,	-9.0127610418e+00
3.0000000000e-04,	8.0872133742e-02,	2.5000246671e+00,	2.6249289757e+02,	7.3750722363e+02,	-9.5002865213e+00
4.0000000000e-04,	7.9898259821e-02,	2.5000327060e+00,	2.5062378184e+02,	7.4937642849e+02,	-9.9750529330e+00
5.0000000000e-04,	7.8877553503e-02,	2.5000406452e+00,	2.3907744088e+02,	7.6092287978e+02,	-1.0436908778e+01
6.0000000000e-04,	7.7811313612e-02,	2.5000484800e+00,	2.2785777103e+02,	7.7214267928e+02,	-1.0885698165e+01
7.0000000000e-04,	7.6700854687e-02,	2.5000562060e+00,	2.1696872270e+02,	7.8303187469e+02,	-1.1321263040e+01
8.0000000000e-04,	7.5547507101e-02,	2.5000638187e+00,	2.0641425388e+02,	7.9358650619e+02,	-1.1743445046e+01
9.0000000000e-04,	7.4352617012e-02,	2.5000713141e+00,	1.9619829100e+02,	8.0380264549e+02,	-1.2152087090e+01
1.0000000000e-03,	7.3117546169e-02,	2.5000786879e+00,	1.8632469571e+02,	8.1367642912e+02,	-1.2547034668e+01
1.1000000000e-03,	7.1843671592e-02,	2.5000859363e+00,	1.7679723626e+02,	8.2320408701e+02,	-1.2928137015e+01
1.2000000000e-03,	7.0532385148e-02,	2.5000930554e+00,	1.6761956295e+02,	8.3238196708e+02,	-1.3295248083e+01
1.3000000000e-03,	6.9185093040e-02,	2.5001000416e+00,	1.5879518655e+02,	8.4120655679e+02,	-1.3648227405e+01
1.4000000000e-03,	6.7803215205e-02,	2.5001068913e+00,	1.5032745964e+02,	8.4967450182e+02,	-1.3986940844e+01
1.5000000000e-03,	6.6388184648e-02,	2.5001136011e+00,	1.4221955999e+02,	8.5778262268e+02,	-1.4311261254e+01
1.6000000000e-03,	6.4941446716e-02,	2.5001201678e+00,	1.3447447606e+02,	8.6552792925e+02,	-1.4621069064e+01
1.7000000000e-03,	6.3464458314e-02,	2.5001265884e+00,	1.2709499399e+02,	8.7290763372e+02,	-1.4916252795e+01
1.8000000000e-03,	6.1958687068e-02,	2.5001328598e+00,	1.2008368618e+02,	8.7991916210e+02,	-1.5196709518e+01
1.9000000000e-03,	6.0425610453e-02,	2.5001389792e+00,	1.1344290107e+02,	8.8656016441e+02,	-1.5462345267e+01
2.0000000000e-03,	5.8866714879e-02,	2.5001449440e+00,	1.0717475398e+02,	8.9282852378e+02,	-1.5713075396e+01
2.1000000000e-03,	5.7283494739e-02,	2.5001507517e+00,	1.0128111907e+02,	8.9872236461e+02,	-1.5948824911e+01
2.2000000000e-03,	5.5677451430e-02,	2.5001564000e+00,	9.5763622080e+01,	9.0424005973e+02,	-1.6169528753e+01
2.3000000000e-03,	5.4050092351e-02,	2.5001618865e+00,	9.0623633963e+01,	9.0938023684e+02,	-1.6375132058e+01
2.4000000000e-03,	5.2402929863e-02,	2.5001672093e+00,	8.5862265181e+01,	9.1414178418e+02,	-1.6565590380e+01
2.5000000000e-03,	5.0737480247e-02,	2.5001723665e+00,	8.1480360730e+01,	9.1852385551e+02,	-1.6740869896e+01
2.6000000000e-03,	4.9055262624e-02,	2.5001773563e+00,	7.7478495759e+01,	9.2252587450e+02,	-1.6900947575e+01
2.7000000000e-03,	4.7357797875e-02,	2.5001821770e+00,	7.3856971774e+01,	9.2614753855e+02,	-1.7045811336e+01
2.8000000000e-03,	4.5646607534e-02,	2.5001868274e+00,	7.0615813382e+01,	9.2938882200e+02,	-1.7175460172e+01
2.9000000000e-03,	4.3923212678e-02,	2.5001913060e+00,	6.7754765530e+01,	9.3224997894e+02,	-1.7289904268e+01
3.0000000000e-03,	4.2189132802e-02,	2.5001956117e+00,	6.5273291233e+01,	9.3473154545e+02,	-1.7389165084e+01
3.1000000000e-03,	4.0445884689e-02,	2.5001997435e+00,	6.3170569735e+01,	9.3683434145e+02,	-1.7473275434e+01
3.2000000000e-03,	3.8694981269e-02,	2.5002037006e+00,	6.1445495109e+01,	9.3855947213e+02,	-1.7542279541e+01
3.3000000000e-03,	3.6937930480e-02,	2.5002074823e+00,	6.0096675254e+01,	9.3990832891e+02,	-1.7596233073e+01
3.4000000000e-03,	3.5176234115e-02,	2.5002110880e+00,	5.9122431284e+01,	9.4088259008e+02,	-1.7635203176e+01
3.5000000000e-03,	3.3411386684e-02,	2.5002145174e+00,	5.8520797280e+01,	9.4148422103e+02,	-1.7659268475e+01
3.6000000000e-03,	3.1644874256e-02,	2.5002177702e+00,	5.8289520406e+01,	9.4171547416e+02,	-1.7668519075e+01
3.7000000000e-03,	2.9878173319e-02,	2.5002208464e+00,	5.8426061361e+01,	9.4157888840e+02,	-1.7663056541e+01
3.8000000000e-03,	2.8112749632e-02,	2.5002237459e+00,	5.8927595155e+01,	9.4107728844e+02,	-1.7642993866e+01
3.9000000000e-03,	2.6350057084e-02,	2.5002264690e+00,	5.9791012212e+01,	9.4021378367e+02,	-1.7608455429e+01
4.0000000000e-03,	2.4591536561e-02,	2.5002290161e+00,	6.1012919762e+01,	9.3899176672e+02,	-1.7559576939e+01
4.1000000000e-03,	2.2838614812e-02,	2.5002313875e+00,	6.2589643540e+01,	9.3741491179e+02,	-1.7496505365e+01
4.2000000000e-03,	2.1092703331e-02,	2.5002335840e+00,	6.4517229758e+01,	9.3548717269e+02,	-1.7419398859e+01
4.3000000000e-03,	1.9355197242e-02,	2.5002356063e+00,	6.6791447355e+01,	9.3321278059e+02,	-1.7328426665e+01
4.4000000000e-03,	1.7627474192e-02,	2.5002374554e+00,	6.9407790502e+01,	9.3059624148e+02,	-1.7223769019e+01
4.5000000000e-03,	1.5910893261e-02,	2.5002391322e+00,	7.2361481368e+01,	9.2764233343e+02,	-1.7105617041e+01
4.6000000000e-03,	1.4206793877e-02,	2.5002406380e+00,	7.5647473118e+01,	9.2435610359e+02,	-1.6974172610e+01
4.7000000000e-03,	1.2516494749e-02,	2.5002419740e+00,	7.9260453150e+01,	9.2074286496e+02,	-1.6829648236e+01
4.8000000000e-03,	1.0841292806e-02,	2.5002431418e+00,	8.3194846548e+01,	9.1680819288e+02,	-1.6672266927e+01
4.9000000000e-03,	9.1824621608e-03,	2.5002441428e+00,	8.7444819752e+01,	9.1255792144e+02,	-1.6502262034e+01
5.0000000000e-03,	7.5412530784e-03,	2.5002449789e+00,	9.2004284416e+01,	9.0799813956e+02,	-1.6319877103e+01
5.1000000000e-03,	5.9188909666e-03,	2.5002456517e+00,	9.6866901469e+01,	9.0313518694e+02,	-1.6125365709e+01
5.2000000000e-03,	4.3165753814e-03,	2.5002461633e+00,	1.0202608534e+02,	8.9797564986e+02,	-1.5918991290e+01
5.3000000000e-03,	2.7354790492e-03,	2.5002465157e+00,	1.0747500837e+02,	8.9252635673e+02,	-1.5701026967e+01
5.4000000000e-03,	1.1767469076e-03,	2.5002467111e+00,	1.1320660531e+02,	8.8679437358e+02,	-1.5471755366e+01
5.5000000000e-03,	-3.5850483581e-04,	2.5002467519e+00,	1.1921357807e+02,	8.8078699938e+02,	-1.5231468426e+01
5.6000000000e-03,	-1.8691896253e-03,	2.5002466403e+00,	1.2548840047e+02,	8.7451176119e+02,	-1.4980467214e+01
5.7000000000e-03,	-3.3542514597e-03,	2.5002463789e+00,	1.3202332317e+02,	8.6797640929e+02,	-1.4719061722e+01
5.8000000000e-03,	-4.8126657749e-03,	2.5002459703e+00,	1.3881037869e+02,	8.6118891216e+02,	-1.4447570669e+01
5.9000000000e-03,	-6.2434403071e-03,	2.5002454173e+00,	1.4584138642e+02,	8.5415745142e+02,	-1.4166321300e+01
6.0000000000e-03,	-7.6456159342e-03,	2.5002447226e+00,	1.5310795780e+02,	8.4689041670e+02,	-1.3875649178e+01
6.1000000000e-03,	-9.0182674981e-03,	2.5002438891e+00,	1.6060150140e+02,	8.3939640050e+02,	-1.3575897982e+01
6.2000000000e-03,	-1.0360504606e-02,	2.5002429199e+00,	1.6831322812e+02,	8.3168419304e+02,	-1.3267419298e+01
6.3000000000e-03,	-1.1671472410e-02,	2.5002418181e+00,	1.7623415625e+02,	8.2376277717e+02,	-1.2950572419e+01
6.4000000000e-03,	-1.2950352368e-02,	2.5002405867e+00,	1.8435511654e+02,	8.1564132332e+02,	-1.2625724136e+01
6.5000000000e-03,	-1.4196362985e-02,	2.5002392291e+00,	1.9266675714e+02,	8.0732918450e+02,	-1.2293248547e+01
6.6000000000e-03,	-1.5408760533e-02,	2.5002377485e+00,	2.0115954842e+02,	7.9883589155e+02,	-1.1953526863e+01
6.7000000000e-03,	-1.6586839752e-02,	2.5002361485e+00,	2.0982378758e+02,	7.9017114850e+02,	-1.1606947218e+01
6.8000000000e-03,	-1.7729934534e-02,	2.5002344323e+00,	2.1864960302e+02,	7.8134482816e+02,	-1.1253904503e+01
6.9000000000e-03,	-1.8837418592e-02,	2.5002326037e+00,	2.2762695841e+02,	7.7236696811e+02,	-1.0894800194e+01
7.0000000000e-03,	-1.9908706110e-02,	2.5002306661e+00,	2.3674565638e+02,	7.6324776696e+02,	-1.0530042212e+01
7.1000000000e-03,	-2.0943252379e-02,	2.5002286232e+00,	2.4599534170e+02,	7.5399758118e+02,	-1.0160044790e+01
7.2000000000e-03,	-2.1940554428e-02,	2.5002264787e+00,	2.5536550393e+02,	7.4462692247e+02,	-9.7852283707e+00
7.3000000000e-03,	-2.2900151633e-02,	2.5002242363e+00,	2.6484547935e+02,	7.3514645583e+02,	-9.4060195295e+00
7.4000000000e-03,	-2.3821626335e-02,	2.5002218999e+00,	2.7442445195e+02,	7.2556699851e+02,	-9.0228509311e+00
7.5000000000e-03,	-2.4704604445e-02,	2.5002194733e+00,	2.8409145348e+02,	7.1589952004e+02,	-8.6361613311e+00
7.6000000000e-03,	-2.5548756057e-02,	2.5002169603e+00,	2.9383536212e+02,	7.0615514349e+02,	-8.2463956275e+00
7.7000000000e-03,	-2.6353796065e-02,	2.5002143648e+00,	3.0364489962e+02,	6.9634514840e+02,	-7.8540049757e+00
7.8000000000e-03,	-2.7119484800e-02,	2.5002116908e+00,	3.1350862647e+02,	6.8648097557e+02,	-7.4594469821e+00
7.9000000000e-03,	-2.7845628687e-02,	2.5002089422e+00,	3.2341493462e+02,	6.7657423432e+02,	-7.0631859939e+00
8.0000000000e-03,	-2.8532080941e-02,	2.5002061230e+00,	3.3335203728e+02,	6.6663671276e+02,	-6.6656935096e+00
8.1000000000e-03,	-2.9178742304e-02,	2.5002032372e+00,	3.4330795478e+02,	6.5668039191e+02,	-6.2674487425e+00
8.2000000000e-03,	-2.9785561859e-02,	2.5002002886e+00,	3.5327049568e+02,	6.4671746456e+02,	-5.8689393777e+00
8.3000000000e-03,	-3.0352537920e-02,	2.5001972814e+00,	3.6322723157e+02,	6.3676036054e+02,	-5.4706625793e+00
8.4000000000e-03,	-3.0879719045e-02,	2.5001942194e+00,	3.7316546378e+02,	6.2682177999e+02,	-5.0731263243e+00
8.5000000000e-03,	-3.1367205205e-02,	2.5001911067e+00,	3.8307217916e+02,	6.1691473765e+02,	-4.6768511696e+00
8.6000000000e-03,	-3.1815149146e-02,	2.5001879473e+00,	3.9293399132e+02,	6.0705262159e+02,	-4.2823726055e+00
8.7000000000e-03,	-3.2223758040e-02,	2.5001847450e+00,	4.0273706156e+02,	5.9724927238e+02,	-3.8902442166e+00
8.8000000000e-03,	-3.2593295497e-02,	2.5001815039e+00,	4.1246699135e+02,	5.8751909065e+02,	-3.5010419860e+00
8.9000000000e-03,	-3.2924084081e-02,	2.5001782277e+00,	4.2210867323e+02,	5.7787718632e+02,	-3.1153702617e+00
9.0000000000e-03,	-3.3216508551e-02,	2.5001749203e+00,	4.3164607915e+02,	5.6833959036e+02,	-2.7338702243e+00
9.1000000000e-03,	-3.3471020121e-02,	2.5001715856e+00,	4.4106195078e+02,	5.5892356478e+02,	-2.3572322799e+00
9.2000000000e-03,	-3.3688142254e-02,	2.5001682274e+00,	4.5033732798e+02,	5.4964807454e+02,	-1.9862149310e+00
9.3000000000e-03,	-3.3868478861e-02,	2.5001648492e+00,	4.5945079206e+02,	5.4053454502e+02,	-1.6216750591e+00
9.4000000000e-03,	-3.4012726498e-02,	2.5001614549e+00,	4.6837716198e+02,	5.3160816732e+02,	-1.2646201068e+00
9.5000000000e-03,	-3.4121693814e-02,	2.5001580479e+00,	4.7708500770e+02,	5.2290038824e+02,	-9.1630761073e-01
9.6000000000e-03,	-3.4196336027e-02,	2.5001546317e+00,	4.8553110076e+02,	5.1445446923e+02,	-5.7846736932e-01
9.7000000000e-03,	-3.4237828303e-02,	2.5001512097e+00,	4.9364392071e+02,	5.0634202069e+02,	-2.5396199947e-01
9.8000000000e-03,	-3.4247837856e-02,	2.5001477852e+00,	5.0116008907e+02,	4.9882754423e+02,	4.6650896710e-02
9.9000000000e-03,	-3.4230038977e-02,	2.5001443610e+00,	5.0764309425e+02,	4.9234525030e+02,	3.0595687909e-01
1.0000000000e-02,	-3.4187141153e-02,	2.5001409400e+00,	5.1374424718e+02,	4.8624441651e+02,	5.4999661346e-01
1.0100000000e-02,	-3.4120391099e-02,	2.5001375244e+00,	5.1958012721e+02,	4.8040874876e+02,	7.8342756883e-01
1.0200000000e-02,	-3.4030746511e-02,	2.5001341167e+00,	5.2519723036e+02,	4.7479180553e+02,	1.0081084966e+00
1.0300000000e-02,	-3.3919025763e-02,	2.5001307190e+00,	5.3062175336e+02,	4.6936741198e+02,	1.2250868276e+00
1.0400000000e-02,	-3.3785963265e-02,	2.5001273336e+00,	5.3587050954e+02,	4.6411876598e+02,	1.4350348712e+00
1.0500000000e-02,	-3.3632237555e-02,	2.5001239625e+00,	5.4095507944e+02,	4.5903429359e+02,	1.6384157170e+00
1.0600000000e-02,	-3.3458487829e-02,	2.5001206078e+00,	5.4588379437e+02,	4.5410566766e+02,	1.8355625341e+00
