t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	1.6890249379e-02,	2.5000016797e+00,	4.9687737991e+02,	4.0655163795e+02,	1.8065148392e+00
2.0000000000e-04,	1.7061506411e-02,	2.5000033774e+00,	4.9400815609e+02,	4.1303600111e+02,	1.6194430996e+00
3.0000000000e-04,	1.7214284141e-02,	2.5000050914e+00,	4.9128573280e+02,	4.1944653031e+02,	1.4367840497e+00
4.0000000000e-04,	1.7348990916e-02,	2.5000068197e+00,	4.8867483681e+02,	4.2577656229e+02,	1.2579654904e+00
5.0000000000e-04,	1.7465997138e-02,	2.5000085606e+00,	4.8615670330e+02,	4.3201927658e+02,	1.0827485344e+00
6.0000000000e-04,	1.7565657604e-02,	2.5000103123e+00,	4.8371982472e+02,	4.3816763972e+02,	9.1104369997e-01
7.0000000000e-04,	1.7648322718e-02,	2.5000120731e+00,	4.8135663043e+02,	4.4421433796e+02,	7.4284584937e-01
8.0000000000e-04,	1.7714345300e-02,	2.5000138414e+00,	4.7906194766e+02,	4.5015169087e+02,	5.7820513569e-01
9.0000000000e-04,	1.7764085319e-02,	2.5000156155e+00,	4.7683217511e+02,	4.5597153558e+02,	4.1721279048e-01
1.0000000000e-03,	1.7797913626e-02,	2.5000173937e+00,	4.7466479343e+02,	4.6166506586e+02,	2.5999455144e-01
1.1000000000e-03,	1.7816215283e-02,	2.5000191745e+00,	4.7255805382e+02,	4.6722259968e+02,	1.0670908277e-01
1.2000000000e-03,	1.7819392968e-02,	2.5000209564e+00,	4.7051076856e+02,	4.7263322785e+02,	-4.2449185765e-02
1.3000000000e-03,	1.7807870903e-02,	2.5000227379e+00,	4.6852216368e+02,	4.7788425197e+02,	-1.8724176571e-01
1.4000000000e-03,	1.7782100027e-02,	2.5000245175e+00,	4.6659177104e+02,	4.8296021570e+02,	-3.2736889322e-01
1.5000000000e-03,	1.7742565673e-02,	2.5000262939e+00,	4.6471934605e+02,	4.8784104914e+02,	-4.6243406175e-01
1.6000000000e-03,	1.7689800728e-02,	2.5000280656e+00,	4.6290480213e+02,	4.9249788611e+02,	-5.9186167949e-01
1.7000000000e-03,	1.7624413499e-02,	2.5000298314e+00,	4.6114815447e+02,	4.9688033823e+02,	-7.1464367517e-01
1.8000000000e-03,	1.7547199277e-02,	2.5000315901e+00,	4.5944946272e+02,	5.0077781534e+02,	-8.2656705233e-01
1.9000000000e-03,	1.7459664158e-02,	2.5000333405e+00,	4.5780871171e+02,	5.0394754749e+02,	-9.2277671565e-01
2.0000000000e-03,	1.7362857779e-02,	2.5000350817e+00,	4.5622573468e+02,	5.0684782686e+02,	-1.0124418435e+00
2.1000000000e-03,	1.7257340082e-02,	2.5000368128e+00,	4.5470033852e+02,	5.0955814987e+02,	-1.0971562271e+00
2.2000000000e-03,	1.7143568527e-02,	2.5000385329e+00,	4.5323233723e+02,	5.1211246626e+02,	-1.1776025806e+00
2.3000000000e-03,	1.7021948211e-02,	2.5000402412e+00,	4.5182155410e+02,	5.1453082802e+02,	-1.2541854782e+00
2.4000000000e-03,	1.6892851014e-02,	2.5000419370e+00,	4.5046781932e+02,	5.1682674628e+02,	-1.3271785392e+00
2.5000000000e-03,	1.6756625457e-02,	2.5000436196e+00,	4.4917096635e+02,	5.1901004046e+02,	-1.3967814822e+00
2.6000000000e-03,	1.6613602573e-02,	2.5000452881e+00,	4.4793082807e+02,	5.2108821418e+02,	-1.4631477223e+00
2.7000000000e-03,	1.6464099701e-02,	2.5000469421e+00,	4.4674723301e+02,	5.2306721369e+02,	-1.5263996135e+00
2.8000000000e-03,	1.6308423095e-02,	2.5000485808e+00,	4.4562000194e+02,	5.2495188500e+02,	-1.5866376611e+00
2.9000000000e-03,	1.6146869797e-02,	2.5000502036e+00,	4.4454894470e+02,	5.2674626805e+02,	-1.6439464669e+00
3.0000000000e-03,	1.5979729008e-02,	2.5000518099e+00,	4.4353385742e+02,	5.2845379560e+02,	-1.6983987635e+00
3.1000000000e-03,	1.5807283130e-02,	2.5000533993e+00,	4.4257452006e+02,	5.3007743307e+02,	-1.7500582604e+00
3.2000000000e-03,	1.5629808552e-02,	2.5000549712e+00,	4.4167069419e+02,	5.3161978013e+02,	-1.7989817188e+00
3.3000000000e-03,	1.5447576270e-02,	2.5000565251e+00,	4.4082212111e+02,	5.3308314625e+02,	-1.8452205027e+00
3.4000000000e-03,	1.5260852365e-02,	2.5000580606e+00,	4.4002852017e+02,	5.3446960841e+02,	-1.8888217647e+00
3.5000000000e-03,	1.5069898370e-02,	2.5000595772e+00,	4.3928958732e+02,	5.3578105576e+02,	-1.9298293688e+00
3.6000000000e-03,	1.4874971567e-02,	2.5000610744e+00,	4.3860499384e+02,	5.3701922485e+02,	-1.9682846202e+00
3.7000000000e-03,	1.4676325212e-02,	2.5000625520e+00,	4.3797438533e+02,	5.3818572782e+02,	-2.0042268499e+00
3.8000000000e-03,	1.4474208703e-02,	2.5000640096e+00,	4.3739738073e+02,	5.3928207514e+02,	-2.0376938881e+00
3.9000000000e-03,	1.4268867716e-02,	2.5000654468e+00,	4.3687357165e+02,	5.4030969421e+02,	-2.0687224510e+00
4.0000000000e-03,	1.4060544297e-02,	2.5000668633e+00,	4.3640252169e+02,	5.4126994468e+02,	-2.0973484599e+00
4.1000000000e-03,	1.3849476929e-02,	2.5000682588e+00,	4.3598376596e+02,	5.4216413122e+02,	-2.1236073053e+00
4.2000000000e-03,	1.3635900572e-02,	2.5000696331e+00,	4.3561681072e+02,	5.4299351410e+02,	-2.1475340675e+00
4.3000000000e-03,	1.3420046686e-02,	2.5000709859e+00,	4.3530113310e+02,	5.4375931813e+02,	-2.1691637006e+00
4.4000000000e-03,	1.3202143237e-02,	2.5000723170e+00,	4.3503618092e+02,	5.4446274026e+02,	-2.1885311868e+00
4.5000000000e-03,	1.2982414683e-02,	2.5000736263e+00,	4.3482137260e+02,	5.4510495592e+02,	-2.2056716665e+00
4.6000000000e-03,	1.2761081957e-02,	2.5000749135e+00,	4.3465609714e+02,	5.4568712445e+02,	-2.2206205463e+00
4.7000000000e-03,	1.2538362435e-02,	2.5000761784e+00,	4.3453971422e+02,	5.4621039376e+02,	-2.2334135907e+00
4.8000000000e-03,	1.2314469894e-02,	2.5000774211e+00,	4.3447155436e+02,	5.4667590420e+02,	-2.2440869970e+00
4.9000000000e-03,	1.2089614468e-02,	2.5000786413e+00,	4.3445091906e+02,	5.4708479200e+02,	-2.2526774589e+00
5.0000000000e-03,	1.1864002593e-02,	2.5000798390e+00,	4.3447708116e+02,	5.4743819203e+02,	-2.2592222175e+00
5.1000000000e-03,	1.1637836954e-02,	2.5000810141e+00,	4.3454928512e+02,	5.4773724027e+02,	-2.2637591032e+00
5.2000000000e-03,	1.1411316421e-02,	2.5000821665e+00,	4.3466674743e+02,	5.4798307584e+02,	-2.2663265682e+00
5.3000000000e-03,	1.1184635985e-02,	2.5000832963e+00,	4.3482865706e+02,	5.4817684268e+02,	-2.2669637124e+00
5.4000000000e-03,	1.0957986697e-02,	2.5000844035e+00,	4.3503417594e+02,	5.4831969103e+02,	-2.2657103019e+00
5.5000000000e-03,	1.0731555596e-02,	2.5000854879e+00,	4.3528243951e+02,	5.4841277857e+02,	-2.2626067812e+00
5.6000000000e-03,	1.0505525641e-02,	2.5000865498e+00,	4.3557255729e+02,	5.4845727134e+02,	-2.2576942810e+00
5.7000000000e-03,	1.0280075646e-02,	2.5000875891e+00,	4.3590361354e+02,	5.4845434455e+02,	-2.2510146201e+00
5.8000000000e-03,	1.0055380207e-02,	2.5000886058e+00,	4.3627466789e+02,	5.4840518309e+02,	-2.2426103039e+00
