t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	2.5000000000e+02,	3.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-1.9886421530e-04,	2.4999999900e+00,	2.5491303481e+02,	3.5376354038e+02,	-1.9770101112e+00
2.0000000000e-04,	-3.9534782415e-04,	2.4999999603e+00,	2.5981843256e+02,	3.5743814915e+02,	-1.9523943318e+00
3.0000000000e-04,	-5.8929020160e-04,	2.4999999111e+00,	2.6471526714e+02,	3.6102487719e+02,	-1.9261922011e+00
4.0000000000e-04,	-7.8053475299e-04,	2.4999998425e+00,	2.6960257623e+02,	3.6452481515e+02,	-1.8984447785e+00
5.0000000000e-04,	-9.6892906380e-04,	2.4999997550e+00,	2.7447936221e+02,	3.6793909215e+02,	-1.8691945988e+00
6.0000000000e-04,	-1.1543250448e-03,	2.4999996489e+00,	2.7934459321e+02,	3.7126887449e+02,	-1.8384856258e+00
7.0000000000e-04,	-1.3365790725e-03,	2.4999995243e+00,	2.8419720407e+02,	3.7451536426e+02,	-1.8063632038e+00
8.0000000000e-04,	-1.5155521250e-03,	2.4999993816e+00,	2.8903609745e+02,	3.7767979790e+02,	-1.7728740091e+00
9.0000000000e-04,	-1.6911099125e-03,	2.4999992213e+00,	2.9386014483e+02,	3.8076344478e+02,	-1.7380659990e+00
1.0000000000e-03,	-1.8631230025e-03,	2.4999990435e+00,	2.9866818763e+02,	3.8376760561e+02,	-1.7019883597e+00
1.1000000000e-03,	-2.0314669409e-03,	2.4999988488e+00,	3.0345903828e+02,	3.8669361097e+02,	-1.6646914538e+00
1.2000000000e-03,	-2.1960223660e-03,	2.4999986374e+00,	3.0823148135e+02,	3.8954281962e+02,	-1.6262267655e+00
1.3000000000e-03,	-2.3566751185e-03,	2.4999984097e+00,	3.1298427463e+02,	3.9231661692e+02,	-1.5866468459e+00
1.4000000000e-03,	-2.5133163452e-03,	2.4999981662e+00,	3.1771615030e+02,	3.9501641312e+02,	-1.5460052562e+00
1.5000000000e-03,	-2.6658425969e-03,	2.4999979072e+00,	3.2242581607e+02,	3.9764364163e+02,	-1.5043565112e+00
1.6000000000e-03,	-2.8141559216e-03,	2.4999976331e+00,	3.2711195627e+02,	4.0019975731e+02,	-1.4617560207e+00
1.7000000000e-03,	-2.9581639503e-03,	2.4999973445e+00,	3.3177323306e+02,	4.0268623463e+02,	-1.4182600315e+00
1.8000000000e-03,	-3.0977799780e-03,	2.4999970417e+00,	3.3640828751e+02,	4.0510456591e+02,	-1.3739255678e+00
