t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3466627052e-02,	2.5000083489e+00,	4.8348216411e+02,	5.1651785381e+02,	-6.6071379400e-01
2.0000000000e-04,	8.3368740605e-02,	2.5000166912e+00,	4.6766160901e+02,	5.3233846038e+02,	-1.2935370275e+00
3.0000000000e-04,	8.3208529211e-02,	2.5000250206e+00,	4.5230143264e+02,	5.4769871947e+02,	-1.9079457367e+00
4.0000000000e-04,	8.2987661503e-02,	2.5000333309e+00,	4.3732488072e+02,	5.6267538356e+02,	-2.5070100569e+00
5.0000000000e-04,	8.2707585259e-02,	2.5000416161e+00,	4.2269239419e+02,	5.7730801011e+02,	-3.0923123184e+00
6.0000000000e-04,	8.2369626500e-02,	2.5000498704e+00,	4.0838079980e+02,	5.9161977083e+02,	-3.6647794206e+00
7.0000000000e-04,	8.1975037952e-02,	2.5000580881e+00,	3.9437582658e+02,	6.0562493522e+02,	-4.2249821728e+00
8.0000000000e-04,	8.1525026932e-02,	2.5000662636e+00,	3.8066863131e+02,	6.1933234502e+02,	-4.7732742743e+00
9.0000000000e-04,	8.1020772969e-02,	2.5000743913e+00,	3.6725393046e+02,	6.3274728228e+02,	-5.3098670365e+00
1.0000000000e-03,	8.0463439652e-02,	2.5000824660e+00,	3.5412889282e+02,	6.4587257676e+02,	-5.8348736790e+00
1.1000000000e-03,	7.9854182937e-02,	2.5000904823e+00,	3.4129243504e+02,	6.5870931029e+02,	-6.3483375052e+00
1.2000000000e-03,	7.9194157127e-02,	2.5000984351e+00,	3.2874474894e+02,	6.7125728955e+02,	-6.8502508121e+00
1.3000000000e-03,	7.8484519277e-02,	2.5001063195e+00,	3.1648697048e+02,	6.8351537705e+02,	-7.3405681316e+00
1.4000000000e-03,	7.7726432465e-02,	2.5001141304e+00,	3.0452093976e+02,	6.9548173115e+02,	-7.8192158279e+00
1.5000000000e-03,	7.6921068236e-02,	2.5001218632e+00,	2.9284902210e+02,	7.0715398495e+02,	-8.2860992570e+00
1.6000000000e-03,	7.6069608416e-02,	2.5001295131e+00,	2.8147397123e+02,	7.1852938318e+02,	-8.7411082391e+00
1.7000000000e-03,	7.5173246443e-02,	2.5001370756e+00,	2.7039882243e+02,	7.2960488894e+02,	-9.1841213302e+00
1.8000000000e-03,	7.4233188318e-02,	2.5001445463e+00,	2.5962680773e+02,	7.4037726863e+02,	-9.6150092180e+00
1.9000000000e-03,	7.3250653251e-02,	2.5001519208e+00,	2.4916128726e+02,	7.5084316050e+02,	-1.0033637465e+01
2.0000000000e-03,	7.2226874056e-02,	2.5001591951e+00,	2.3900569310e+02,	7.6099913087e+02,	-1.0439868756e+01
2.1000000000e-03,	7.1163097343e-02,	2.5001663649e+00,	2.2916348266e+02,	7.7084172072e+02,	-1.0833564761e+01
2.2000000000e-03,	7.0060583541e-02,	2.5001734264e+00,	2.1963809960e+02,	7.8036748482e+02,	-1.1214587704e+01
2.3000000000e-03,	6.8920606771e-02,	2.5001803757e+00,	2.1043294062e+02,	7.8957302484e+02,	-1.1582801684e+01
