t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	3.5000000000e+02,	4.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-1.9836290362e-04,	2.4999999901e+00,	3.5380477253e+02,	4.5215404379e+02,	-1.9669854251e+00
2.0000000000e-04,	-3.9334350914e-04,	2.4999999604e+00,	3.5760157963e+02,	4.5421976154e+02,	-1.9323636383e+00
3.0000000000e-04,	-5.8478400748e-04,	2.4999999115e+00,	3.6138916585e+02,	4.5619882587e+02,	-1.8961932004e+00
4.0000000000e-04,	-7.7253254029e-04,	2.4999998436e+00,	3.6516623864e+02,	4.5809296641e+02,	-1.8585345553e+00
5.0000000000e-04,	-9.5644338521e-04,	2.4999997571e+00,	3.6893146960e+02,	4.5990396805e+02,	-1.8194499690e+00
6.0000000000e-04,	-1.1363771350e-03,	2.4999996525e+00,	3.7268349570e+02,	4.6163366902e+02,	-1.7790034664e+00
7.0000000000e-04,	-1.3122008700e-03,	2.4999995300e+00,	3.7642092054e+02,	4.6328395873e+02,	-1.7372607638e+00
8.0000000000e-04,	-1.4837883239e-03,	2.4999993902e+00,	3.8014231564e+02,	4.6485677546e+02,	-1.6942891964e+00
9.0000000000e-04,	-1.6510200415e-03,	2.4999992334e+00,	3.8384622162e+02,	4.6635410380e+02,	-1.6501576435e+00
1.0000000000e-03,	-1.8137835296e-03,	2.4999990601e+00,	3.8753114955e+02,	4.6777797194e+02,	-1.6049364477e+00
1.1000000000e-03,	-1.9719733989e-03,	2.4999988708e+00,	3.9119558210e+02,	4.6913044866e+02,	-1.5586973311e+00
1.2000000000e-03,	-2.1254914975e-03,	2.4999986659e+00,	3.9483797480e+02,	4.7041364011e+02,	-1.5115133061e+00
1.3000000000e-03,	-2.2742470357e-03,	2.4999984458e+00,	3.9845675724e+02,	4.7162968641e+02,	-1.4634585835e+00
1.4000000000e-03,	-2.4181567003e-03,	2.4999982112e+00,	4.0205033418e+02,	4.7278075792e+02,	-1.4146084748e+00
1.5000000000e-03,	-2.5571447605e-03,	2.4999979624e+00,	4.0561708672e+02,	4.7386905133e+02,	-1.3650392920e+00
1.6000000000e-03,	-2.6911431623e-03,	2.4999976999e+00,	4.0915537336e+02,	4.7489678554e+02,	-1.3148282435e+00
1.7000000000e-03,	-2.8200916128e-03,	2.4999974243e+00,	4.1266353094e+02,	4.7586619727e+02,	-1.2640533266e+00
1.8000000000e-03,	-2.9439376539e-03,	2.4999971361e+00,	4.1613987563e+02,	4.7677953652e+02,	-1.2127932179e+00
1.9000000000e-03,	-3.0626367243e-03,	2.4999968357e+00,	4.1958270370e+02,	4.7763906180e+02,	-1.1611271620e+00
2.0000000000e-03,	-3.1761522110e-03,	2.4999965237e+00,	4.2299029231e+02,	4.7844703524e+02,	-1.1091348587e+00
2.1000000000e-03,	-3.2844554890e-03,	2.4999962006e+00,	4.2636090000e+02,	4.7920571755e+02,	-1.0568963509e+00
2.2000000000e-03,	-3.3875259501e-03,	2.4999958670e+00,	4.2969276724e+02,	4.7991736290e+02,	-1.0044919133e+00
2.3000000000e-03,	-3.4853510206e-03,	2.4999955233e+00,	4.3298411659e+02,	4.8058421378e+02,	-9.5200194372e-01
