t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-8.2574791774e-02,	2.4999916958e+00,	7.1280520261e+02,	2.3770413135e+02,	9.5020214252e+00
2.0000000000e-04,	-8.1600026751e-02,	2.4999834867e+00,	7.2527803583e+02,	2.2572246264e+02,	9.9911114639e+00
3.0000000000e-04,	-8.0577005553e-02,	2.4999753774e+00,	7.3741557447e+02,	2.1405961666e+02,	1.0467119156e+01
4.0000000000e-04,	-7.9507044228e-02,	2.4999673729e+00,	7.4921462393e+02,	2.0272025004e+02,	1.0929887478e+01
5.0000000000e-04,	-7.8391474718e-02,	2.4999594776e+00,	7.6067180717e+02,	1.9170901000e+02,	1.1379255943e+01
6.0000000000e-04,	-7.7231645096e-02,	2.4999516960e+00,	7.7178363508e+02,	1.8103049786e+02,	1.1815062744e+01
7.0000000000e-04,	-7.6028919605e-02,	2.4999440327e+00,	7.8254656431e+02,	1.7068923768e+02,	1.2237146532e+01
8.0000000000e-04,	-7.4784678540e-02,	2.4999364916e+00,	7.9295704527e+02,	1.6068964933e+02,	1.2645347919e+01
9.0000000000e-04,	-7.3500317978e-02,	2.4999290771e+00,	8.0301156256e+02,	1.5103602498e+02,	1.3039510752e+01
1.0000000000e-03,	-7.2177249408e-02,	2.4999217929e+00,	8.1270666915e+02,	1.4173250863e+02,	1.3419483211e+01
1.1000000000e-03,	-7.0816899240e-02,	2.4999146429e+00,	8.2203901578e+02,	1.3278307801e+02,	1.3785118755e+01
1.2000000000e-03,	-6.9420708242e-02,	2.4999076307e+00,	8.3100537612e+02,	1.2419152862e+02,	1.4136276950e+01
1.3000000000e-03,	-6.7990130890e-02,	2.4999007599e+00,	8.3960266880e+02,	1.1596145954e+02,	1.4472824185e+01
1.4000000000e-03,	-6.6526634651e-02,	2.4998940338e+00,	8.4782797651e+02,	1.0809626080e+02,	1.4794634314e+01
1.5000000000e-03,	-6.5031699211e-02,	2.4998874556e+00,	8.5567856277e+02,	1.0059910208e+02,	1.5101589214e+01
1.6000000000e-03,	-6.3506815646e-02,	2.4998810284e+00,	8.6315188673e+02,	9.3472922608e+01,	1.5393579282e+01
1.7000000000e-03,	-6.1953485547e-02,	2.4998747552e+00,	8.7024561621e+02,	8.6720422116e+01,	1.5670503882e+01
1.8000000000e-03,	-6.0373220106e-02,	2.4998686386e+00,	8.7695763924e+02,	8.0344052715e+01,	1.5932271731e+01
1.9000000000e-03,	-5.8767539157e-02,	2.4998626814e+00,	8.8328607433e+02,	7.4346011644e+01,	1.6178801254e+01
2.0000000000e-03,	-5.7137970196e-02,	2.4998568859e+00,	8.8922927948e+02,	6.8728234774e+01,	1.6410020894e+01
2.1000000000e-03,	-5.5486047361e-02,	2.4998512545e+00,	8.9478586029e+02,	6.3492390822e+01,	1.6625869389e+01
2.2000000000e-03,	-5.3813310392e-02,	2.4998457894e+00,	8.9995467703e+02,	5.8639876208e+01,	1.6826296016e+01
2.3000000000e-03,	-5.2121303564e-02,	2.4998404925e+00,	9.0473485094e+02,	5.4171810524e+01,	1.7011260808e+01
2.4000000000e-03,	-5.0411574605e-02,	2.4998353657e+00,	9.0912576975e+02,	5.0089032545e+01,	1.7180734744e+01
2.5000000000e-03,	-4.8685673587e-02,	2.4998304107e+00,	9.1312709249e+02,	4.6392096781e+01,	1.7334699914e+01
2.6000000000e-03,	-4.6945151815e-02,	2.4998256291e+00,	9.1673875366e+02,	4.3081270513e+01,	1.7473149663e+01
2.7000000000e-03,	-4.5191560690e-02,	2.4998210221e+00,	9.1996096687e+02,	4.0156531290e+01,	1.7596088712e+01
2.8000000000e-03,	-4.3426450569e-02,	2.4998165911e+00,	9.2279422778e+02,	3.7617564884e+01,	1.7703533258e+01
2.9000000000e-03,	-4.1651369610e-02,	2.4998123372e+00,	9.2523931671e+02,	3.5463763649e+01,	1.7795511061e+01
3.0000000000e-03,	-3.9867862615e-02,	2.4998082611e+00,	9.2729730059e+02,	3.3694225295e+01,	1.7872061506e+01
3.1000000000e-03,	-3.8077469865e-02,	2.4998043638e+00,	9.2896953459e+02,	3.2307752039e+01,	1.7933235651e+01
3.2000000000e-03,	-3.6281725949e-02,	2.4998006458e+00,	9.3025766319e+02,	3.1302850132e+01,	1.7979096261e+01
3.3000000000e-03,	-3.4482158594e-02,	2.4997971076e+00,	9.3116362096e+02,	3.0677729745e+01,	1.8009717824e+01
3.4000000000e-03,	-3.2680287492e-02,	2.4997937495e+00,	9.3168963282e+02,	3.0430305186e+01,	1.8025186553e+01
3.5000000000e-03,	-3.0877623127e-02,	2.4997905716e+00,	9.3183821407e+02,	3.0558195468e+01,	1.8025600372e+01
3.6000000000e-03,	-2.9075665607e-02,	2.4997875739e+00,	9.3161216992e+02,	3.1058725182e+01,	1.8011068895e+01
3.7000000000e-03,	-2.7275903495e-02,	2.4997847564e+00,	9.3101459474e+02,	3.1928925687e+01,	1.7981713381e+01
3.8000000000e-03,	-2.5479812649e-02,	2.4997821186e+00,	9.3004887101e+02,	3.3165536604e+01,	1.7937666688e+01
3.9000000000e-03,	-2.3688855063e-02,	2.4997796602e+00,	9.2871866793e+02,	3.4765007592e+01,	1.7879073207e+01
4.0000000000e-03,	-2.1904477719e-02,	2.4997773806e+00,	9.2702793965e+02,	3.6723500419e+01,	1.7806088785e+01
4.1000000000e-03,	-2.0128111443e-02,	2.4997752791e+00,	9.2498092337e+02,	3.9036891287e+01,	1.7718880642e+01
4.2000000000e-03,	-1.8361169777e-02,	2.4997733547e+00,	9.2258213699e+02,	4.1700773441e+01,	1.7617627271e+01
4.3000000000e-03,	-1.6605047853e-02,	2.4997716065e+00,	9.1983637662e+02,	4.4710460018e+01,	1.7502518332e+01
4.4000000000e-03,	-1.4861121285e-02,	2.4997700333e+00,	9.1674871378e+02,	4.8060987146e+01,	1.7373754533e+01
4.5000000000e-03,	-1.3130745066e-02,	2.4997686338e+00,	9.1332449232e+02,	5.1747117282e+01,	1.7231547501e+01
4.6000000000e-03,	-1.1415252490e-02,	2.4997674066e+00,	9.0956932522e+02,	5.5763342773e+01,	1.7076119649e+01
4.7000000000e-03,	-9.7159540740e-03,	2.4997663502e+00,	9.0548909102e+02,	6.0103889635e+01,	1.6907704028e+01
4.8000000000e-03,	-8.0341365041e-03,	2.4997654629e+00,	9.0108993020e+02,	6.4762721545e+01,	1.6726544173e+01
4.9000000000e-03,	-6.3710615965e-03,	2.4997647428e+00,	8.9637824121e+02,	6.9733544022e+01,	1.6532893944e+01
5.0000000000e-03,	-4.7279652719e-03,	2.4997641880e+00,	8.9136067643e+02,	7.5009808802e+01,	1.6327017353e+01
5.1000000000e-03,	-3.1060565492e-03,	2.4997637965e+00,	8.8604413793e+02,	8.0584718385e+01,	1.6109188391e+01
5.2000000000e-03,	-1.5065165571e-03,	2.4997635660e+00,	8.8043577303e+02,	8.6451230742e+01,	1.5879690846e+01
5.3000000000e-03,	6.9502436550e-05,	2.4997634944e+00,	8.7454296981e+02,	9.2602064184e+01,	1.5638818113e+01
