t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	5.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-5.0475286961e-02,	2.4999949708e+00,	3.1477585426e+02,	4.9019326152e+02,	-3.5083481453e+00
2.0000000000e-04,	-5.0802016800e-02,	2.4999899066e+00,	3.2945638650e+02,	4.8083884862e+02,	-3.0276492422e+00
3.0000000000e-04,	-5.1081069257e-02,	2.4999848120e+00,	3.4402571946e+02,	4.7175438768e+02,	-2.5545733643e+00
4.0000000000e-04,	-5.1313156847e-02,	2.4999796919e+00,	3.5846753248e+02,	4.6288131940e+02,	-2.0882757384e+00
5.0000000000e-04,	-5.1498941469e-02,	2.4999745509e+00,	3.7276489420e+02,	4.5418981529e+02,	-1.6284984217e+00
6.0000000000e-04,	-5.1639074089e-02,	2.4999693936e+00,	3.8690005729e+02,	4.4566270284e+02,	-1.1752529110e+00
7.0000000000e-04,	-5.1734215352e-02,	2.4999642246e+00,	4.0085418063e+02,	4.3728968630e+02,	-7.2871011326e-01
8.0000000000e-04,	-5.1785048916e-02,	2.4999590483e+00,	4.1460693173e+02,	4.2906466216e+02,	-2.8915460875e-01
9.0000000000e-04,	-5.1792291787e-02,	2.4999538691e+00,	4.2813588756e+02,	4.2098427366e+02,	1.4303227795e-01
1.0000000000e-03,	-5.1756703951e-02,	2.4999486912e+00,	4.4141557713e+02,	4.1304705091e+02,	5.6737052445e-01
1.1000000000e-03,	-5.1679099140e-02,	2.4999435191e+00,	4.5441583135e+02,	4.0525286055e+02,	9.8325941592e-01
1.2000000000e-03,	-5.1560359296e-02,	2.4999383568e+00,	4.6709862242e+02,	3.9760253184e+02,	1.3899218115e+00
1.3000000000e-03,	-5.1401457987e-02,	2.4999332084e+00,	4.7941094127e+02,	3.9009758862e+02,	1.7862670530e+00
1.4000000000e-03,	-5.1203508581e-02,	2.4999280778e+00,	4.9126314280e+02,	3.8274004484e+02,	2.1704619593e+00
1.5000000000e-03,	-5.0967954471e-02,	2.4999229689e+00,	5.0229241667e+02,	3.7553222856e+02,	2.5352037620e+00
1.6000000000e-03,	-5.0697489755e-02,	2.4999178854e+00,	5.1204816555e+02,	3.6847651831e+02,	2.8714329448e+00
1.7000000000e-03,	-5.0394102342e-02,	2.4999128305e+00,	5.2129550711e+02,	3.6157515461e+02,	3.1944070501e+00
1.8000000000e-03,	-5.0058962050e-02,	2.4999078076e+00,	5.3016703558e+02,	3.5483041187e+02,	3.5067324743e+00
1.9000000000e-03,	-4.9693075397e-02,	2.4999028198e+00,	5.3871749591e+02,	3.4824462900e+02,	3.8094573383e+00
2.0000000000e-03,	-4.9297371261e-02,	2.4998978700e+00,	5.4697793595e+02,	3.4182019236e+02,	4.1031548717e+00
2.1000000000e-03,	-4.8872733525e-02,	2.4998929613e+00,	5.5496828197e+02,	3.3555951485e+02,	4.3881753424e+00
2.2000000000e-03,	-4.8420017840e-02,	2.4998880964e+00,	5.6270220956e+02,	3.2946501581e+02,	4.6647438750e+00
