t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.5000000000e+02,	4.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	6.6968033311e-02,	2.5000066889e+00,	5.3407467707e+02,	4.6592533696e+02,	1.3629868023e+00
2.0000000000e-04,	6.7073122655e-02,	2.5000133915e+00,	5.1854541252e+02,	4.8145464200e+02,	7.4181541039e-01
3.0000000000e-04,	6.7117131381e-02,	2.5000201015e+00,	5.0357914734e+02,	4.9642096945e+02,	1.4316355789e-01
4.0000000000e-04,	6.7103771908e-02,	2.5000268130e+00,	4.9001649388e+02,	5.0998369170e+02,	-3.9934395634e-01
5.0000000000e-04,	6.7038265478e-02,	2.5000335205e+00,	4.7731511212e+02,	5.2268516664e+02,	-9.0740109030e-01
6.0000000000e-04,	6.6922866974e-02,	2.5000402190e+00,	4.6504935680e+02,	5.3495103287e+02,	-1.3980335213e+00
7.0000000000e-04,	6.6759123541e-02,	2.5000469035e+00,	4.5313339833e+02,	5.4686711874e+02,	-1.8746744082e+00
8.0000000000e-04,	6.6548341159e-02,	2.5000535693e+00,	4.4152478581e+02,	5.5847587417e+02,	-2.3390217673e+00
9.0000000000e-04,	6.6291695416e-02,	2.5000602116e+00,	4.3019864246e+02,	5.6980217501e+02,	-2.7920706511e+00
1.0000000000e-03,	6.5990282480e-02,	2.5000668261e+00,	4.1913927072e+02,	5.8086171790e+02,	-3.2344489436e+00
1.1000000000e-03,	6.5645147525e-02,	2.5000734082e+00,	4.0833644322e+02,	5.9166472930e+02,	-3.6665657214e+00
1.2000000000e-03,	6.5257302361e-02,	2.5000799537e+00,	3.9778346945e+02,	6.0221789880e+02,	-4.0886885870e+00
1.3000000000e-03,	6.4827737163e-02,	2.5000864583e+00,	3.8747607419e+02,	6.1252550068e+02,	-4.5009885297e+00
1.4000000000e-03,	6.4357428616e-02,	2.5000929179e+00,	3.7741169570e+02,	6.2259009574e+02,	-4.9035680006e+00
1.5000000000e-03,	6.3847345787e-02,	2.5000993285e+00,	3.6758902068e+02,	6.3241299632e+02,	-5.2964795128e+00
1.6000000000e-03,	6.3298454433e-02,	2.5001056861e+00,	3.5800766212e+02,	6.4199458846e+02,	-5.6797385269e+00
1.7000000000e-03,	6.2711720220e-02,	2.5001119869e+00,	3.4866792798e+02,	6.5133456323e+02,	-6.0533327049e+00
1.8000000000e-03,	6.2088111146e-02,	2.5001182272e+00,	3.3957065001e+02,	6.6043208788e+02,	-6.4172287575e+00
