t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-8.3958832713e-02,	2.4999916264e+00,	4.6938571826e+02,	6.7830700316e+02,	-4.1784256981e+00
2.0000000000e-04,	-8.4336101624e-02,	2.4999832110e+00,	4.8830595256e+02,	6.5677894788e+02,	-3.3694599065e+00
3.0000000000e-04,	-8.4633497425e-02,	2.4999747618e+00,	5.0614625812e+02,	6.3544719337e+02,	-2.5860187048e+00
4.0000000000e-04,	-8.4854384526e-02,	2.4999662868e+00,	5.2261023958e+02,	6.1434547005e+02,	-1.8347046095e+00
5.0000000000e-04,	-8.5000952064e-02,	2.4999577934e+00,	5.3856081157e+02,	5.9351105259e+02,	-1.0990048204e+00
6.0000000000e-04,	-8.5074641915e-02,	2.4999492890e+00,	5.5413494759e+02,	5.7298720496e+02,	-3.7704514740e-01
7.0000000000e-04,	-8.5076815992e-02,	2.4999407809e+00,	5.6938937476e+02,	5.5282739843e+02,	3.3123952668e-01
8.0000000000e-04,	-8.5008877459e-02,	2.4999322760e+00,	5.8435397855e+02,	5.3310469956e+02,	1.0249855798e+00
9.0000000000e-04,	-8.4872369881e-02,	2.4999237814e+00,	5.9904571874e+02,	5.1394049153e+02,	1.7021045440e+00
1.0000000000e-03,	-8.4669253583e-02,	2.4999153038e+00,	6.1347427043e+02,	4.9582731764e+02,	2.3529390557e+00
1.1000000000e-03,	-8.4403103972e-02,	2.4999068496e+00,	6.2764499424e+02,	4.7931999690e+02,	2.9664999468e+00
1.2000000000e-03,	-8.4076543829e-02,	2.4998984252e+00,	6.4156061254e+02,	4.6345644970e+02,	3.5620832568e+00
1.3000000000e-03,	-8.3691176144e-02,	2.4998900363e+00,	6.5522184993e+02,	4.4807416079e+02,	4.1429537828e+00
1.4000000000e-03,	-8.3248399628e-02,	2.4998816888e+00,	6.6862794339e+02,	4.3310748495e+02,	4.7104091688e+00
1.5000000000e-03,	-8.2749518600e-02,	2.4998733885e+00,	6.8177702863e+02,	4.1852070276e+02,	5.2651265174e+00
1.6000000000e-03,	-8.2195786115e-02,	2.4998651408e+00,	6.9466641940e+02,	4.0429218611e+02,	5.8074846658e+00
1.7000000000e-03,	-8.1588426588e-02,	2.4998569511e+00,	7.0729281371e+02,	3.9040822955e+02,	6.3376916833e+00
1.8000000000e-03,	-8.0928649396e-02,	2.4998488248e+00,	7.1965245001e+02,	3.7686005978e+02,	6.8558478045e+00
1.9000000000e-03,	-8.0217657739e-02,	2.4998407671e+00,	7.3174122785e+02,	3.6364218196e+02,	7.3619809178e+00
2.0000000000e-03,	-7.9456654692e-02,	2.4998327830e+00,	7.4355480307e+02,	3.5075137948e+02,	7.8560684719e+00
2.1000000000e-03,	-7.8646847486e-02,	2.4998248774e+00,	7.5508866411e+02,	3.3818606796e+02,	8.3380519230e+00
2.2000000000e-03,	-7.7789450574e-02,	2.4998170552e+00,	7.6633819417e+02,	3.2594585649e+02,	8.8078467535e+00
2.3000000000e-03,	-7.6885687850e-02,	2.4998093210e+00,	7.7729872253e+02,	3.1403123735e+02,	9.2653497035e+00
2.4000000000e-03,	-7.5936794240e-02,	2.4998016795e+00,	7.8796556750e+02,	3.0244335935e+02,	9.7104441629e+00
2.5000000000e-03,	-7.4944016822e-02,	2.4997941351e+00,	7.9833407265e+02,	2.9118385760e+02,	1.0143004301e+01
2.6000000000e-03,	-7.3908615580e-02,	2.4997866922e+00,	8.0839963784e+02,	2.8025472269e+02,	1.0562898303e+01
2.7000000000e-03,	-7.2831863871e-02,	2.4997793548e+00,	8.1815774586e+02,	2.6965819813e+02,	1.0969990955e+01
2.8000000000e-03,	-7.1715048652e-02,	2.4997721271e+00,	8.2760398559e+02,	2.5939669847e+02,	1.1364145742e+01
2.9000000000e-03,	-7.0559470523e-02,	2.4997650131e+00,	8.3673407233e+02,	2.4947274308e+02,	1.1745226585e+01
3.0000000000e-03,	-6.9366443610e-02,	2.4997580165e+00,	8.4554386556e+02,	2.3988890165e+02,	1.2113099278e+01
3.1000000000e-03,	-6.8137295314e-02,	2.4997511410e+00,	8.5402938475e+02,	2.3064774903e+02,	1.2467632714e+01
3.2000000000e-03,	-6.6873365947e-02,	2.4997443902e+00,	8.6218682338e+02,	2.2175182729e+02,	1.2808699922e+01
