t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-6.6773427877e-02,	2.4999933209e+00,	5.1313591391e+02,	4.8686409746e+02,	5.2543632915e-01
2.0000000000e-04,	-6.6695696576e-02,	2.4999866470e+00,	5.2565288420e+02,	4.7434715964e+02,	1.0261144913e+00
3.0000000000e-04,	-6.6568742157e-02,	2.4999799834e+00,	5.3776412730e+02,	4.6223596850e+02,	1.5105631759e+00
4.0000000000e-04,	-6.6394030336e-02,	2.4999733349e+00,	5.4953962090e+02,	4.5046054513e+02,	1.9815815154e+00
5.0000000000e-04,	-6.6172823985e-02,	2.4999667061e+00,	5.6101607066e+02,	4.3898418273e+02,	2.4406377586e+00
6.0000000000e-04,	-6.5906271790e-02,	2.4999601018e+00,	5.7221552026e+02,	4.2778483661e+02,	2.8886136731e+00
7.0000000000e-04,	-6.5595451620e-02,	2.4999535264e+00,	5.8315204307e+02,	4.1684843241e+02,	3.3260722132e+00
8.0000000000e-04,	-6.5241395508e-02,	2.4999469842e+00,	5.9383484834e+02,	4.0616575989e+02,	3.7533817690e+00
9.0000000000e-04,	-6.4845105449e-02,	2.4999404795e+00,	6.0426995075e+02,	3.9573080341e+02,	4.1707829469e+00
1.0000000000e-03,	-6.4407564049e-02,	2.4999340165e+00,	6.1446115964e+02,	3.8553975267e+02,	4.5784281396e+00
1.1000000000e-03,	-6.3929741993e-02,	2.4999275993e+00,	6.2441070783e+02,	3.7559037387e+02,	4.9764066791e+00
1.2000000000e-03,	-6.3412603459e-02,	2.4999212319e+00,	6.3411967332e+02,	3.6588158805e+02,	5.3647617053e+00
1.3000000000e-03,	-6.2857110115e-02,	2.4999149181e+00,	6.4358827426e+02,	3.5641317607e+02,	5.7435019639e+00
1.4000000000e-03,	-6.2264224107e-02,	2.4999086617e+00,	6.5281608249e+02,	3.4718556511e+02,	6.1126103477e+00
1.5000000000e-03,	-6.1634910312e-02,	2.4999024664e+00,	6.6180218254e+02,	3.3819966965e+02,	6.4720502576e+00
1.6000000000e-03,	-6.0970138034e-02,	2.4998963359e+00,	6.7054529296e+02,	3.2945677016e+02,	6.8217704560e+00
1.7000000000e-03,	-6.0270882273e-02,	2.4998902736e+00,	6.7904386084e+02,	3.2095841853e+02,	7.1617088463e+00
1.8000000000e-03,	-5.9538124651e-02,	2.4998842828e+00,	6.8729613675e+02,	3.1270636321e+02,	7.4917954709e+00
1.9000000000e-03,	-5.8772854080e-02,	2.4998783670e+00,	6.9530023508e+02,	3.0470248881e+02,	7.8119549254e+00
2.0000000000e-03,	-5.7976067199e-02,	2.4998725293e+00,	7.0305418335e+02,	2.9694876681e+02,	8.1221083308e+00
2.1000000000e-03,	-5.7148768639e-02,	2.4998667728e+00,	7.1055596297e+02,	2.8944721479e+02,	8.4221749636e+00
