t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	1.6693089425e-02,	2.5000016698e+00,	5.9346885489e+02,	6.0036080630e+02,	-1.3783902811e-01
2.0000000000e-04,	1.6672509167e-02,	2.5000033382e+00,	5.8704476695e+02,	6.0071321170e+02,	-2.7336889513e-01
3.0000000000e-04,	1.6638497573e-02,	2.5000050038e+00,	5.8073250908e+02,	6.0105455800e+02,	-4.0644097822e-01
4.0000000000e-04,	1.6591307851e-02,	2.5000066654e+00,	5.7453694534e+02,	6.0138227761e+02,	-5.3690664541e-01
5.0000000000e-04,	1.6531208092e-02,	2.5000083217e+00,	5.6846305417e+02,	6.0169389512e+02,	-6.6461681908e-01
6.0000000000e-04,	1.6458481338e-02,	2.5000099712e+00,	5.6251595835e+02,	6.0198702871e+02,	-7.8942140725e-01
7.0000000000e-04,	1.6373425722e-02,	2.5000116129e+00,	5.5670096381e+02,	6.0225939168e+02,	-9.1116855744e-01
8.0000000000e-04,	1.6276354690e-02,	2.5000132455e+00,	5.5102361070e+02,	6.0250879407e+02,	-1.0297036674e+00
9.0000000000e-04,	1.6167597340e-02,	2.5000148678e+00,	5.4548974154e+02,	6.0273314425e+02,	-1.1448680542e+00
1.0000000000e-03,	1.6047498914e-02,	2.5000164787e+00,	5.4010559429e+02,	6.0293045074e+02,	-1.2564971291e+00
1.1000000000e-03,	1.5916421513e-02,	2.5000180770e+00,	5.3487793236e+02,	6.0309882411e+02,	-1.3644178349e+00
1.2000000000e-03,	1.5774745115e-02,	2.5000196616e+00,	5.2981423229e+02,	6.0323647903e+02,	-1.4684449348e+00
1.3000000000e-03,	1.5622869051e-02,	2.5000212316e+00,	5.2492296546e+02,	6.0334173668e+02,	-1.5683754245e+00
1.4000000000e-03,	1.5461214193e-02,	2.5000227858e+00,	5.2021404337e+02,	6.0341302748e+02,	-1.6639796823e+00
1.5000000000e-03,	1.5290226290e-02,	2.5000243235e+00,	5.1569957100e+02,	6.0344889440e+02,	-1.7549864681e+00
1.6000000000e-03,	1.5110381375e-02,	2.5000258436e+00,	5.1139524919e+02,	6.0344799712e+02,	-1.8410549586e+00
1.7000000000e-03,	1.4922195308e-02,	2.5000273453e+00,	5.0732338939e+02,	6.0340911767e+02,	-1.9217145656e+00
1.8000000000e-03,	1.4726243469e-02,	2.5000288278e+00,	5.0352123687e+02,	6.0333116888e+02,	-1.9961986402e+00
1.9000000000e-03,	1.4523219640e-02,	2.5000302903e+00,	5.0008724496e+02,	6.0321320973e+02,	-2.0625192954e+00
2.0000000000e-03,	1.4314367778e-02,	2.5000317322e+00,	4.9741559415e+02,	6.0305450302e+02,	-2.1127781773e+00
2.1000000000e-03,	1.4100890805e-02,	2.5000331530e+00,	4.9506244622e+02,	6.0285460767e+02,	-2.1558432289e+00
