t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-4.9682045725e-02,	2.4999950106e+00,	7.5543466214e+02,	5.3756700215e+02,	4.3573531998e+00
2.0000000000e-04,	-4.9228892595e-02,	2.4999900648e+00,	7.6072653069e+02,	5.2553669159e+02,	4.7037967820e+00
3.0000000000e-04,	-4.8741694163e-02,	2.4999851660e+00,	7.6587033467e+02,	5.1397166354e+02,	5.0379734226e+00
4.0000000000e-04,	-4.8221790720e-02,	2.4999803175e+00,	7.7086105192e+02,	5.0300165911e+02,	5.3571878561e+00
5.0000000000e-04,	-4.7671256075e-02,	2.4999755226e+00,	7.7569398547e+02,	4.9330891727e+02,	5.6477013641e+00
6.0000000000e-04,	-4.7092873535e-02,	2.4999707842e+00,	7.8036497698e+02,	4.8448423576e+02,	5.9176148244e+00
7.0000000000e-04,	-4.6488154620e-02,	2.4999661049e+00,	7.8487029686e+02,	4.7612991220e+02,	6.1748076933e+00
8.0000000000e-04,	-4.5858284342e-02,	2.4999614874e+00,	7.8920647349e+02,	4.6816603138e+02,	6.4208088421e+00
9.0000000000e-04,	-4.5204340286e-02,	2.4999569341e+00,	7.9337025653e+02,	4.6055137617e+02,	6.6563776070e+00
1.0000000000e-03,	-4.4527341275e-02,	2.4999524473e+00,	7.9735860089e+02,	4.5326021294e+02,	6.8819677589e+00
1.1000000000e-03,	-4.3828269367e-02,	2.4999480293e+00,	8.0116865747e+02,	4.4627485847e+02,	7.0978759799e+00
1.2000000000e-03,	-4.3108081922e-02,	2.4999436823e+00,	8.0479776736e+02,	4.3958241641e+02,	7.3043070191e+00
1.3000000000e-03,	-4.2367718939e-02,	2.4999394084e+00,	8.0824345802e+02,	4.3317308143e+02,	7.5014075319e+00
1.4000000000e-03,	-4.1608107800e-02,	2.4999352094e+00,	8.1150344061e+02,	4.2703915715e+02,	7.6892856692e+00
1.5000000000e-03,	-4.0830166468e-02,	2.4999310874e+00,	8.1457560813e+02,	4.2117444226e+02,	7.8680233175e+00
1.6000000000e-03,	-4.0034805682e-02,	2.4999270440e+00,	8.1745803413e+02,	4.1557382430e+02,	8.0376841966e+00
1.7000000000e-03,	-3.9222930473e-02,	2.4999230810e+00,	8.2014897169e+02,	4.1023299862e+02,	8.1983194614e+00
1.8000000000e-03,	-3.8395441217e-02,	2.4999191999e+00,	8.2264685269e+02,	4.0514826690e+02,	8.3499717158e+00
1.9000000000e-03,	-3.7553234326e-02,	2.4999154024e+00,	8.2495028722e+02,	4.0031638853e+02,	8.4926779737e+00
2.0000000000e-03,	-3.6697202698e-02,	2.4999116897e+00,	8.2705806305e+02,	3.9573446821e+02,	8.6264718966e+00
