t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.0000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-8.2872975195e-02,	2.4999916809e+00,	6.1408673743e+02,	2.8716384833e+02,	6.5384577820e+00
2.0000000000e-04,	-8.2192715169e-02,	2.4999834272e+00,	6.2783467248e+02,	2.7459909431e+02,	7.0647115633e+00
3.0000000000e-04,	-8.1460439183e-02,	2.4999752441e+00,	6.4124875424e+02,	2.6231001661e+02,	7.5787747525e+00
4.0000000000e-04,	-8.0677367683e-02,	2.4999671368e+00,	6.5433177226e+02,	2.5030112719e+02,	8.0806129015e+00
5.0000000000e-04,	-7.9844726366e-02,	2.4999591103e+00,	6.6708496273e+02,	2.3857709627e+02,	8.5701573290e+00
6.0000000000e-04,	-7.8963749101e-02,	2.4999511695e+00,	6.7950842343e+02,	2.2714269122e+02,	9.0473146443e+00
7.0000000000e-04,	-7.8035680033e-02,	2.4999433191e+00,	6.9160140911e+02,	2.1600272580e+02,	9.5119736662e+00
8.0000000000e-04,	-7.7061775094e-02,	2.4999355638e+00,	7.0336254834e+02,	2.0516201787e+02,	9.9640106094e+00
9.0000000000e-04,	-7.6043303054e-02,	2.4999279082e+00,	7.1479000717e+02,	1.9462535339e+02,	1.0403293076e+01
1.0000000000e-03,	-7.4981546221e-02,	2.4999203566e+00,	7.2588161538e+02,	1.8439745577e+02,	1.0829683192e+01
1.1000000000e-03,	-7.3877800854e-02,	2.4999129133e+00,	7.3663496584e+02,	1.7448295932e+02,	1.1243040130e+01
1.2000000000e-03,	-7.2733377360e-02,	2.4999055824e+00,	7.4704749395e+02,	1.6488638627e+02,	1.1643222153e+01
1.3000000000e-03,	-7.1549600288e-02,	2.4998983679e+00,	7.5711654229e+02,	1.5561212660e+02,	1.2030088314e+01
1.4000000000e-03,	-7.0327808187e-02,	2.4998912738e+00,	7.6683941369e+02,	1.4666442020e+02,	1.2403499870e+01
1.5000000000e-03,	-6.9069353317e-02,	2.4998843036e+00,	7.7621341553e+02,	1.3804734124e+02,	1.2763321486e+01
1.6000000000e-03,	-6.7775601258e-02,	2.4998774611e+00,	7.8523589693e+02,	1.2976478408e+02,	1.3109422257e+01
1.7000000000e-03,	-6.6447930420e-02,	2.4998707496e+00,	7.9390428032e+02,	1.2182045083e+02,	1.3441676590e+01
1.8000000000e-03,	-6.5087731479e-02,	2.4998641726e+00,	8.0221608848e+02,	1.1421784012e+02,	1.3759964967e+01
1.9000000000e-03,	-6.3696406726e-02,	2.4998577331e+00,	8.1016896784e+02,	1.0696023707e+02,	1.4064174616e+01
2.0000000000e-03,	-6.2275369371e-02,	2.4998514343e+00,	8.1776070861e+02,	1.0005070423e+02,	1.4354200088e+01
