t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	6.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-4.9880374320e-02,	2.4999950007e+00,	7.5545528017e+02,	6.3588432250e+02,	2.3914191535e+00
2.0000000000e-04,	-4.9621942047e-02,	2.4999900252e+00,	7.6080825580e+02,	6.2200517475e+02,	2.7760616210e+00
3.0000000000e-04,	-4.9325402111e-02,	2.4999850775e+00,	7.6605248538e+02,	6.0837747737e+02,	3.1535001603e+00
4.0000000000e-04,	-4.8991496855e-02,	2.4999801614e+00,	7.7118169082e+02,	5.9501704931e+02,	3.5232928303e+00
5.0000000000e-04,	-4.8621013805e-02,	2.4999752805e+00,	7.7618976594e+02,	5.8194093144e+02,	3.8849766901e+00
6.0000000000e-04,	-4.8214788211e-02,	2.4999704384e+00,	7.8107078545e+02,	5.6916787287e+02,	4.2380582517e+00
7.0000000000e-04,	-4.7773706795e-02,	2.4999656387e+00,	7.8581901458e+02,	5.5671909920e+02,	4.5819983076e+00
8.0000000000e-04,	-4.7298713495e-02,	2.4999608848e+00,	7.9042891958e+02,	5.4461960990e+02,	4.9161861936e+00
9.0000000000e-04,	-4.6790818733e-02,	2.4999561800e+00,	7.9489517979e+02,	5.3290058424e+02,	5.2398919108e+00
1.0000000000e-03,	-4.6251115758e-02,	2.4999515277e+00,	7.9921270214e+02,	5.2160451800e+02,	5.5521636827e+00
1.1000000000e-03,	-4.5680814150e-02,	2.4999469308e+00,	8.0337664051e+02,	5.1079921147e+02,	5.8515485808e+00
1.2000000000e-03,	-4.5081337402e-02,	2.4999423925e+00,	8.0738242679e+02,	5.0065041556e+02,	6.1346402245e+00
1.3000000000e-03,	-4.4455062754e-02,	2.4999379154e+00,	8.1122587218e+02,	4.9188258291e+02,	6.3868657854e+00
1.4000000000e-03,	-4.3804489636e-02,	2.4999335023e+00,	8.1490335254e+02,	4.8378461280e+02,	6.6223747947e+00
1.5000000000e-03,	-4.3130997167e-02,	2.4999291553e+00,	8.1841162617e+02,	4.7613408092e+02,	6.8455509050e+00
1.6000000000e-03,	-4.2435748115e-02,	2.4999248768e+00,	8.2174771018e+02,	4.6886519043e+02,	7.0576503951e+00
1.7000000000e-03,	-4.1719813708e-02,	2.4999206688e+00,	8.2490885122e+02,	4.6194167411e+02,	7.2593435422e+00
1.8000000000e-03,	-4.0984212179e-02,	2.4999165335e+00,	8.2789251060e+02,	4.5534004738e+02,	7.4510492644e+00
1.9000000000e-03,	-4.0229927178e-02,	2.4999124726e+00,	8.3069635514e+02,	4.4904371950e+02,	7.6330527128e+00
2.0000000000e-03,	-3.9457918145e-02,	2.4999084881e+00,	8.3331825085e+02,	4.4304028786e+02,	7.8055592598e+00
2.1000000000e-03,	-3.8669126705e-02,	2.4999045816e+00,	8.3575625849e+02,	4.3732009223e+02,	7.9687233253e+00
2.2000000000e-03,	-3.7864480855e-02,	2.4999007548e+00,	8.3800863012e+02,	4.3187536114e+02,	8.1226653795e+00
2.3000000000e-03,	-3.7044897770e-02,	2.4998970092e+00,	8.4007380645e+02,	4.2669967091e+02,	8.2674827108e+00
2.4000000000e-03,	-3.6211285748e-02,	2.4998933463e+00,	8.4195041471e+02,	4.2178758366e+02,	8.4032566211e+00
2.5000000000e-03,	-3.5364545540e-02,	2.4998897674e+00,	8.4363726680e+02,	4.1713439488e+02,	8.5300574383e+00
2.6000000000e-03,	-3.4505571259e-02,	2.4998862738e+00,	8.4513335770e+02,	4.1273595125e+02,	8.6479481289e+00
2.7000000000e-03,	-3.3635250973e-02,	2.4998828666e+00,	8.4643786409e+02,	4.0858851551e+02,	8.7569869716e+00
2.8000000000e-03,	-3.2754467071e-02,	2.4998795471e+00,	8.4755014302e+02,	4.0468866390e+02,	8.8572295824e+00
