t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	4.9304577465e-04,	2.5000000248e+00,	5.9686342206e+02,	3.5383547233e+02,	4.8605589947e+00
2.0000000000e-04,	9.7204342173e-04,	2.5000000981e+00,	5.9367571379e+02,	3.5772237711e+02,	4.7190667336e+00
3.0000000000e-04,	1.4367966309e-03,	2.5000002187e+00,	5.9044144591e+02,	3.6165645503e+02,	4.5756998177e+00
4.0000000000e-04,	1.8871268394e-03,	2.5000003850e+00,	5.8716523836e+02,	3.6563340929e+02,	4.4306365814e+00
5.0000000000e-04,	2.3228734011e-03,	2.5000005956e+00,	5.8385175924e+02,	3.6964890847e+02,	4.2840570153e+00
6.0000000000e-04,	2.7438937491e-03,	2.5000008491e+00,	5.8050572416e+02,	3.7369858923e+02,	4.1361426986e+00
7.0000000000e-04,	3.1500635511e-03,	2.5000011439e+00,	5.7713189596e+02,	3.7777805904e+02,	3.9870767385e+00
8.0000000000e-04,	3.5412768600e-03,	2.5000014786e+00,	5.7373508487e+02,	3.8188289876e+02,	3.8370437222e+00
9.0000000000e-04,	3.9174462598e-03,	2.5000018517e+00,	5.7032014919e+02,	3.8600866509e+02,	3.6862296820e+00
1.0000000000e-03,	4.2785030093e-03,	2.5000022616e+00,	5.6689199672e+02,	3.9015089293e+02,	3.5348220758e+00
1.1000000000e-03,	4.6243971840e-03,	2.5000027069e+00,	5.6345558690e+02,	3.9430509747e+02,	3.3830097886e+00
1.2000000000e-03,	4.9550978205e-03,	2.5000031860e+00,	5.6001593406e+02,	3.9846677624e+02,	3.2309831565e+00
1.3000000000e-03,	5.2705930634e-03,	2.5000036974e+00,	5.5657811180e+02,	4.0263141073e+02,	3.0789340213e+00
1.4000000000e-03,	5.5708903206e-03,	2.5000042396e+00,	5.5314725896e+02,	4.0679446794e+02,	2.9270558203e+00
1.5000000000e-03,	5.8560164288e-03,	2.5000048111e+00,	5.4972858751e+02,	4.1095140143e+02,	2.7755437216e+00
1.6000000000e-03,	6.1260178357e-03,	2.5000054103e+00,	5.4632739288e+02,	4.1509765205e+02,	2.6245948166e+00
1.7000000000e-03,	6.3809608050e-03,	2.5000060358e+00,	5.4294906744e+02,	4.1922864827e+02,	2.4744083834e+00
1.8000000000e-03,	6.6209316521e-03,	2.5000066860e+00,	5.3959911803e+02,	4.2333980581e+02,	2.3251862444e+00
1.9000000000e-03,	6.8460370212e-03,	2.5000073595e+00,	5.3628318900e+02,	4.2742652675e+02,	2.1771332450e+00
2.0000000000e-03,	7.0564042178e-03,	2.5000080547e+00,	5.3300709249e+02,	4.3148419773e+02,	2.0304578951e+00
2.1000000000e-03,	7.2521816168e-03,	2.5000087702e+00,	5.2977684882e+02,	4.3550818723e+02,	1.8853732317e+00
2.2000000000e-03,	7.4335391702e-03,	2.5000095047e+00,	5.2659874108e+02,	4.3949384158e+02,	1.7420979900e+00
2.3000000000e-03,	7.6006690533e-03,	2.5000102565e+00,	5.2347939042e+02,	4.4343647954e+02,	1.6008582176e+00
2.4000000000e-03,	7.7537865030e-03,	2.5000110243e+00,	5.2042586233e+02,	4.4733138495e+02,	1.4618895475e+00
2.5000000000e-03,	7.8931309304e-03,	2.5000118068e+00,	5.1744582148e+02,	4.5117379700e+02,	1.3254404896e+00
2.6000000000e-03,	8.0189674382e-03,	2.5000126025e+00,	5.1454776675e+02,	4.5495889750e+02,	1.1917773850e+00
2.7000000000e-03,	8.1315889645e-03,	2.5000134101e+00,	5.1174140682e+02,	4.5868179410e+02,	1.0611922545e+00
2.8000000000e-03,	8.2313194549e-03,	2.5000142284e+00,	5.0903830518e+02,	4.6233749835e+02,	9.3401613665e-01
2.9000000000e-03,	8.3185188743e-03,	2.5000150560e+00,	5.0645310533e+02,	4.6592089679e+02,	8.1064417076e-01
3.0000000000e-03,	8.3935919749e-03,	2.5000158917e+00,	5.0400625071e+02,	4.6942671254e+02,	6.9159076338e-01
3.1000000000e-03,	8.4570066284e-03,	2.5000167343e+00,	5.0173199356e+02,	4.7284945420e+02,	5.7765078710e-01
3.2000000000e-03,	8.5093587647e-03,	2.5000175827e+00,	4.9975400314e+02,	4.7618334913e+02,	4.7141308032e-01
3.3000000000e-03,	8.5517347426e-03,	2.5000184358e+00,	4.9828260198e+02,	4.7942228562e+02,	3.7720632726e-01
3.4000000000e-03,	8.5849753878e-03,	2.5000192928e+00,	4.9697841276e+02,	4.8255968953e+02,	2.8837446469e-01
3.5000000000e-03,	8.6095532677e-03,	2.5000201526e+00,	4.9578161646e+02,	4.8558816349e+02,	2.0386905928e-01
3.6000000000e-03,	8.6258831709e-03,	2.5000210144e+00,	4.9466853498e+02,	4.8849903025e+02,	1.2339009473e-01
3.7000000000e-03,	8.6343634929e-03,	2.5000218775e+00,	4.9362571324e+02,	4.9128159308e+02,	4.6882403347e-02
3.8000000000e-03,	8.6353954095e-03,	2.5000227410e+00,	4.9264437164e+02,	4.9392171176e+02,	-2.5546802487e-02
3.9000000000e-03,	8.6293995103e-03,	2.5000236043e+00,	4.9171830981e+02,	4.9639851701e+02,	-9.3604144047e-02
4.0000000000e-03,	8.6168414877e-03,	2.5000244667e+00,	4.9084290444e+02,	4.9867383899e+02,	-1.5661869109e-01
4.1000000000e-03,	8.5983399233e-03,	2.5000253275e+00,	4.9001455025e+02,	5.0056374073e+02,	-2.1098380968e-01
4.2000000000e-03,	8.5749792756e-03,	2.5000261862e+00,	4.8923026628e+02,	5.0200025975e+02,	-2.5539986926e-01
4.3000000000e-03,	8.5473924602e-03,	2.5000270423e+00,	4.8848748044e+02,	5.0327621258e+02,	-2.9577464287e-01
4.4000000000e-03,	8.5159248560e-03,	2.5000278955e+00,	4.8778399171e+02,	5.0444002439e+02,	-3.3312065364e-01
4.5000000000e-03,	8.4808530320e-03,	2.5000287454e+00,	4.8711790019e+02,	5.0551391091e+02,	-3.6792021437e-01
4.6000000000e-03,	8.4424155018e-03,	2.5000295916e+00,	4.8648754571e+02,	5.0651136249e+02,	-4.0047633558e-01
4.7000000000e-03,	8.4008253370e-03,	2.5000304338e+00,	4.8589146067e+02,	5.0744164246e+02,	-4.3100363574e-01
4.8000000000e-03,	8.3562769331e-03,	2.5000312717e+00,	4.8532833369e+02,	5.0831158876e+02,	-4.5966510123e-01
4.9000000000e-03,	8.3089501647e-03,	2.5000321049e+00,	4.8479698138e+02,	5.0912650006e+02,	-4.8659037365e-01
5.0000000000e-03,	8.2590131591e-03,	2.5000329334e+00,	4.8429632592e+02,	5.0989062967e+02,	-5.1188607500e-01
5.1000000000e-03,	8.2066242564e-03,	2.5000337567e+00,	4.8382537734e+02,	5.1060748555e+02,	-5.3564216424e-01
