t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	6.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	5.0278102334e-02,	2.5000050193e+00,	7.3471937800e+02,	6.5659016093e+02,	1.5625843415e+00
2.0000000000e-04,	5.0412630916e-02,	2.5000100542e+00,	7.1956075072e+02,	6.6313124027e+02,	1.1285902090e+00
3.0000000000e-04,	5.0503947530e-02,	2.5000151004e+00,	7.0453704384e+02,	6.6961650324e+02,	6.9841081206e-01
4.0000000000e-04,	5.0552453455e-02,	2.5000201535e+00,	6.8966138410e+02,	6.7603924049e+02,	2.7244287228e-01
5.0000000000e-04,	5.0558589841e-02,	2.5000252094e+00,	6.7494714394e+02,	6.8239278366e+02,	-1.4891279449e-01
6.0000000000e-04,	5.0522838158e-02,	2.5000302639e+00,	6.6040799974e+02,	6.8867051992e+02,	-5.6525040373e-01
7.0000000000e-04,	5.0445720754e-02,	2.5000353126e+00,	6.4605800858e+02,	6.9486590569e+02,	-9.7615794217e-01
8.0000000000e-04,	5.0327801562e-02,	2.5000403516e+00,	6.3191171061e+02,	7.0097247975e+02,	-1.3812153828e+00
9.0000000000e-04,	5.0169687018e-02,	2.5000453768e+00,	6.1798426783e+02,	7.0698387587e+02,	-1.7799921609e+00
1.0000000000e-03,	4.9972027287e-02,	2.5000503843e+00,	6.0429165637e+02,	7.1289383515e+02,	-2.1720435755e+00
1.1000000000e-03,	4.9735517920e-02,	2.5000553700e+00,	5.9085093995e+02,	7.1869621805e+02,	-2.5569055621e+00
1.2000000000e-03,	4.9460902154e-02,	2.5000603301e+00,	5.7768067220e+02,	7.2438501659e+02,	-2.9340868878e+00
1.3000000000e-03,	4.9148974185e-02,	2.5000652609e+00,	5.6480151514e+02,	7.2995436662e+02,	-3.3030570295e+00
1.4000000000e-03,	4.8800584010e-02,	2.5000701587e+00,	5.5223724581e+02,	7.3539856065e+02,	-3.6632262970e+00
1.5000000000e-03,	4.8416644917e-02,	2.5000750198e+00,	5.4001652833e+02,	7.4071206164e+02,	-4.0139106662e+00
1.6000000000e-03,	4.7998145972e-02,	2.5000798408e+00,	5.2817640735e+02,	7.4588951849e+02,	-4.3542622227e+00
1.7000000000e-03,	4.7546175317e-02,	2.5000846183e+00,	5.1677055347e+02,	7.5092578486e+02,	-4.6831046277e+00
1.8000000000e-03,	4.7061974178e-02,	2.5000893490e+00,	5.0589697864e+02,	7.5581594508e+02,	-4.9983793289e+00
1.9000000000e-03,	4.6547234820e-02,	2.5000940297e+00,	4.9605010090e+02,	7.6055536522e+02,	-5.2901052864e+00
2.0000000000e-03,	4.6004777656e-02,	2.5000986575e+00,	4.8731300632e+02,	7.6513988240e+02,	-5.5565375216e+00
2.1000000000e-03,	4.5436361944e-02,	2.5001032298e+00,	4.7907567518e+02,	7.6956582298e+02,	-5.8098029560e+00
2.2000000000e-03,	4.4843188901e-02,	2.5001077440e+00,	4.7123554093e+02,	7.7382978836e+02,	-6.0518849486e+00
2.3000000000e-03,	4.4226327573e-02,	2.5001121976e+00,	4.6374475048e+02,	7.7792860024e+02,	-6.2836769952e+00
2.4000000000e-03,	4.3586779141e-02,	2.5001165885e+00,	4.5657457740e+02,	7.8185928144e+02,	-6.5056940806e+00
2.5000000000e-03,	4.2925503457e-02,	2.5001209143e+00,	4.4970570567e+02,	7.8561904542e+02,	-6.7182667950e+00
2.6000000000e-03,	4.2243432998e-02,	2.5001251729e+00,	4.4312424350e+02,	7.8920528986e+02,	-6.9216209273e+00
2.7000000000e-03,	4.1541481155e-02,	2.5001293623e+00,	4.3681973330e+02,	7.9261559238e+02,	-7.1159171816e+00
2.8000000000e-03,	4.0820547526e-02,	2.5001334806e+00,	4.3078402994e+02,	7.9584770772e+02,	-7.3012735557e+00
2.9000000000e-03,	4.0081521451e-02,	2.5001375258e+00,	4.2501061299e+02,	7.9889956573e+02,	-7.4777790547e+00
3.0000000000e-03,	3.9325284431e-02,	2.5001414963e+00,	4.1949413844e+02,	8.0176926994e+02,	-7.6455026300e+00
3.1000000000e-03,	3.8552711812e-02,	2.5001453903e+00,	4.1423013202e+02,	8.0445509654e+02,	-7.8044992903e+00
3.2000000000e-03,	3.7764673949e-02,	2.5001492063e+00,	4.0921477163e+02,	8.0695549362e+02,	-7.9548144397e+00
3.3000000000e-03,	3.6962037004e-02,	2.5001529428e+00,	4.0444472784e+02,	8.0926908054e+02,	-8.0964870540e+00
3.4000000000e-03,	3.6145663456e-02,	2.5001565983e+00,	3.9991704427e+02,	8.1139464745e+02,	-8.2295520636e+00
3.5000000000e-03,	3.5316412420e-02,	2.5001601715e+00,	3.9562904570e+02,	8.1333115482e+02,	-8.3540421823e+00
3.6000000000e-03,	3.4475139786e-02,	2.5001636611e+00,	3.9157826639e+02,	8.1507773302e+02,	-8.4699893327e+00
3.7000000000e-03,	3.3622698245e-02,	2.5001670661e+00,	3.8776239308e+02,	8.1663368190e+02,	-8.5774257763e+00
3.8000000000e-03,	3.2759937206e-02,	2.5001703853e+00,	3.8417921933e+02,	8.1799847028e+02,	-8.6763850189e+00
3.9000000000e-03,	3.1887702635e-02,	2.5001736178e+00,	3.8082660826e+02,	8.1917173547e+02,	-8.7669025443e+00
4.0000000000e-03,	3.1006836823e-02,	2.5001767626e+00,	3.7770246199e+02,	8.2015328265e+02,	-8.8490164132e+00
4.1000000000e-03,	3.0118178107e-02,	2.5001798189e+00,	3.7480469644e+02,	8.2094308426e+02,	-8.9227677565e+00
4.2000000000e-03,	2.9222560540e-02,	2.5001827860e+00,	3.7213122015e+02,	8.2154127922e+02,	-8.9882011814e+00
4.3000000000e-03,	2.8320813525e-02,	2.5001856632e+00,	3.6967991669e+02,	8.2194817212e+02,	-9.0453651087e+00
