t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.0000000000e+02,	7.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-4.9504752804e-04,	2.4999999752e+00,	5.0002636888e+02,	7.4505613180e+02,	-4.9005952583e+00
2.0000000000e-04,	-9.8004955162e-04,	2.4999999013e+00,	5.0010442420e+02,	7.4005970255e+02,	-4.7991055672e+00
3.0000000000e-04,	-1.4548022978e-03,	2.4999997795e+00,	5.0023256541e+02,	7.3501384604e+02,	-4.6956256125e+00
4.0000000000e-04,	-1.9191115346e-03,	2.4999996107e+00,	5.0040916195e+02,	7.2992173784e+02,	-4.5902515178e+00
5.0000000000e-04,	-2.3727927115e-03,	2.4999993960e+00,	5.0063255509e+02,	7.2478659368e+02,	-4.4830807718e+00
6.0000000000e-04,	-2.8156710919e-03,	2.4999991365e+00,	5.0090105985e+02,	7.1961166764e+02,	-4.3742121557e+00
7.0000000000e-04,	-3.2475818791e-03,	2.4999988333e+00,	5.0121296695e+02,	7.1440025048e+02,	-4.2637456707e+00
8.0000000000e-04,	-3.6683703342e-03,	2.4999984874e+00,	5.0156654469e+02,	7.0915566793e+02,	-4.1517824649e+00
9.0000000000e-04,	-4.0778918876e-03,	2.4999981000e+00,	5.0196004098e+02,	7.0388127901e+02,	-4.0384247606e+00
1.0000000000e-03,	-4.4760122428e-03,	2.4999976722e+00,	5.0239168529e+02,	6.9858047437e+02,	-3.9237757815e+00
1.1000000000e-03,	-4.8626074723e-03,	2.4999972051e+00,	5.0285969065e+02,	6.9325667468e+02,	-3.8079396807e+00
1.2000000000e-03,	-5.2375641076e-03,	2.4999967000e+00,	5.0336225567e+02,	6.8791332908e+02,	-3.6910214683e+00
1.3000000000e-03,	-5.6007792213e-03,	2.4999961580e+00,	5.0389756658e+02,	6.8255391363e+02,	-3.5731269409e+00
1.4000000000e-03,	-5.9521605017e-03,	2.4999955803e+00,	5.0446379928e+02,	6.7718192983e+02,	-3.4543626111e+00
1.5000000000e-03,	-6.2916263214e-03,	2.4999949680e+00,	5.0505912135e+02,	6.7180090328e+02,	-3.3348356386e+00
1.6000000000e-03,	-6.6191057987e-03,	2.4999943224e+00,	5.0568169417e+02,	6.6641438231e+02,	-3.2146537627e+00
1.7000000000e-03,	-6.9345388518e-03,	2.4999936446e+00,	5.0632967498e+02,	6.6102593679e+02,	-3.0939252363e+00
1.8000000000e-03,	-7.2378762473e-03,	2.4999929358e+00,	5.0700121891e+02,	6.5563915702e+02,	-2.9727587622e+00
1.9000000000e-03,	-7.5290796420e-03,	2.4999921974e+00,	5.0769448115e+02,	6.5025765273e+02,	-2.8512634317e+00
2.0000000000e-03,	-7.8081216188e-03,	2.4999914304e+00,	5.0840761895e+02,	6.4488505225e+02,	-2.7295486661e+00
2.1000000000e-03,	-8.0749857170e-03,	2.4999906362e+00,	5.0913879378e+02,	6.3952500183e+02,	-2.6077241610e+00
2.2000000000e-03,	-8.3296664568e-03,	2.4999898158e+00,	5.0988617339e+02,	6.3418116517e+02,	-2.4858998356e+00
2.3000000000e-03,	-8.5721693598e-03,	2.4999889707e+00,	5.1064793389e+02,	6.2885722313e+02,	-2.3641857848e+00
2.4000000000e-03,	-8.8025109638e-03,	2.4999881018e+00,	5.1142226187e+02,	6.2355687378e+02,	-2.2426922382e+00
2.5000000000e-03,	-9.0207188351e-03,	2.4999872106e+00,	5.1220735649e+02,	6.1828383269e+02,	-2.1215295239e+00
