t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.5000000000e+02,	7.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	1.5901882061e-02,	2.5000016301e+00,	3.5041535015e+02,	7.4848132487e+02,	-7.9613194944e+00
2.0000000000e-04,	1.5107942208e-02,	2.5000031805e+00,	3.5098998855e+02,	7.4681278576e+02,	-7.9164559441e+00
3.0000000000e-04,	1.4318793370e-02,	2.5000046518e+00,	3.5172095972e+02,	7.4499683982e+02,	-7.8655176021e+00
4.0000000000e-04,	1.3535037431e-02,	2.5000060445e+00,	3.5260520689e+02,	7.4303606174e+02,	-7.8086170969e+00
5.0000000000e-04,	1.2757264796e-02,	2.5000073590e+00,	3.5363957281e+02,	7.4093314154e+02,	-7.7458713747e+00
6.0000000000e-04,	1.1986053961e-02,	2.5000085961e+00,	3.5482080052e+02,	7.3869088228e+02,	-7.6774016352e+00
7.0000000000e-04,	1.1221971094e-02,	2.5000097565e+00,	3.5614553450e+02,	7.3631219763e+02,	-7.6033332625e+00
8.0000000000e-04,	1.0465569618e-02,	2.5000108408e+00,	3.5761032184e+02,	7.3380010944e+02,	-7.5237957519e+00
9.0000000000e-04,	9.7173898018e-03,	2.5000118499e+00,	3.5921161358e+02,	7.3115774512e+02,	-7.4389226309e+00
1.0000000000e-03,	8.9779583667e-03,	2.5000127845e+00,	3.6094576617e+02,	7.2838833507e+02,	-7.3488513780e+00
1.1000000000e-03,	8.2477880901e-03,	2.5000136458e+00,	3.6280904308e+02,	7.2549520987e+02,	-7.2537233359e+00
1.2000000000e-03,	7.5273774260e-03,	2.5000144344e+00,	3.6479761645e+02,	7.2248179759e+02,	-7.1536836227e+00
1.3000000000e-03,	6.8172101319e-03,	2.5000151516e+00,	3.6690756888e+02,	7.1935162084e+02,	-7.0488810392e+00
1.4000000000e-03,	6.1177549048e-03,	2.5000157982e+00,	3.6913489520e+02,	7.1610829391e+02,	-6.9394679742e+00
1.5000000000e-03,	5.4294650276e-03,	2.5000163755e+00,	3.7147550446e+02,	7.1275551976e+02,	-6.8256003062e+00
1.6000000000e-03,	4.7527780250e-03,	2.5000168845e+00,	3.7392522177e+02,	7.0929708699e+02,	-6.7074373044e+00
1.7000000000e-03,	4.0881153294e-03,	2.5000173265e+00,	3.7647979036e+02,	7.0573686673e+02,	-6.5851415276e+00
1.8000000000e-03,	3.4358819572e-03,	2.5000177025e+00,	3.7913487347e+02,	7.0207880952e+02,	-6.4588787210e+00
1.9000000000e-03,	2.7964661952e-03,	2.5000180141e+00,	3.8188605642e+02,	6.9832694211e+02,	-6.3288177137e+00
2.0000000000e-03,	2.1702392974e-03,	2.5000182623e+00,	3.8472884852e+02,	6.9448536425e+02,	-6.1951303146e+00
2.1000000000e-03,	1.5575551922e-03,	2.5000184486e+00,	3.8765868502e+02,	6.9055824547e+02,	-6.0579912090e+00
2.2000000000e-03,	9.5875020014e-04,	2.5000185743e+00,	3.9067092893e+02,	6.8654982173e+02,	-5.9175778560e+00
2.3000000000e-03,	3.7414276110e-04,	2.5000186408e+00,	3.9376087286e+02,	6.8246439220e+02,	-5.7740703869e+00
2.4000000000e-03,	-1.9596682742e-04,	2.5000186496e+00,	3.9692374064e+02,	6.7830631593e+02,	-5.6276515058e+00
2.5000000000e-03,	-7.5129666304e-04,	2.5000186021e+00,	4.0015468883e+02,	6.7408000850e+02,	-5.4785063936e+00
2.6000000000e-03,	-1.2915834814e-03,	2.5000184998e+00,	4.0344880806e+02,	6.6978993878e+02,	-5.3268226144e+00
2.7000000000e-03,	-1.8165828899e-03,	2.5000183443e+00,	4.0680112414e+02,	6.6544062555e+02,	-5.1727900283e+00
2.8000000000e-03,	-2.3260695935e-03,	2.5000181370e+00,	4.1020659885e+02,	6.6103663430e+02,	-5.0166007091e+00
2.9000000000e-03,	-2.8198376121e-03,	2.5000178796e+00,	4.1366013045e+02,	6.5658257394e+02,	-4.8584488699e+00
3.0000000000e-03,	-3.2977004908e-03,	2.5000175736e+00,	4.1715655370e+02,	6.5208309360e+02,	-4.6985307978e+00
3.1000000000e-03,	-3.7594915053e-03,	2.5000172206e+00,	4.2069063947e+02,	6.4754287947e+02,	-4.5370448000e+00
3.2000000000e-03,	-4.2050638607e-03,	2.5000168222e+00,	4.2425709362e+02,	6.4296665175e+02,	-4.3741911627e+00
3.3000000000e-03,	-4.6342908890e-03,	2.5000163801e+00,	4.2785055524e+02,	6.3835916164e+02,	-4.2101721281e+00
3.4000000000e-03,	-5.0470662440e-03,	2.5000158959e+00,	4.3146559390e+02,	6.3372518842e+02,	-4.0451918904e+00
3.5000000000e-03,	-5.4433040971e-03,	2.5000153712e+00,	4.3509670583e+02,	6.2906953672e+02,	-3.8794566177e+00
3.6000000000e-03,	-5.8229393372e-03,	2.5000148078e+00,	4.3873830863e+02,	6.2439703384e+02,	-3.7131745042e+00
3.7000000000e-03,	-6.1859277777e-03,	2.5000142072e+00,	4.4238473432e+02,	6.1971252736e+02,	-3.5465558609e+00
3.8000000000e-03,	-6.5322463745e-03,	2.5000135712e+00,	4.4603022012e+02,	6.1502088285e+02,	-3.3798132546e+00
3.9000000000e-03,	-6.8618934609e-03,	2.5000129013e+00,	4.4966889649e+02,	6.1032698186e+02,	-3.2131617074e+00
4.0000000000e-03,	-7.1748890064e-03,	2.5000121993e+00,	4.5329477150e+02,	6.0563572022e+02,	-3.0468189744e+00
4.1000000000e-03,	-7.4712749079e-03,	2.5000114669e+00,	4.5690171052e+02,	6.0095200663e+02,	-2.8810059223e+00
