t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.0000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	1.5802483060e-02,	2.5000016251e+00,	2.5152899935e+02,	6.9898807662e+02,	-8.9491815455e+00
2.0000000000e-04,	1.4910393178e-02,	2.5000031607e+00,	2.5322820520e+02,	6.9780213816e+02,	-8.8914786592e+00
3.0000000000e-04,	1.4024412770e-02,	2.5000046074e+00,	2.5509469243e+02,	6.9644532746e+02,	-8.8270127007e+00
4.0000000000e-04,	1.3145211864e-02,	2.5000059658e+00,	2.5712540620e+02,	6.9492091126e+02,	-8.7559101012e+00
5.0000000000e-04,	1.2273447596e-02,	2.5000072367e+00,	2.5931716424e+02,	6.9323227850e+02,	-8.6783022852e+00
6.0000000000e-04,	1.1409763709e-02,	2.5000084207e+00,	2.6166665924e+02,	6.9138293857e+02,	-8.5943255867e+00
7.0000000000e-04,	1.0554790074e-02,	2.5000095189e+00,	2.6417046126e+02,	6.8937651933e+02,	-8.5041211614e+00
8.0000000000e-04,	9.7091422098e-03,	2.5000105320e+00,	2.6682502038e+02,	6.8721676506e+02,	-8.4078348937e+00
9.0000000000e-04,	8.8734208116e-03,	2.5000114611e+00,	2.6962666932e+02,	6.8490753435e+02,	-8.3056173007e+00
1.0000000000e-03,	8.0482112972e-03,	2.5000123070e+00,	2.7257162626e+02,	6.8245279779e+02,	-8.1976234308e+00
1.1000000000e-03,	7.2340833569e-03,	2.5000130711e+00,	2.7565599761e+02,	6.7985663564e+02,	-8.0840127605e+00
1.2000000000e-03,	6.4315905165e-03,	2.5000137543e+00,	2.7887578102e+02,	6.7712323537e+02,	-7.9649490869e+00
1.3000000000e-03,	5.6412697106e-03,	2.5000143578e+00,	2.8222686835e+02,	6.7425688921e+02,	-7.8406004172e+00
1.4000000000e-03,	4.8636408672e-03,	2.5000148829e+00,	2.8570504871e+02,	6.7126199152e+02,	-7.7111388562e+00
1.5000000000e-03,	4.0992065038e-03,	2.5000153310e+00,	2.8930601167e+02,	6.6814303622e+02,	-7.5767404910e+00
1.6000000000e-03,	3.3484513349e-03,	2.5000157032e+00,	2.9302535037e+02,	6.6490461408e+02,	-7.4375852743e+00
1.7000000000e-03,	2.6118418914e-03,	2.5000160011e+00,	2.9685856481e+02,	6.6155141008e+02,	-7.2938569055e+00
1.8000000000e-03,	1.8898261518e-03,	2.5000162261e+00,	3.0080106511e+02,	6.5808820069e+02,	-7.1457427114e+00
1.9000000000e-03,	1.1828331859e-03,	2.5000163796e+00,	3.0484817484e+02,	6.5451985112e+02,	-6.9934335256e+00
2.0000000000e-03,	4.9127280940e-04,	2.5000164632e+00,	3.0899513432e+02,	6.5085131273e+02,	-6.8371235681e+00
2.1000000000e-03,	-1.8446474806e-04,	2.5000164784e+00,	3.1323710399e+02,	6.4708762025e+02,	-6.6770103251e+00
2.2000000000e-03,	-8.4400916384e-04,	2.5000164268e+00,	3.1756916779e+02,	6.4323388927e+02,	-6.5132944296e+00
2.3000000000e-03,	-1.4870103311e-03,	2.5000163101e+00,	3.2198633647e+02,	6.3929531366e+02,	-6.3461795438e+00
2.4000000000e-03,	-2.1131386557e-03,	2.5000161300e+00,	3.2648355094e+02,	6.3527716313e+02,	-6.1758722437e+00
2.5000000000e-03,	-2.7220853422e-03,	2.5000158881e+00,	3.3105568557e+02,	6.3118478090e+02,	-6.0025819065e+00
2.6000000000e-03,	-3.3135626686e-03,	2.5000155861e+00,	3.3569755145e+02,	6.2702358159e+02,	-5.8265206027e+00
2.7000000000e-03,	-3.8873042498e-03,	2.5000152259e+00,	3.4040389958e+02,	6.2279904921e+02,	-5.6479029926e+00
2.8000000000e-03,	-4.4430652926e-03,	2.5000148093e+00,	3.4516942394e+02,	6.1851673541e+02,	-5.4669462295e+00
2.9000000000e-03,	-4.9806228399e-03,	2.5000143379e+00,	3.4998876457e+02,	6.1418225811e+02,	-5.2838698708e+00
3.0000000000e-03,	-5.4997760072e-03,	2.5000138138e+00,	3.5485651040e+02,	6.0980130031e+02,	-5.0988957982e+00
3.1000000000e-03,	-6.0003462113e-03,	2.5000132386e+00,	3.5976720198e+02,	6.0537960947e+02,	-4.9122481497e+00
3.2000000000e-03,	-6.4821773935e-03,	2.5000126143e+00,	3.6471533404e+02,	6.0092299729e+02,	-4.7241532650e+00
3.3000000000e-03,	-6.9451362375e-03,	2.5000119428e+00,	3.6969535777e+02,	5.9643734017e+02,	-4.5348396480e+00
3.4000000000e-03,	-7.3891123846e-03,	2.5000112259e+00,	3.7470168293e+02,	5.9192858039e+02,	-4.3445379492e+00
3.5000000000e-03,	-7.8140186490e-03,	2.5000104656e+00,	3.7972867950e+02,	5.8740272813e+02,	-4.1534809727e+00
3.6000000000e-03,	-8.2197912339e-03,	2.5000096638e+00,	3.8477067909e+02,	5.8286586471e+02,	-3.9619037123e+00
3.7000000000e-03,	-8.6063899545e-03,	2.5000088223e+00,	3.8982197581e+02,	5.7832414703e+02,	-3.7700434243e+00
3.8000000000e-03,	-8.9737984695e-03,	2.5000079431e+00,	3.9487682662e+02,	5.7378381387e+02,	-3.5781397450e+00
3.9000000000e-03,	-9.3220245270e-03,	2.5000070282e+00,	3.9992945099e+02,	5.6925119411e+02,	-3.3864348626e+00
4.0000000000e-03,	-9.6511002312e-03,	2.5000060794e+00,	4.0497402983e+02,	5.6473271778e+02,	-3.1951737590e+00
4.1000000000e-03,	-9.9610823376e-03,	2.5000050986e+00,	4.1000470343e+02,	5.6023493035e+02,	-3.0046045383e+00
4.2000000000e-03,	-1.0252052586e-02,	2.5000040878e+00,	4.1501556818e+02,	5.5576451156e+02,	-2.8149788675e+00
4.3000000000e-03,	-1.0524118085e-02,	2.5000030488e+00,	4.2000067189e+02,	5.5132829994e+02,	-2.6265525610e+00
4.4000000000e-03,	-1.0777411762e-02,	2.5000019836e+00,	4.2495400729e+02,	5.4693332519e+02,	-2.4395863580e+00
4.5000000000e-03,	-1.1012092908e-02,	2.5000008939e+00,	4.2986950327e+02,	5.4258685104e+02,	-2.2543469553e+00
4.6000000000e-03,	-1.1228347837e-02,	2.4999997818e+00,	4.3474101326e+02,	5.3829643296e+02,	-2.0711083942e+00
4.7000000000e-03,	-1.1426390711e-02,	2.4999986489e+00,	4.3956229986e+02,	5.3406999708e+02,	-1.8901539444e+00
4.8000000000e-03,	-1.1606464583e-02,	2.4999974971e+00,	4.4432701475e+02,	5.2991595040e+02,	-1.7117787130e+00
4.9000000000e-03,	-1.1768842759e-02,	2.4999963282e+00,	4.4902867213e+02,	5.2584333935e+02,	-1.5362933442e+00
5.0000000000e-03,	-1.1913830602e-02,	2.4999951439e+00,	4.5366061364e+02,	5.2186208594e+02,	-1.3640294460e+00
5.1000000000e-03,	-1.2041768014e-02,	2.4999939460e+00,	4.5821596130e+02,	5.1798335647e+02,	-1.1953479035e+00
5.2000000000e-03,	-1.2153032980e-02,	2.4999927361e+00,	4.6268755385e+02,	5.1422017414e+02,	-1.0306524057e+00
5.3000000000e-03,	-1.2248046924e-02,	2.4999915159e+00,	4.6706785863e+02,	5.1058852843e+02,	-8.7041339611e-01
5.4000000000e-03,	-1.2327283487e-02,	2.4999902870e+00,	4.7134884703e+02,	5.0710965854e+02,	-7.1521623017e-01
5.5000000000e-03,	-1.2391284975e-02,	2.4999890510e+00,	4.7552181295e+02,	5.0381586572e+02,	-5.6588105531e-01
5.6000000000e-03,	-1.2440703187e-02,	2.4999878092e+00,	4.7957709853e+02,	5.0077433723e+02,	-4.2394477402e-01
5.7000000000e-03,	-1.2476582014e-02,	2.4999865633e+00,	4.8350367161e+02,	4.9832795989e+02,	-2.9648576556e-01
5.8000000000e-03,	-1.2500301569e-02,	2.4999853143e+00,	4.8728843654e+02,	4.9624087763e+02,	-1.7904882165e-01
5.9000000000e-03,	-1.2512603342e-02,	2.4999840636e+00,	4.9091465840e+02,	4.9431469263e+02,	-6.8000684565e-02
6.0000000000e-03,	-1.2514103444e-02,	2.4999828122e+00,	4.9435851432e+02,	4.9250976739e+02,	3.6974938498e-02
6.1000000000e-03,	-1.2505423249e-02,	2.4999815611e+00,	4.9757908918e+02,	4.9080571523e+02,	1.3546747916e-01
