t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.8571429738e+06,	6.6428570262e+06,	-8.8353122373e+02
1.0000000000e-04,	-1.7182379119e-01,	4.4998723332e-01,	3.8575808714e+06,	6.6425163490e+06,	-8.8294246239e+02
2.0000000000e-04,	-2.6008806511e-01,	4.4996563723e-01,	3.8580292098e+06,	6.6421677767e+06,	-8.8234087996e+02
3.0000000000e-04,	-3.4829154013e-01,	4.4993521773e-01,	3.8584879822e+06,	6.6418113151e+06,	-8.8172648599e+02
4.0000000000e-04,	-4.3643293558e-01,	4.4989598099e-01,	3.8589571814e+06,	6.6414469701e+06,	-8.8109929016e+02
5.0000000000e-04,	-5.2451097176e-01,	4.4984793326e-01,	3.8594368001e+06,	6.6410747477e+06,	-8.8045930236e+02
6.0000000000e-04,	-6.1252436999e-01,	4.4979108095e-01,	3.8599268309e+06,	6.6406946540e+06,	-8.7980653266e+02
7.0000000000e-04,	-7.0047185257e-01,	4.4972543058e-01,	3.8604272664e+06,	6.6403066955e+06,	-8.7914099128e+02
8.0000000000e-04,	-7.8835214287e-01,	4.4965098882e-01,	3.8609380990e+06,	6.6399108784e+06,	-8.7846268864e+02
9.0000000000e-04,	-8.7616396527e-01,	4.4956776244e-01,	3.8614593208e+06,	6.6395072093e+06,	-8.7777163531e+02
1.0000000000e-03,	-9.6390604526e-01,	4.4947575835e-01,	3.8619909239e+06,	6.6390956948e+06,	-8.7706784207e+02
1.1000000000e-03,	-1.0515771094e+00,	4.4937498359e-01,	3.8625329004e+06,	6.6386763418e+06,	-8.7635131986e+02
1.2000000000e-03,	-1.1391758853e+00,	4.4926544534e-01,	3.8630852421e+06,	6.6382491572e+06,	-8.7562207978e+02
1.3000000000e-03,	-1.2267011018e+00,	4.4914715087e-01,	3.8636479406e+06,	6.6378141479e+06,	-8.7488013312e+02
1.4000000000e-03,	-1.3141514888e+00,	4.4902010761e-01,	3.8642209876e+06,	6.6373713212e+06,	-8.7412549135e+02
1.5000000000e-03,	-1.4015257773e+00,	4.4888432311e-01,	3.8648043746e+06,	6.6369206844e+06,	-8.7335816611e+02
1.6000000000e-03,	-1.4888226996e+00,	4.4873980503e-01,	3.8653980927e+06,	6.6364622447e+06,	-8.7257816922e+02
1.7000000000e-03,	-1.5760409891e+00,	4.4858656119e-01,	3.8660021333e+06,	6.6359960099e+06,	-8.7178551265e+02
1.8000000000e-03,	-1.6631793805e+00,	4.4842459950e-01,	3.8666164874e+06,	6.6355219875e+06,	-8.7098020858e+02
1.9000000000e-03,	-1.7502366097e+00,	4.4825392802e-01,	3.8672411460e+06,	6.6350401853e+06,	-8.7016226935e+02
2.0000000000e-03,	-1.8372114137e+00,	4.4807455492e-01,	3.8678760997e+06,	6.6345506113e+06,	-8.6933170746e+02
2.1000000000e-03,	-1.9241025308e+00,	4.4788648852e-01,	3.8685213394e+06,	6.6340532734e+06,	-8.6848853561e+02
2.2000000000e-03,	-2.0109087009e+00,	4.4768973725e-01,	3.8691768555e+06,	6.6335481798e+06,	-8.6763276665e+02
