t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	6.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	3.3684316907e-02,	2.5000033545e+00,	7.3816484073e+02,	6.0383816272e+02,	2.6865335602e+00
2.0000000000e-04,	3.3937350531e-02,	2.5000067358e+00,	7.2639274154e+02,	6.0767365704e+02,	2.3743816900e+00
3.0000000000e-04,	3.4159246536e-02,	2.5000101409e+00,	7.1469255135e+02,	6.1150112322e+02,	2.0638285626e+00
4.0000000000e-04,	3.4350179014e-02,	2.5000135666e+00,	7.0307318116e+02,	6.1531525373e+02,	1.7551585486e+00
5.0000000000e-04,	3.4510350504e-02,	2.5000170099e+00,	6.9154361224e+02,	6.1911079829e+02,	1.4486562790e+00
6.0000000000e-04,	3.4639992027e-02,	2.5000204677e+00,	6.8011290690e+02,	6.2288256894e+02,	1.1446067593e+00
7.0000000000e-04,	3.4739363131e-02,	2.5000239369e+00,	6.6879022255e+02,	6.2662544523e+02,	8.4329554649e-01
8.0000000000e-04,	3.4808751957e-02,	2.5000274146e+00,	6.5758482973e+02,	6.3033437940e+02,	5.4500900669e-01
9.0000000000e-04,	3.4848475338e-02,	2.5000308977e+00,	6.4650613540e+02,	6.3400440169e+02,	2.5003467419e-01
1.0000000000e-03,	3.4858878936e-02,	2.5000343833e+00,	6.3556371276e+02,	6.3763062561e+02,	-4.1338257015e-02
1.1000000000e-03,	3.4840337447e-02,	2.5000378685e+00,	6.2476733994e+02,	6.4120825338e+02,	-3.2881826885e-01
1.2000000000e-03,	3.4793254866e-02,	2.5000413504e+00,	6.1412705011e+02,	6.4473258132e+02,	-6.1211062423e-01
1.3000000000e-03,	3.4718064876e-02,	2.5000448262e+00,	6.0365319745e+02,	6.4819900539e+02,	-8.9091615873e-01
1.4000000000e-03,	3.4615231361e-02,	2.5000482931e+00,	5.9335654500e+02,	6.5160302684e+02,	-1.1649296367e+00
1.5000000000e-03,	3.4485249124e-02,	2.5000517483e+00,	5.8324838364e+02,	6.5494025796e+02,	-1.4338374865e+00
1.6000000000e-03,	3.4328644870e-02,	2.5000551893e+00,	5.7334069694e+02,	6.5820642800e+02,	-1.6973146213e+00
1.7000000000e-03,	3.4145978571e-02,	2.5000586132e+00,	5.6364639600e+02,	6.6139738935e+02,	-1.9550198670e+00
1.8000000000e-03,	3.3937845392e-02,	2.5000620176e+00,	5.5417966575e+02,	6.6450912403e+02,	-2.2065891656e+00
1.9000000000e-03,	3.3704878464e-02,	2.5000653999e+00,	5.4495649925e+02,	6.6753775067e+02,	-2.4516250285e+00
2.0000000000e-03,	3.3447753022e-02,	2.5000687578e+00,	5.3599557227e+02,	6.7047953211e+02,	-2.6896791969e+00
2.1000000000e-03,	3.3167192861e-02,	2.5000720887e+00,	5.2731979581e+02,	6.7333088411e+02,	-2.9202217662e+00
2.2000000000e-03,	3.2863981206e-02,	2.5000753905e+00,	5.1895941605e+02,	6.7608838572e+02,	-3.1425793935e+00
2.3000000000e-03,	3.2538981295e-02,	2.5000786608e+00,	5.1095949618e+02,	6.7874879268e+02,	-3.3557859300e+00
2.4000000000e-03,	3.2193185596e-02,	2.5000818976e+00,	5.0340644980e+02,	6.8130905734e+02,	-3.5580521508e+00
2.5000000000e-03,	3.1828019400e-02,	2.5000850988e+00,	4.9675934801e+02,	6.8376637385e+02,	-3.7401405168e+00
2.6000000000e-03,	3.1445745889e-02,	2.5000882626e+00,	4.9094455305e+02,	6.8611834073e+02,	-3.9034757536e+00
2.7000000000e-03,	3.1047646940e-02,	2.5000913874e+00,	4.8551079354e+02,	6.8836293573e+02,	-4.0570428437e+00
2.8000000000e-03,	3.0634611019e-02,	2.5000944716e+00,	4.8037945997e+02,	6.9049834549e+02,	-4.2023777103e+00
2.9000000000e-03,	3.0207420870e-02,	2.5000975138e+00,	4.7551194422e+02,	6.9252292458e+02,	-4.3402196072e+00
3.0000000000e-03,	2.9766801771e-02,	2.5001005127e+00,	4.7088434127e+02,	6.9443517905e+02,	-4.4710167556e+00
3.1000000000e-03,	2.9313442143e-02,	2.5001034668e+00,	4.6648013166e+02,	6.9623375663e+02,	-4.5950724993e+00
3.2000000000e-03,	2.8848004602e-02,	2.5001063749e+00,	4.6228710929e+02,	6.9791744015e+02,	-4.7126066171e+00
3.3000000000e-03,	2.8371132596e-02,	2.5001092360e+00,	4.5829582720e+02,	6.9948514286e+02,	-4.8237863132e+00
3.4000000000e-03,	2.7883454719e-02,	2.5001120488e+00,	4.5449871388e+02,	7.0093590485e+02,	-4.9287438195e+00
3.5000000000e-03,	2.7385587616e-02,	2.5001148123e+00,	4.5088952835e+02,	7.0226889022e+02,	-5.0275872374e+00
3.6000000000e-03,	2.6878138026e-02,	2.5001175256e+00,	4.4746300333e+02,	7.0348338480e+02,	-5.1204076293e+00
3.7000000000e-03,	2.6361704219e-02,	2.5001201877e+00,	4.4421460056e+02,	7.0457879421e+02,	-5.2072838731e+00
3.8000000000e-03,	2.5836877044e-02,	2.5001227977e+00,	4.4114033668e+02,	7.0555464223e+02,	-5.2882861109e+00
3.9000000000e-03,	2.5304240662e-02,	2.5001253548e+00,	4.3823665564e+02,	7.0641056924e+02,	-5.3634782720e+00
4.0000000000e-03,	2.4764373069e-02,	2.5001278583e+00,	4.3550033276e+02,	7.0714633095e+02,	-5.4329199639e+00
4.1000000000e-03,	2.4217846458e-02,	2.5001303074e+00,	4.3292840119e+02,	7.0776179709e+02,	-5.4966679181e+00
4.2000000000e-03,	2.3665227443e-02,	2.5001327016e+00,	4.3051809444e+02,	7.0825695018e+02,	-5.5547771148e+00
