t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	4.9979845455e-02,	2.5000050043e+00,	6.3587400439e+02,	7.0597871900e+02,	-1.4020942921e+00
2.0000000000e-04,	4.9819787569e-02,	2.5000099946e+00,	6.2196424628e+02,	7.1186401477e+02,	-1.7979953699e+00
3.0000000000e-04,	4.9620467324e-02,	2.5000149670e+00,	6.0828620414e+02,	7.1764958412e+02,	-2.1872675998e+00
4.0000000000e-04,	4.9382570066e-02,	2.5000199174e+00,	5.9485632266e+02,	7.2332924888e+02,	-2.5694585245e+00
5.0000000000e-04,	4.9106827492e-02,	2.5000248422e+00,	5.8169235809e+02,	7.2889696702e+02,	-2.9440921786e+00
6.0000000000e-04,	4.8794020475e-02,	2.5000297376e+00,	5.6881389990e+02,	7.3434684398e+02,	-3.3106588817e+00
7.0000000000e-04,	4.8444983189e-02,	2.5000345998e+00,	5.5624320062e+02,	7.3967314449e+02,	-3.6685988774e+00
8.0000000000e-04,	4.8060609380e-02,	2.5000394254e+00,	5.4400659098e+02,	7.4487030520e+02,	-4.0172742843e+00
9.0000000000e-04,	4.7641862529e-02,	2.5000442108e+00,	5.3213714147e+02,	7.4993294878e+02,	-4.3559161463e+00
1.0000000000e-03,	4.7189793916e-02,	2.5000489527e+00,	5.2068047550e+02,	7.5485590066e+02,	-4.6835085033e+00
1.1000000000e-03,	4.6705580562e-02,	2.5000536477e+00,	5.0971131914e+02,	7.5963421091e+02,	-4.9984578355e+00
1.2000000000e-03,	4.6190647599e-02,	2.5000582927e+00,	4.9945518892e+02,	7.6426318993e+02,	-5.2961600202e+00
1.3000000000e-03,	4.5647519936e-02,	2.5000628849e+00,	4.9057469113e+02,	7.6873853329e+02,	-5.5632768431e+00
1.4000000000e-03,	4.5078476168e-02,	2.5000674214e+00,	4.8228149601e+02,	7.7305648198e+02,	-5.8154997193e+00
1.5000000000e-03,	4.4484808592e-02,	2.5000718998e+00,	4.7441258393e+02,	7.7721361322e+02,	-6.0560205857e+00
1.6000000000e-03,	4.3867623487e-02,	2.5000763176e+00,	4.6690758185e+02,	7.8120673910e+02,	-6.2859831450e+00
1.7000000000e-03,	4.3227942993e-02,	2.5000806725e+00,	4.5973250198e+02,	7.8503288097e+02,	-6.5060075799e+00
1.8000000000e-03,	4.2566740210e-02,	2.5000849624e+00,	4.5286521623e+02,	7.8868925644e+02,	-6.7164808042e+00
1.9000000000e-03,	4.1884956446e-02,	2.5000891852e+00,	4.4629011388e+02,	7.9217327150e+02,	-6.9176631525e+00
2.0000000000e-03,	4.1183511092e-02,	2.5000933388e+00,	4.3999558989e+02,	7.9548251540e+02,	-7.1097385103e+00
2.1000000000e-03,	4.0463307787e-02,	2.5000974213e+00,	4.3397268321e+02,	7.9861475714e+02,	-7.2928414786e+00
2.2000000000e-03,	3.9725238468e-02,	2.5001014308e+00,	4.2821426485e+02,	8.0156794300e+02,	-7.4670735630e+00
2.3000000000e-03,	3.8970186129e-02,	2.5001053657e+00,	4.2271451923e+02,	8.0434019473e+02,	-7.6325135100e+00
2.4000000000e-03,	3.8199026727e-02,	2.5001092243e+00,	4.1746859534e+02,	8.0692980823e+02,	-7.7892242577e+00
2.5000000000e-03,	3.7412630509e-02,	2.5001130050e+00,	4.1247236219e+02,	8.0933525248e+02,	-7.9372578058e+00
2.6000000000e-03,	3.6611862915e-02,	2.5001167064e+00,	4.0772223162e+02,	8.1155516875e+02,	-8.0766587426e+00
2.7000000000e-03,	3.5797585184e-02,	2.5001203270e+00,	4.0321502648e+02,	8.1358836986e+02,	-8.2074668675e+00
2.8000000000e-03,	3.4970654733e-02,	2.5001238655e+00,	3.9894788019e+02,	8.1543383957e+02,	-8.3297191876e+00
2.9000000000e-03,	3.4131925348e-02,	2.5001273207e+00,	3.9491815883e+02,	8.1709073202e+02,	-8.4434514638e+00
3.0000000000e-03,	3.3282247252e-02,	2.5001306915e+00,	3.9112339965e+02,	8.1855837112e+02,	-8.5486994295e+00
3.1000000000e-03,	3.2422467052e-02,	2.5001339768e+00,	3.8756126186e+02,	8.1983624995e+02,	-8.6454997618e+00
3.2000000000e-03,	3.1553427610e-02,	2.5001371757e+00,	3.8422948686e+02,	8.2092403014e+02,	-8.7338908655e+00
3.3000000000e-03,	3.0675967831e-02,	2.5001402872e+00,	3.8112586563e+02,	8.2182154116e+02,	-8.8139135106e+00
3.4000000000e-03,	2.9790922405e-02,	2.5001433106e+00,	3.7824821185e+02,	8.2252877958e+02,	-8.8856113547e+00
3.5000000000e-03,	2.8899121492e-02,	2.5001462452e+00,	3.7559433960e+02,	8.2304590825e+02,	-8.9490313731e+00
3.6000000000e-03,	2.8001390374e-02,	2.5001490903e+00,	3.7316204463e+02,	8.2337325536e+02,	-9.0042242146e+00
3.7000000000e-03,	2.7098549072e-02,	2.5001518453e+00,	3.7094908870e+02,	8.2351131344e+02,	-9.0512444948e+00
3.8000000000e-03,	2.6191411937e-02,	2.5001545098e+00,	3.6895318632e+02,	8.2346073830e+02,	-9.0901510396e+00
3.9000000000e-03,	2.5280787219e-02,	2.5001570835e+00,	3.6717199357e+02,	8.2322234780e+02,	-9.1210070847e+00
4.0000000000e-03,	2.4367476615e-02,	2.5001595659e+00,	3.6560309858e+02,	8.2279712059e+02,	-9.1438804402e+00
4.1000000000e-03,	2.3452274809e-02,	2.5001619569e+00,	3.6424401356e+02,	8.2218619467e+02,	-9.1588436223e+00
4.2000000000e-03,	2.2535968991e-02,	2.5001642563e+00,	3.6309216795e+02,	8.2139086595e+02,	-9.1659739600e+00
4.3000000000e-03,	2.1619338376e-02,	2.5001664641e+00,	3.6214490274e+02,	8.2041258659e+02,	-9.1653536771e+00
4.4000000000e-03,	2.0703153709e-02,	2.5001685802e+00,	3.6139946563e+02,	8.1925296333e+02,	-9.1570699540e+00
4.5000000000e-03,	1.9788176767e-02,	2.5001706047e+00,	3.6085300703e+02,	8.1791375563e+02,	-9.1412149719e+00
4.6000000000e-03,	1.8875159856e-02,	2.5001725379e+00,	3.6050257677e+02,	8.1639687377e+02,	-9.1178859400e+00
4.7000000000e-03,	1.7964845311e-02,	2.5001743799e+00,	3.6034512139e+02,	8.1470437684e+02,	-9.0871851090e+00
4.8000000000e-03,	1.7057964990e-02,	2.5001761310e+00,	3.6037748197e+02,	8.1283847053e+02,	-9.0492197712e+00
4.9000000000e-03,	1.6155239768e-02,	2.5001777916e+00,	3.6059639251e+02,	8.1080150497e+02,	-9.0041022491e+00
5.0000000000e-03,	1.5257379040e-02,	2.5001793622e+00,	3.6099847866e+02,	8.0859597232e+02,	-8.9519498731e+00
5.1000000000e-03,	1.4365080217e-02,	2.5001808433e+00,	3.6158025686e+02,	8.0622450436e+02,	-8.8928849499e+00
5.2000000000e-03,	1.3479028233e-02,	2.5001822354e+00,	3.6233813384e+02,	8.0368986991e+02,	-8.8270347215e+00
5.3000000000e-03,	1.2599895051e-02,	2.5001835393e+00,	3.6326840636e+02,	8.0099497222e+02,	-8.7545313173e+00
5.4000000000e-03,	1.1728339182e-02,	2.5001847556e+00,	3.6436726132e+02,	7.9814284619e+02,	-8.6755116973e+00
5.5000000000e-03,	1.0865005200e-02,	2.5001858852e+00,	3.6563077603e+02,	7.9513665553e+02,	-8.5901175901e+00
5.6000000000e-03,	1.0010523271e-02,	2.5001869289e+00,	3.6705491868e+02,	7.9197968986e+02,	-8.4984954236e+00
5.7000000000e-03,	9.1655086868e-03,	2.5001878877e+00,	3.6863554909e+02,	7.8867536167e+02,	-8.4007962515e+00
5.8000000000e-03,	8.3305614057e-03,	2.5001887624e+00,	3.7036841952e+02,	7.8522720319e+02,	-8.2971756735e+00
5.9000000000e-03,	7.5062656018e-03,	2.5001895541e+00,	3.7224917564e+02,	7.8163886326e+02,	-8.1877937524e+00
6.0000000000e-03,	6.6931892235e-03,	2.5001902640e+00,	3.7427335767e+02,	7.7791410398e+02,	-8.0728149262e+00
6.1000000000e-03,	5.8918835606e-03,	2.5001908932e+00,	3.7643640151e+02,	7.7405679742e+02,	-7.9524079182e+00
6.2000000000e-03,	5.1028828200e-03,	2.5001914428e+00,	3.7873364003e+02,	7.7007092218e+02,	-7.8267456430e+00
6.3000000000e-03,	4.3267037116e-03,	2.5001919142e+00,	3.8116030432e+02,	7.6596055991e+02,	-7.6960051118e+00
6.4000000000e-03,	3.5638450435e-03,	2.5001923086e+00,	3.8371152495e+02,	7.6172989171e+02,	-7.5603673352e+00
6.5000000000e-03,	2.8147873266e-03,	2.5001926274e+00,	3.8638233329e+02,	7.5738319456e+02,	-7.4200172254e+00
6.6000000000e-03,	2.0799923897e-03,	2.5001928720e+00,	3.8916766266e+02,	7.5292483761e+02,	-7.2751434990e+00
6.7000000000e-03,	1.3599030039e-03,	2.5001930439e+00,	3.9206234951e+02,	7.4835927849e+02,	-7.1259385796e+00
6.8000000000e-03,	6.5494251632e-04,	2.5001931445e+00,	3.9506113432e+02,	7.4369105946e+02,	-6.9725985028e+00
